city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Bari,2025-07-19,41.1171,16.8719,28.12,33.27,21.94,0.0,3.02,343.2,7.4441,40.44,99.59
Bari,2025-07-20,41.1171,16.8719,30.71,37.02,24.82,0.0,3.44,186.0,7.1902,39.34,99.31
Bari,2025-07-21,41.1171,16.8719,30.77,37.26,23.93,0.0,3.38,252.5,7.3128,42.89,99.22
Bari,2025-07-22,41.1171,16.8719,29.6,35.48,25.15,0.03,3.76,334.6,7.235,51.59,99.31
Bari,2025-07-23,41.1171,16.8719,29.2,34.2,24.38,0.0,3.28,331.3,7.5466,49.5,99.44
Bari,2025-07-24,41.1171,16.8719,30.5,35.96,23.71,0.0,3.1,219.2,7.0392,40.08,99.44
Bari,2025-07-25,41.1171,16.8719,32.41,38.79,26.36,0.0,3.74,175.8,6.8897,34.67,99.44
Bari,2025-07-26,41.1171,16.8719,30.18,34.76,26.71,0.13,3.76,296.0,3.7471,48.13,99.25
Bari,2025-07-27,41.1171,16.8719,26.26,30.66,22.87,0.0,5.46,324.5,7.1376,52.6,99.14
Bari,2025-07-28,41.1171,16.8719,26.67,31.51,22.83,2.46,3.35,279.8,4.3908,53.56,98.8
Bari,2025-07-29,41.1171,16.8719,24.79,28.1,21.55,1.2,7.7,311.3,5.3146,65.16,99.04
Bari,2025-07-30,41.1171,16.8719,25.0,28.65,22.12,0.17,6.16,341.0,7.4107,55.88,99.62
Bari,2025-07-31,41.1171,16.8719,25.34,29.58,21.88,0.05,5.96,329.1,7.3392,54.18,99.71
Bari,2025-08-01,41.1171,16.8719,25.95,30.84,20.7,0.14,4.05,330.6,7.087,50.32,99.6
Bari,2025-08-02,41.1171,16.8719,27.65,33.16,21.58,0.02,3.46,211.6,7.05,49.36,99.38
Bari,2025-08-03,41.1171,16.8719,26.91,32.48,21.95,0.83,3.34,311.7,6.6602,55.91,99.5
Bari,2025-08-04,41.1171,16.8719,23.99,27.16,21.45,2.07,6.4,318.9,5.2044,62.85,99.81
Bari,2025-08-05,41.1171,16.8719,24.54,28.17,21.48,1.14,5.91,335.0,6.8227,63.89,99.9
Bari,2025-08-06,41.1171,16.8719,25.56,29.88,21.17,0.07,5.86,332.0,6.0233,60.07,99.98
Bari,2025-08-07,41.1171,16.8719,25.86,30.43,21.88,0.0,5.05,334.2,6.4445,62.68,100.07
Bari,2025-08-08,41.1171,16.8719,26.6,31.82,21.77,0.03,4.72,333.2,6.4378,57.73,100.18
Bari,2025-08-09,41.1171,16.8719,27.34,33.22,22.4,0.19,3.69,335.1,6.1046,52.63,100.18
Bari,2025-08-10,41.1171,16.8719,27.91,33.1,23.76,0.4,4.97,335.9,6.095,55.65,100.02
Bari,2025-08-11,41.1171,16.8719,28.98,34.98,23.6,0.11,3.73,332.8,6.355,54.36,99.77
Bari,2025-08-12,41.1171,16.8719,28.91,34.81,24.12,0.0,3.15,338.7,6.2354,59.38,99.72
Bari,2025-08-13,41.1171,16.8719,28.79,34.47,24.16,0.38,3.25,325.2,6.1128,57.37,99.73
Bari,2025-08-14,41.1171,16.8719,28.73,34.16,25.32,0.26,3.5,332.6,3.5926,58.28,99.74
Bari,2025-08-15,41.1171,16.8719,28.08,32.72,24.62,1.35,2.42,332.7,5.0724,57.66,99.77
Bari,2025-08-16,41.1171,16.8719,27.0,30.58,23.37,0.41,1.95,22.1,5.983,62.45,99.57
Bari,2025-08-17,41.1171,16.8719,27.53,31.77,23.67,0.27,2.46,344.2,5.8728,50.58,99.34
Bari,2025-08-18,41.1171,16.8719,25.5,29.02,22.82,2.91,4.39,326.1,6.1421,70.76,99.54
Bari,2025-08-19,41.1171,16.8719,26.19,31.43,21.66,0.46,3.64,329.8,6.2638,60.62,99.65
Bari,2025-08-20,41.1171,16.8719,26.33,31.09,22.42,0.09,3.11,183.9,6.1354,55.46,99.44
Bari,2025-08-21,41.1171,16.8719,29.23,35.34,24.26,0.09,5.65,210.2,5.8157,56.64,99.04
Bari,2025-08-22,41.1171,16.8719,26.29,31.81,22.77,0.16,5.5,306.0,6.0067,60.25,99.29
Bari,2025-08-23,41.1171,16.8719,25.0,28.22,22.61,1.53,3.45,328.0,4.7971,60.32,99.55
Bari,2025-08-24,41.1171,16.8719,25.53,30.24,21.53,0.34,2.33,346.0,5.7173,59.94,99.8
Bari,2025-08-25,41.1171,16.8719,25.0,28.85,22.1,0.16,3.53,352.4,6.0874,59.31,100.0
Bari,2025-08-26,41.1171,16.8719,25.89,30.03,23.05,0.45,1.39,39.5,5.8598,53.31,99.89
Bari,2025-08-27,41.1171,16.8719,26.37,31.31,22.29,0.0,1.96,66.5,5.7811,52.98,99.89
Bari,2025-08-28,41.1171,16.8719,27.04,32.78,21.57,0.0,4.69,164.5,5.5658,55.15,99.58
Bari,2025-08-29,41.1171,16.8719,28.38,34.0,23.38,2.17,3.85,172.2,5.0669,63.99,99.26
Bari,2025-08-30,41.1171,16.8719,26.06,30.33,21.16,5.79,3.77,257.4,3.9204,62.4,99.22
Bari,2025-08-31,41.1171,16.8719,23.37,28.07,19.74,0.84,4.35,316.9,5.6563,66.33,99.64
Bari,2025-09-01,41.1171,16.8719,25.09,30.1,21.02,0.0,2.6,160.3,6.2767,58.78,99.69
Bari,2025-09-02,41.1171,16.8719,25.92,31.02,20.51,0.18,3.26,229.0,4.5106,65.37,99.55
Bari,2025-09-03,41.1171,16.8719,24.26,28.03,21.14,0.36,6.56,314.1,5.8313,68.35,99.68
Bari,2025-09-04,41.1171,16.8719,24.05,28.71,20.35,0.19,5.71,330.4,5.7706,69.52,99.71
Bari,2025-09-05,41.1171,16.8719,24.73,30.54,19.49,0.02,4.16,320.2,6.0766,62.96,99.86
Bari,2025-09-06,41.1171,16.8719,25.02,30.29,20.48,0.22,5.32,324.5,5.5282,63.36,100.09
Bari,2025-09-07,41.1171,16.8719,24.29,28.92,20.99,0.88,4.99,329.0,5.2058,69.06,100.07
Bari,2025-09-08,41.1171,16.8719,24.36,29.47,19.79,0.0,3.18,327.1,5.7017,56.99,99.89
Bari,2025-09-09,41.1171,16.8719,26.39,31.83,22.0,0.17,3.17,171.9,4.9327,58.73,99.67
Bari,2025-09-10,41.1171,16.8719,27.44,32.73,23.85,8.28,4.5,182.8,2.2452,68.43,99.58
Bari,2025-09-11,41.1171,16.8719,25.26,29.82,21.77,4.9,3.22,275.7,5.3297,71.35,99.71
Bari,2025-09-12,41.1171,16.8719,24.19,29.17,19.88,0.15,2.5,342.4,5.461,67.65,100.05
Bari,2025-09-13,41.1171,16.8719,24.32,29.31,19.76,0.17,2.72,327.0,5.2543,66.49,100.15
Bari,2025-09-14,41.1171,16.8719,25.04,31.05,21.04,0.65,2.29,302.4,4.9963,64.14,100.08
Bari,2025-09-15,41.1171,16.8719,23.91,28.66,20.56,0.04,3.93,334.6,5.2963,65.79,100.26
Bari,2025-09-16,41.1171,16.8719,24.47,29.96,19.67,0.04,2.46,325.1,5.5296,61.68,100.12
Bari,2025-09-17,41.1171,16.8719,24.37,28.86,21.37,0.79,5.02,326.4,5.0227,71.54,100.07
Bari,2025-09-18,41.1171,16.8719,22.98,25.85,20.54,0.0,6.16,1.2,5.3623,58.86,100.61
Bari,2025-09-19,41.1171,16.8719,23.57,28.06,20.34,0.0,3.92,2.6,5.035,63.11,100.82
Bari,2025-09-20,41.1171,16.8719,24.01,28.99,20.23,0.08,3.0,3.8,4.7076,68.22,100.63
Bari,2025-09-21,41.1171,16.8719,24.67,30.6,20.21,0.0,2.78,159.7,5.0964,53.73,100.12
Bari,2025-09-22,41.1171,16.8719,24.51,30.33,19.42,0.0,3.25,186.1,5.1194,59.15,99.79
Bari,2025-09-23,41.1171,16.8719,24.48,30.19,19.33,0.01,3.09,192.8,4.3733,57.75,99.75
Bari,2025-09-24,41.1171,16.8719,24.45,28.44,21.31,2.38,2.07,220.7,2.616,61.64,99.68
Bari,2025-09-25,41.1171,16.8719,22.69,27.52,18.67,0.39,4.66,302.9,4.5818,61.84,99.9
Bari,2025-09-26,41.1171,16.8719,20.96,25.11,17.27,0.21,3.02,308.5,3.8191,60.71,100.21
Bari,2025-09-27,41.1171,16.8719,21.38,24.42,18.44,0.04,1.68,324.2,4.128,57.66,100.1
Bari,2025-09-28,41.1171,16.8719,20.7,24.53,17.74,7.44,4.38,334.3,3.168,68.82,99.69
Bari,2025-09-29,41.1171,16.8719,20.34,24.23,17.4,1.01,5.22,329.2,4.3262,66.64,99.88
Bari,2025-09-30,41.1171,16.8719,20.31,24.95,16.28,0.49,3.0,313.4,4.6558,60.2,100.15
Bari,2025-10-01,41.1171,16.8719,19.01,21.51,17.14,23.35,3.6,52.7,2.7214,75.26,99.84
Bari,2025-10-02,41.1171,16.8719,16.6,18.5,14.2,15.07,9.3,0.2,3.1982,67.12,99.59
Bari,2025-10-03,41.1171,16.8719,14.66,15.57,13.99,12.1,10.99,350.9,1.985,65.18,99.62
Bari,2025-10-04,41.1171,16.8719,16.05,19.39,13.62,0.32,4.62,323.2,4.5024,61.42,99.94
Bari,2025-10-05,41.1171,16.8719,17.4,22.13,13.06,15.41,6.51,231.2,1.4803,74.83,99.52
Bari,2025-10-06,41.1171,16.8719,16.28,18.65,13.78,0.64,9.99,331.4,4.3603,66.0,99.76
Bari,2025-10-07,41.1171,16.8719,16.73,18.54,14.84,0.78,9.87,352.1,4.0836,60.08,100.05
Bari,2025-10-08,41.1171,16.8719,17.08,19.73,14.83,1.04,8.1,341.9,4.422,63.92,100.04
Bari,2025-10-09,41.1171,16.8719,16.97,20.81,13.75,0.0,2.69,346.9,4.411,61.04,100.31
Bari,2025-10-10,41.1171,16.8719,17.13,21.11,14.03,6.32,3.16,327.0,3.7836,71.32,100.76
Bari,2025-10-11,41.1171,16.8719,17.64,21.41,15.29,0.75,5.99,335.6,3.9545,78.02,100.87
Bari,2025-10-12,41.1171,16.8719,17.46,21.45,14.77,0.08,3.19,350.8,4.0135,72.96,100.7
Bari,2025-10-13,41.1171,16.8719,16.38,19.21,14.17,0.0,2.5,326.8,3.7462,78.6,100.4
Bari,2025-10-14,41.1171,16.8719,16.98,21.48,13.57,0.34,2.64,342.5,3.3367,78.99,100.31
Bari,2025-10-15,41.1171,16.8719,16.99,19.42,15.42,2.39,1.17,82.9,3.0343,74.92,100.22
Bari,2025-10-16,41.1171,16.8719,16.64,18.35,15.18,25.62,5.95,93.4,1.0481,88.69,99.94
Bari,2025-10-17,41.1171,16.8719,16.83,17.98,15.78,18.25,5.06,68.8,1.818,89.37,99.78
Bari,2025-10-18,41.1171,16.8719,16.77,19.44,14.95,7.41,2.23,340.5,1.9198,83.66,100.28
Bari,2025-10-19,41.1171,16.8719,16.51,19.69,14.76,3.83,3.08,343.1,3.5014,80.46,100.31
Bari,2025-10-20,41.1171,16.8719,16.38,20.72,13.23,0.55,1.78,183.4,3.6838,70.73,99.83
Bari,2025-10-21,41.1171,16.8719,17.26,21.16,13.78,3.94,3.64,188.2,2.4168,81.21,99.36
Bari,2025-10-22,41.1171,16.8719,18.44,22.82,14.43,5.75,2.89,227.1,3.6466,79.42,99.22
Bari,2025-10-23,41.1171,16.8719,19.22,23.38,15.35,4.81,4.77,212.2,2.5106,80.91,99.05
Bari,2025-10-24,41.1171,16.8719,17.73,22.11,14.42,0.27,6.28,269.4,3.7142,76.31,99.23
Bari,2025-10-25,41.1171,16.8719,17.23,22.24,13.39,1.68,4.88,246.1,3.4493,78.28,99.6
Bari,2025-10-26,41.1171,16.8719,19.18,24.2,16.03,2.06,6.52,236.4,2.8687,79.17,99.02
Bari,2025-10-27,41.1171,16.8719,16.56,19.46,13.49,3.91,5.13,272.7,3.3744,76.76,99.23
Bari,2025-10-28,41.1171,16.8719,16.02,19.65,12.94,0.76,4.13,306.4,3.4721,82.06,99.88
Bari,2025-10-29,41.1171,16.8719,16.51,21.13,12.68,0.01,4.19,178.3,3.5304,86.9,100.3
Bari,2025-10-30,41.1171,16.8719,17.83,22.08,14.2,0.06,4.4,171.4,2.7086,87.78,100.02
Bari,2025-10-31,41.1171,16.8719,17.82,20.14,16.22,8.08,3.59,154.8,2.5798,93.09,100.05
Bari,2025-11-01,41.1171,16.8719,17.45,21.32,14.93,0.47,1.99,14.8,3.1202,88.19,100.31
Bari,2025-11-02,41.1171,16.8719,17.43,21.8,13.68,0.43,3.64,187.6,3.1918,86.58,100.14
Bari,2025-11-03,41.1171,16.8719,17.25,21.24,14.14,14.69,2.64,253.3,1.5257,85.8,99.97
Bari,2025-11-04,41.1171,16.8719,15.45,17.91,13.36,1.79,5.85,338.6,3.2952,77.54,100.46
Bari,2025-11-05,41.1171,16.8719,14.88,18.79,12.52,0.38,3.28,333.6,3.1289,77.79,100.4
Bari,2025-11-06,41.1171,16.8719,13.8,17.44,10.62,0.05,2.42,295.6,2.9556,81.87,99.94
Bari,2025-11-07,41.1171,16.8719,14.34,18.7,10.1,8.14,2.56,218.4,2.8111,77.25,99.49
Bari,2025-11-08,41.1171,16.8719,14.6,17.68,11.88,3.75,2.86,284.2,2.0054,81.09,99.42
Bari,2025-11-09,41.1171,16.8719,15.66,18.94,12.82,10.72,2.6,103.4,1.7551,91.55,99.54
Bari,2025-11-10,41.1171,16.8719,15.15,17.58,12.57,4.5,5.87,313.2,2.0974,90.77,99.52
Bari,2025-11-11,41.1171,16.8719,13.84,17.93,11.04,0.13,4.52,292.9,2.8886,85.62,100.11
Bari,2025-11-12,41.1171,16.8719,13.26,17.53,10.12,0.04,2.9,302.6,3.029,79.8,100.58
Bari,2025-11-13,41.1171,16.8719,13.89,18.93,9.54,0.0,2.49,273.5,3.0574,69.02,100.75
Bari,2025-11-14,41.1171,16.8719,13.39,18.78,9.54,0.01,3.0,237.8,3.0427,81.01,100.54
Bari,2025-11-15,41.1171,16.8719,14.25,18.77,10.86,0.02,2.43,229.8,2.5428,74.62,100.18
Bari,2025-11-16,41.1171,16.8719,15.26,19.67,11.4,0.06,4.91,179.0,2.1734,78.22,99.86
Bari,2025-11-17,41.1171,16.8719,17.18,19.91,14.86,0.06,5.7,198.2,1.5624,86.73,99.41
Bari,2025-11-18,41.1171,16.8719,15.19,17.04,13.5,11.73,3.32,217.3,0.8155,92.99,99.4
Bari,2025-11-19,41.1171,16.8719,14.09,17.09,12.74,3.26,2.45,288.0,1.3438,89.42,99.45
Bari,2025-11-20,41.1171,16.8719,13.96,18.11,10.19,0.34,4.1,206.4,2.5718,84.02,99.28
Bari,2025-11-21,41.1171,16.8719,11.95,15.05,9.56,5.65,4.32,228.7,0.8626,90.82,99.06
Bari,2025-11-22,41.1171,16.8719,10.53,13.04,8.4,2.6,4.0,226.4,1.488,81.34,99.32
Bari,2025-11-23,41.1171,16.8719,8.49,10.96,6.42,2.73,5.67,300.4,2.2286,81.56,99.94
Bari,2025-11-24,41.1171,16.8719,10.91,14.91,6.03,1.95,5.82,187.8,1.4594,81.78,99.9
Bari,2025-11-25,41.1171,16.8719,14.6,18.14,12.06,1.67,8.51,188.2,0.9701,82.37,98.81
Bari,2025-11-26,41.1171,16.8719,12.77,15.85,9.66,1.82,3.25,209.1,2.4895,78.59,98.87
Bari,2025-11-27,41.1171,16.8719,12.13,14.57,8.61,3.58,2.35,178.9,1.2622,76.74,99.05
Bari,2025-11-28,41.1171,16.8719,12.05,13.01,11.18,6.25,2.94,5.9,0.8054,77.99,99.37
Bari,2025-11-29,41.1171,16.8719,11.3,12.97,9.7,1.6,5.77,313.7,1.2672,83.85,99.47
Bari,2025-11-30,41.1171,16.8719,10.76,14.26,8.5,0.08,4.47,285.6,2.3386,81.74,99.86
Bari,2025-12-01,41.1171,16.8719,10.93,15.15,8.27,0.01,2.81,184.3,2.1715,81.49,100.18
Bari,2025-12-02,41.1171,16.8719,12.51,16.2,10.14,1.8,3.6,180.8,1.7854,88.78,99.9
Bari,2025-12-03,41.1171,16.8719,12.48,15.65,9.95,11.15,2.6,135.8,2.2495,87.0,99.59
Bari,2025-12-04,41.1171,16.8719,12.74,14.74,10.39,41.75,6.75,169.4,0.5546,91.04,98.71
Bari,2025-12-05,41.1171,16.8719,11.97,13.86,10.84,3.23,3.31,356.3,1.2101,91.63,98.78
Bari,2025-12-06,41.1171,16.8719,12.25,14.08,10.94,1.76,8.05,311.5,1.1676,89.32,99.23
Bari,2025-12-07,41.1171,16.8719,11.77,13.23,10.64,0.17,6.73,307.4,1.3423,87.64,99.65
Bari,2025-12-08,41.1171,16.8719,11.88,14.95,9.25,0.0,5.48,320.8,1.8074,89.19,100.3
Bari,2025-12-09,41.1171,16.8719,11.14,15.18,8.31,0.01,2.67,284.9,2.2603,86.19,100.72
Bari,2025-12-10,41.1171,16.8719,10.25,14.37,7.1,0.02,3.25,304.4,2.077,87.01,100.69
Bari,2025-12-11,41.1171,16.8719,11.09,14.73,8.2,0.05,4.87,311.0,1.7873,92.66,100.59
Bari,2025-12-12,41.1171,16.8719,12.02,14.02,10.95,0.13,4.38,323.2,1.2269,88.51,100.54
Bari,2025-12-13,41.1171,16.8719,12.27,14.28,10.82,0.02,3.63,320.9,1.1254,88.0,100.76
Bari,2025-12-14,41.1171,16.8719,10.92,14.52,8.67,0.0,3.57,307.8,2.0491,89.24,100.93
Bari,2025-12-15,41.1171,16.8719,10.25,14.16,7.97,0.0,2.1,221.5,2.281,86.85,100.88
Bari,2025-12-16,41.1171,16.8719,11.34,13.62,7.6,1.08,5.79,156.8,0.8323,94.93,100.42
Bari,2025-12-17,41.1171,16.8719,14.58,18.01,12.8,4.01,3.95,171.0,2.1444,90.44,100.58
Bari,2025-12-18,41.1171,16.8719,12.86,16.5,11.03,0.09,1.8,202.4,1.2413,93.57,101.09
Bari,2025-12-19,41.1171,16.8719,11.85,15.85,9.16,0.17,1.71,183.5,1.5101,87.39,100.84
Bari,2025-12-20,41.1171,16.8719,11.54,14.27,9.7,0.12,2.32,354.9,1.3702,93.88,100.04
Bari,2025-12-21,41.1171,16.8719,11.5,14.77,9.67,0.26,1.86,114.4,1.8864,90.63,99.74
Bari,2025-12-22,41.1171,16.8719,11.85,14.65,9.79,0.37,3.98,130.0,1.7851,93.98,99.67
Bari,2025-12-23,41.1171,16.8719,13.42,15.48,11.79,13.83,6.55,148.9,1.1268,93.7,99.31
Bari,2025-12-24,41.1171,16.8719,11.5,14.77,9.35,0.77,5.3,178.4,2.0254,82.63,99.26
Bari,2025-12-25,41.1171,16.8719,11.65,15.19,9.81,1.18,3.6,130.1,1.9709,86.09,99.95
Bari,2025-12-26,41.1171,16.8719,10.86,13.48,9.48,1.17,4.13,55.3,1.8293,84.98,100.45
Bari,2025-12-27,41.1171,16.8719,10.2,13.49,7.91,0.0,4.48,333.4,2.1022,83.42,100.52
Bari,2025-12-28,41.1171,16.8719,9.9,14.18,7.56,0.01,5.97,321.4,2.1478,81.21,100.17
Bari,2025-12-29,41.1171,16.8719,9.2,13.0,6.48,0.0,3.44,326.1,2.4763,69.94,100.16
Bari,2025-12-30,41.1171,16.8719,9.54,13.06,6.41,0.34,5.32,318.7,2.137,85.76,99.46
Bari,2025-12-31,41.1171,16.8719,5.58,8.68,2.64,0.01,7.21,4.1,2.2764,64.38,100.05
Bari,2026-01-01,41.1171,16.8719,5.0,8.61,2.4,0.0,3.58,194.9,2.4468,65.1,100.33
Bari,2026-01-02,41.1171,16.8719,9.7,14.36,3.98,1.15,6.66,209.5,1.8331,88.79,99.51
Bari,2026-01-03,41.1171,16.8719,12.29,16.09,9.5,0.51,6.22,216.3,0.9638,87.02,98.97
Bari,2026-01-04,41.1171,16.8719,12.83,14.85,11.05,1.11,6.15,187.4,0.4483,92.03,98.96
Bari,2026-01-05,41.1171,16.8719,13.77,15.7,12.26,12.96,6.24,173.0,1.0534,93.93,98.79
Bari,2026-01-06,41.1171,16.8719,12.7,15.78,10.41,1.04,4.57,200.3,1.1573,93.14,98.6
Bari,2026-01-07,41.1171,16.8719,8.05,11.02,4.06,17.99,5.08,319.8,0.5686,93.94,98.75
Bari,2026-01-08,41.1171,16.8719,4.58,6.99,2.53,0.51,9.49,300.4,1.8418,78.56,99.56
Bari,2026-01-09,41.1171,16.8719,10.3,15.76,3.94,1.5,5.76,238.8,1.7378,83.59,99.24
Bari,2026-01-10,41.1171,16.8719,9.36,11.69,7.19,6.52,8.56,275.2,1.3704,84.5,98.21
Bari,2026-01-11,41.1171,16.8719,7.23,9.05,3.59,1.34,9.02,346.9,2.2874,66.91,99.55
Bari,2026-01-12,41.1171,16.8719,4.61,7.65,2.8,0.0,5.9,337.2,2.4254,64.94,100.77
Bari,2026-01-13,41.1171,16.8719,7.47,12.58,2.85,0.03,3.79,262.8,2.3758,82.87,100.82
Bari,2026-01-14,41.1171,16.8719,8.25,13.26,4.76,0.04,2.77,218.9,2.5762,85.91,100.79
Bari,2026-01-15,41.1171,16.8719,9.09,13.59,5.79,0.07,2.36,208.9,2.0311,87.2,100.57
Bari,2026-01-16,41.1171,16.8719,9.37,13.65,5.79,0.16,2.19,353.9,2.0998,89.53,100.35
Bari,2026-01-17,41.1171,16.8719,10.74,14.32,8.93,0.35,3.6,125.4,2.0582,91.34,100.35
Bari,2026-01-18,41.1171,16.8719,10.35,12.57,8.96,1.07,3.87,126.6,1.9325,91.65,100.54
Bari,2026-01-19,41.1171,16.8719,9.65,11.02,8.04,1.05,6.59,132.2,1.057,84.91,100.61
Bari,2026-01-20,41.1171,16.8719,8.41,10.0,7.23,1.49,7.23,133.6,1.7006,73.66,100.41
Bari,2026-01-21,41.1171,16.8719,9.1,11.51,7.1,12.84,8.87,112.5,0.5806,90.56,98.99
Bari,2026-01-22,41.1171,16.8719,11.2,13.09,9.36,1.25,2.63,153.9,1.6459,87.84,98.2
Bari,2026-01-23,41.1171,16.8719,9.72,13.7,6.75,0.45,2.55,218.4,2.249,85.11,98.57
Bari,2026-01-24,41.1171,16.8719,11.23,15.56,7.12,0.49,5.37,182.1,1.5859,87.98,98.89
Bari,2026-01-25,41.1171,16.8719,12.52,15.66,9.32,12.1,7.63,172.5,0.9163,90.45,98.5
Bari,2026-01-26,41.1171,16.8719,9.94,13.68,8.25,0.59,4.07,294.0,2.6806,85.2,98.23
Bari,2026-01-27,41.1171,16.8719,9.1,12.23,6.58,0.55,5.81,291.9,2.8985,86.48,98.95
Bari,2026-01-28,41.1171,16.8719,10.4,14.01,7.39,9.53,6.92,194.4,0.7718,87.63,98.35
Bari,2026-01-29,41.1171,16.8719,10.27,12.83,8.04,6.55,4.37,274.4,1.5415,89.98,97.83
Bari,2026-01-30,41.1171,16.8719,9.65,13.39,6.0,1.12,3.05,282.0,2.8512,79.56,98.36
Bari,2026-01-31,41.1171,16.8719,10.03,12.18,8.21,3.72,3.25,108.0,2.8663,83.52,98.43
Bari,2026-02-01,41.1171,16.8719,10.72,13.05,7.57,5.02,7.01,1.0,2.7401,79.84,98.46
Bari,2026-02-02,41.1171,16.8719,9.06,12.29,6.29,0.82,4.79,276.8,2.5642,81.84,99.17
Bari,2026-02-03,41.1171,16.8719,11.37,14.64,6.92,0.47,6.4,170.4,1.5324,90.82,99.4
Bari,2026-02-04,41.1171,16.8719,13.47,15.56,11.06,18.12,11.3,160.0,0.8916,88.58,98.23
Bari,2026-02-05,41.1171,16.8719,11.53,14.23,9.25,4.05,4.55,228.5,2.8901,87.23,97.95
Bari,2026-02-06,41.1171,16.8719,12.83,17.2,8.89,19.52,7.66,238.8,2.8133,84.79,97.95
Bari,2026-02-07,41.1171,16.8719,12.25,16.33,9.07,20.91,4.34,258.7,3.1896,85.14,98.86
Bari,2026-02-08,41.1171,16.8719,12.03,14.96,9.62,18.56,3.98,268.8,3.0257,82.83,99.02
Bari,2026-02-09,41.1171,16.8719,10.97,12.72,9.04,33.74,1.4,318.9,1.7366,80.77,98.82
Bari,2026-02-10,41.1171,16.8719,10.44,14.23,7.85,16.71,3.59,250.6,2.927,88.9,98.93
Bari,2026-02-11,41.1171,16.8719,9.89,12.12,7.3,69.11,4.65,202.2,1.5427,93.25,98.28
Bari,2026-02-12,41.1171,16.8719,10.54,12.78,8.27,55.16,5.96,241.9,0.7766,94.27,97.29
Bari,2026-02-13,41.1171,16.8719,10.66,13.28,8.16,50.83,7.55,296.3,1.8178,92.87,97.65
Bari,2026-02-14,41.1171,16.8719,10.72,13.94,7.97,181.48,6.01,164.4,1.5631,91.38,98.01
Bari,2026-02-15,41.1171,16.8719,9.57,12.77,6.63,193.08,8.56,274.1,0.9389,90.25,98.28
Bari,2026-02-16,41.1171,16.8719,10.17,13.55,5.97,32.72,4.71,240.4,2.5236,87.2,98.79
Bari,2026-02-17,41.1171,16.8719,10.44,11.83,9.28,85.23,11.13,311.6,2.3832,83.66,98.27
Bari,2026-02-18,41.1171,16.8719,10.1,14.32,6.78,0.84,4.39,278.6,3.8858,81.94,99.72
Bari,2026-02-19,41.1171,16.8719,11.15,14.44,6.67,23.33,7.55,178.7,1.7148,89.99,99.34
Bari,2026-02-20,41.1171,16.8719,11.22,14.02,8.44,278.09,4.09,274.1,3.563,86.57,99.22
Bari,2026-02-21,41.1171,16.8719,9.6,11.47,8.27,64.64,7.54,316.3,2.7614,89.32,100.17
Bari,2026-02-22,41.1171,16.8719,9.95,12.35,7.6,0.87,6.52,338.8,3.8438,80.65,100.67
Bari,2026-02-23,41.1171,16.8719,11.4,16.19,7.36,5.54,3.68,266.3,3.7025,83.21,100.36
Bari,2026-02-24,41.1171,16.8719,11.02,15.46,7.34,5.95,3.49,290.1,3.799,87.2,100.18
Bari,2026-02-25,41.1171,16.8719,11.25,14.38,8.23,19.31,3.4,342.4,4.2274,82.47,100.66
Bari,2026-02-26,41.1171,16.8719,10.79,14.91,7.57,2.19,4.5,314.0,4.0771,91.05,100.94
Bari,2026-02-27,41.1171,16.8719,11.51,15.97,7.76,7.72,2.21,281.6,4.2422,87.59,100.83
Bari,2026-02-28,41.1171,16.8719,11.62,15.18,9.5,19.27,1.21,62.4,2.8133,87.52,100.69
Bari,2026-03-01,41.1171,16.8719,11.61,14.57,9.51,41.3,2.25,149.0,2.5634,89.28,100.85
Bari,2026-03-02,41.1171,16.8719,11.54,14.64,9.34,9.71,1.88,198.7,2.3184,88.34,100.88
Bari,2026-03-03,41.1171,16.8719,11.7,14.82,8.93,0.58,1.62,335.5,3.4997,89.25,100.97
Bari,2026-03-04,41.1171,16.8719,12.0,16.11,9.52,5.64,1.68,140.9,2.6172,87.93,100.97
Bari,2026-03-05,41.1171,16.8719,12.14,15.43,10.11,3.25,1.54,1.3,3.5419,88.12,100.76
Bari,2026-03-06,41.1171,16.8719,11.6,14.93,8.81,1.03,2.06,39.0,3.1982,89.28,100.62
Bari,2026-03-07,41.1171,16.8719,12.05,15.07,9.99,0.19,1.98,87.1,3.2707,85.12,100.8
Bari,2026-03-08,41.1171,16.8719,12.36,15.48,10.33,2.41,1.6,31.7,2.1286,87.89,100.8
Bari,2026-03-09,41.1171,16.8719,11.78,14.51,9.46,2.6,2.35,356.6,3.4354,88.5,100.75
Bari,2026-03-10,41.1171,16.8719,12.04,15.51,9.17,0.39,1.79,186.6,4.3622,85.62,100.67
Bari,2026-03-11,41.1171,16.8719,12.38,16.85,8.49,0.76,1.81,223.6,4.1902,82.28,100.65
Bari,2026-03-12,41.1171,16.8719,12.42,15.79,8.8,13.48,2.03,260.3,4.1765,86.12,100.43
Bari,2026-03-13,41.1171,16.8719,12.29,16.07,9.13,5.13,1.59,343.4,4.4729,82.84,99.98
Bari,2026-03-14,41.1171,16.8719,12.13,15.51,8.86,23.95,4.02,171.9,4.5202,88.86,99.19
Bari,2026-03-15,41.1171,16.8719,12.51,14.52,10.48,35.19,6.83,140.4,3.4318,90.28,98.87
