city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Napoli,2017-07-03,40.8518,14.2681,24.78,30.96,18.39,0.09,3.44,13.6,8.2037,46.71,98.57
Napoli,2017-07-04,40.8518,14.2681,25.69,32.5,17.69,0.0,2.52,31.4,8.4761,42.52,98.79
Napoli,2017-07-05,40.8518,14.2681,26.83,33.87,19.73,0.0,2.26,264.5,8.3347,41.3,98.78
Napoli,2017-07-06,40.8518,14.2681,27.83,34.91,21.23,0.0,2.01,252.4,8.3652,50.3,98.81
Napoli,2017-07-07,40.8518,14.2681,27.69,34.23,21.36,0.0,2.53,237.0,8.3736,48.76,98.76
Napoli,2017-07-08,40.8518,14.2681,27.43,34.46,20.88,0.0,2.66,238.9,8.3316,56.04,98.57
Napoli,2017-07-09,40.8518,14.2681,27.66,33.8,21.05,0.0,2.37,239.4,8.3647,50.76,98.46
Napoli,2017-07-10,40.8518,14.2681,27.3,34.1,21.33,0.01,2.9,220.4,8.3734,44.42,98.46
Napoli,2017-07-11,40.8518,14.2681,27.12,33.79,20.82,0.01,2.6,219.1,8.503,46.53,98.59
Napoli,2017-07-12,40.8518,14.2681,27.13,34.56,20.66,0.0,2.6,235.3,8.1163,49.21,98.41
Napoli,2017-07-13,40.8518,14.2681,27.59,34.94,21.38,0.07,2.26,246.3,8.0256,59.84,98.14
Napoli,2017-07-14,40.8518,14.2681,26.77,32.19,22.0,1.2,2.23,242.6,7.9212,63.5,97.98
Napoli,2017-07-15,40.8518,14.2681,26.18,32.61,21.56,0.88,2.62,13.2,7.4114,58.24,98.09
Napoli,2017-07-16,40.8518,14.2681,24.36,29.0,20.15,0.02,6.4,31.4,7.2101,43.77,98.39
Napoli,2017-07-17,40.8518,14.2681,23.87,30.03,17.84,0.0,4.55,34.3,8.1869,38.81,98.65
Napoli,2017-07-18,40.8518,14.2681,24.81,32.74,16.84,0.0,2.86,281.1,7.7542,41.19,98.76
Napoli,2017-07-19,40.8518,14.2681,25.04,31.25,18.81,0.0,2.64,236.7,7.961,55.17,98.72
Napoli,2017-07-20,40.8518,14.2681,25.93,32.88,19.82,0.0,2.57,256.0,7.9529,49.97,98.4
Napoli,2017-07-21,40.8518,14.2681,27.64,35.02,21.04,0.39,2.08,231.1,7.9651,44.16,98.36
Napoli,2017-07-22,40.8518,14.2681,27.82,34.15,22.08,0.0,2.26,234.3,7.4794,39.9,98.5
Napoli,2017-07-23,40.8518,14.2681,27.15,33.82,21.23,0.01,2.58,246.6,7.6831,58.59,98.5
Napoli,2017-07-24,40.8518,14.2681,25.95,33.03,20.97,0.03,4.29,231.9,6.9466,67.26,97.96
Napoli,2017-07-25,40.8518,14.2681,23.88,27.9,20.92,1.21,4.07,238.3,6.9146,65.88,97.54
Napoli,2017-07-26,40.8518,14.2681,23.65,28.21,20.07,1.57,2.66,242.9,7.0104,66.55,97.61
Napoli,2017-07-27,40.8518,14.2681,24.26,29.16,19.59,0.32,2.8,252.1,7.4942,62.21,97.99
Napoli,2017-07-28,40.8518,14.2681,24.36,29.88,19.1,0.0,3.34,243.7,7.7928,64.21,98.41
Napoli,2017-07-29,40.8518,14.2681,26.45,33.03,20.72,0.0,2.21,235.3,7.8314,58.83,98.64
Napoli,2017-07-30,40.8518,14.2681,27.76,34.06,21.95,0.0,2.01,236.5,7.8545,50.9,98.59
Napoli,2017-07-31,40.8518,14.2681,29.81,37.18,22.81,0.0,1.6,265.2,7.8739,45.47,98.59
Napoli,2017-08-01,40.8518,14.2681,31.24,38.49,24.04,0.0,1.92,305.4,7.7321,39.44,98.67
Napoli,2017-08-02,40.8518,14.2681,31.82,40.14,25.5,0.0,1.63,262.3,7.6543,35.7,98.7
Napoli,2017-08-03,40.8518,14.2681,31.05,39.57,24.91,0.0,1.86,238.5,7.3109,52.56,98.55
Napoli,2017-08-04,40.8518,14.2681,30.62,38.88,24.39,0.0,2.21,238.8,7.4002,52.29,98.33
Napoli,2017-08-05,40.8518,14.2681,30.06,38.26,23.46,0.0,2.28,243.8,7.3193,52.24,98.23
Napoli,2017-08-06,40.8518,14.2681,29.28,36.61,23.14,0.0,2.8,246.7,7.6001,56.13,98.17
Napoli,2017-08-07,40.8518,14.2681,30.56,38.11,24.53,0.0,2.09,295.2,7.3517,52.03,98.26
Napoli,2017-08-08,40.8518,14.2681,29.96,36.28,23.66,0.0,2.51,206.2,7.3058,47.16,98.4
Napoli,2017-08-09,40.8518,14.2681,30.54,36.54,24.69,0.05,2.07,221.8,7.4388,43.26,98.44
Napoli,2017-08-10,40.8518,14.2681,30.86,38.76,25.43,0.15,2.14,232.6,7.3006,42.99,98.36
Napoli,2017-08-11,40.8518,14.2681,25.65,30.35,20.24,0.22,5.22,262.6,7.3978,60.39,98.42
Napoli,2017-08-12,40.8518,14.2681,22.61,27.1,17.92,1.73,4.4,269.1,6.2306,56.05,98.38
Napoli,2017-08-13,40.8518,14.2681,24.13,30.82,17.92,0.03,2.8,7.2,7.0606,45.91,98.53
Napoli,2017-08-14,40.8518,14.2681,25.24,32.34,17.98,0.0,2.17,15.9,7.3495,46.52,98.75
Napoli,2017-08-15,40.8518,14.2681,26.7,33.54,20.83,0.0,2.29,282.9,7.3601,42.01,98.83
Napoli,2017-08-16,40.8518,14.2681,27.94,35.34,20.95,0.01,2.08,302.2,7.2761,40.52,98.6
Napoli,2017-08-17,40.8518,14.2681,28.55,35.91,21.8,0.01,1.82,25.7,6.829,38.57,98.49
Napoli,2017-08-18,40.8518,14.2681,28.26,35.25,22.29,0.0,2.41,258.2,6.5976,43.75,98.55
Napoli,2017-08-19,40.8518,14.2681,26.72,33.37,21.71,0.0,2.64,235.5,6.7464,58.35,98.47
Napoli,2017-08-20,40.8518,14.2681,26.27,31.44,21.71,0.02,2.9,243.1,6.5662,63.38,98.32
Napoli,2017-08-21,40.8518,14.2681,25.31,31.54,20.7,0.0,4.35,30.4,6.6857,43.65,98.37
Napoli,2017-08-22,40.8518,14.2681,24.13,30.7,18.55,0.0,2.84,33.1,6.8892,40.79,98.56
Napoli,2017-08-23,40.8518,14.2681,23.87,31.47,16.54,0.0,2.35,253.0,6.8496,44.98,98.65
Napoli,2017-08-24,40.8518,14.2681,25.58,32.37,20.29,0.0,2.16,234.8,6.9694,52.47,98.87
Napoli,2017-08-25,40.8518,14.2681,26.37,33.64,21.02,0.95,2.08,256.1,6.7342,51.8,98.91
Napoli,2017-08-26,40.8518,14.2681,26.73,34.31,20.69,0.01,1.97,226.3,6.6439,49.6,98.72
Napoli,2017-08-27,40.8518,14.2681,26.52,34.13,20.9,0.25,2.04,233.9,6.5657,58.75,98.53
Napoli,2017-08-28,40.8518,14.2681,27.21,35.05,21.15,0.23,1.87,237.2,6.4342,55.01,98.34
Napoli,2017-08-29,40.8518,14.2681,27.43,34.76,21.52,0.04,2.4,40.3,6.1032,46.23,98.28
Napoli,2017-08-30,40.8518,14.2681,26.22,34.13,18.57,0.0,2.13,48.9,6.5078,41.02,98.46
Napoli,2017-08-31,40.8518,14.2681,25.28,32.11,19.97,0.06,2.49,230.8,6.485,60.21,98.65
Napoli,2017-09-01,40.8518,14.2681,23.86,27.99,21.39,2.14,2.49,223.9,4.9363,79.04,98.5
Napoli,2017-09-02,40.8518,14.2681,22.34,26.1,18.28,11.45,3.69,231.1,1.9618,80.3,98.2
Napoli,2017-09-03,40.8518,14.2681,20.82,24.58,17.69,0.44,4.61,264.2,6.101,57.8,98.09
Napoli,2017-09-04,40.8518,14.2681,20.7,26.81,15.47,0.0,2.45,223.4,6.1793,56.56,98.6
Napoli,2017-09-05,40.8518,14.2681,22.18,27.81,18.21,0.0,2.16,258.4,6.2585,59.11,98.88
Napoli,2017-09-06,40.8518,14.2681,21.51,26.67,17.94,0.02,2.42,229.5,5.8745,66.37,98.8
Napoli,2017-09-07,40.8518,14.2681,21.63,24.61,19.09,9.02,2.91,200.4,2.8495,81.72,98.33
Napoli,2017-09-08,40.8518,14.2681,22.01,26.9,18.36,0.98,1.9,180.2,5.0484,71.72,98.13
Napoli,2017-09-09,40.8518,14.2681,21.44,25.59,18.18,0.79,3.09,217.7,5.3738,72.31,97.91
Napoli,2017-09-10,40.8518,14.2681,21.98,27.1,18.62,13.68,4.52,169.3,4.1078,78.19,97.57
Napoli,2017-09-11,40.8518,14.2681,19.07,21.25,17.19,35.93,4.84,237.1,2.0698,86.04,97.13
Napoli,2017-09-12,40.8518,14.2681,20.8,25.16,16.94,0.03,4.86,257.3,5.269,72.81,98.09
Napoli,2017-09-13,40.8518,14.2681,20.23,25.03,16.77,0.01,2.43,252.3,5.9342,67.5,98.86
Napoli,2017-09-14,40.8518,14.2681,19.6,24.38,15.4,0.0,2.95,246.8,5.2853,73.67,98.68
Napoli,2017-09-15,40.8518,14.2681,20.82,26.31,16.59,0.0,2.61,248.3,5.9114,73.4,98.31
Napoli,2017-09-16,40.8518,14.2681,22.31,28.74,16.27,0.25,2.87,180.0,4.6666,72.31,98.19
Napoli,2017-09-17,40.8518,14.2681,20.58,25.25,14.85,0.36,3.67,255.1,5.0412,69.02,98.42
Napoli,2017-09-18,40.8518,14.2681,18.11,23.4,14.33,0.0,2.71,260.0,5.754,65.53,98.54
Napoli,2017-09-19,40.8518,14.2681,18.19,22.53,15.03,2.29,4.58,245.5,4.3066,71.9,98.13
Napoli,2017-09-20,40.8518,14.2681,16.69,21.67,12.07,1.41,3.19,316.8,4.6872,64.23,98.19
Napoli,2017-09-21,40.8518,14.2681,16.71,22.74,10.96,0.14,2.64,303.1,5.6203,59.09,98.79
Napoli,2017-09-22,40.8518,14.2681,18.41,23.93,14.62,0.0,1.85,257.2,5.605,58.93,99.0
Napoli,2017-09-23,40.8518,14.2681,18.27,24.37,13.25,0.0,1.75,242.5,5.4694,62.83,99.02
Napoli,2017-09-24,40.8518,14.2681,18.95,24.68,15.27,0.07,1.94,253.1,4.6409,59.36,98.68
Napoli,2017-09-25,40.8518,14.2681,18.32,23.07,14.85,2.99,2.02,254.1,5.0407,71.72,98.54
Napoli,2017-09-26,40.8518,14.2681,17.6,22.79,12.93,0.63,1.96,77.5,3.7901,73.86,98.73
Napoli,2017-09-27,40.8518,14.2681,18.74,24.52,14.23,0.4,2.54,60.2,4.3411,69.42,98.88
Napoli,2017-09-28,40.8518,14.2681,18.57,25.3,12.92,1.11,2.8,46.2,4.9339,69.92,99.07
Napoli,2017-09-29,40.8518,14.2681,17.58,24.12,12.48,0.74,2.94,47.5,4.674,69.97,98.94
Napoli,2017-09-30,40.8518,14.2681,17.4,24.37,11.52,0.0,2.1,32.4,4.9706,65.59,98.75
Napoli,2017-10-01,40.8518,14.2681,17.37,22.61,12.53,0.12,1.96,29.6,4.2418,67.44,98.86
Napoli,2017-10-02,40.8518,14.2681,18.68,23.13,14.7,0.52,1.8,78.3,4.3834,66.4,99.06
Napoli,2017-10-03,40.8518,14.2681,18.41,24.29,12.96,0.02,2.42,201.9,4.7885,75.49,99.04
Napoli,2017-10-04,40.8518,14.2681,20.26,27.13,14.77,0.02,1.83,49.4,4.7746,70.63,99.13
Napoli,2017-10-05,40.8518,14.2681,19.72,25.61,15.8,0.0,2.38,236.8,4.889,73.18,98.82
Napoli,2017-10-06,40.8518,14.2681,18.61,23.37,14.99,1.77,3.35,246.0,4.0978,81.16,97.87
Napoli,2017-10-07,40.8518,14.2681,14.4,19.29,10.24,0.74,6.62,28.0,4.6764,56.03,98.44
Napoli,2017-10-08,40.8518,14.2681,14.76,20.64,9.75,0.0,2.38,260.4,4.7671,58.36,98.73
Napoli,2017-10-09,40.8518,14.2681,16.76,20.93,12.63,0.43,1.9,154.8,2.9666,71.74,98.64
Napoli,2017-10-10,40.8518,14.2681,17.62,22.62,12.98,0.17,1.69,146.4,3.0835,74.74,98.75
Napoli,2017-10-11,40.8518,14.2681,18.31,24.41,13.46,0.01,1.86,42.4,4.5305,65.3,99.08
Napoli,2017-10-12,40.8518,14.2681,18.32,24.09,15.04,0.0,1.62,256.2,4.5785,63.72,99.36
Napoli,2017-10-13,40.8518,14.2681,17.46,24.64,11.16,0.0,1.77,40.7,4.5631,63.91,99.42
Napoli,2017-10-14,40.8518,14.2681,17.89,26.7,10.53,0.0,1.76,39.9,4.5206,61.49,99.49
Napoli,2017-10-15,40.8518,14.2681,18.62,27.38,11.86,0.0,1.85,45.3,4.5235,48.05,99.56
Napoli,2017-10-16,40.8518,14.2681,19.05,27.34,12.63,0.0,1.6,89.0,4.4923,50.82,99.53
Napoli,2017-10-17,40.8518,14.2681,18.52,24.94,14.16,0.0,1.56,214.5,4.3402,59.53,99.32
Napoli,2017-10-18,40.8518,14.2681,17.24,23.32,13.11,0.01,1.42,232.4,4.0128,78.16,98.9
Napoli,2017-10-19,40.8518,14.2681,17.57,23.32,13.93,0.0,1.26,205.3,3.8441,75.43,98.67
Napoli,2017-10-20,40.8518,14.2681,17.44,24.58,11.84,0.0,1.72,60.7,4.1023,64.9,98.78
Napoli,2017-10-21,40.8518,14.2681,17.13,24.28,11.72,0.01,2.02,260.4,4.1261,66.27,98.93
Napoli,2017-10-22,40.8518,14.2681,17.13,21.12,13.92,2.68,4.32,239.0,2.5526,84.74,98.53
Napoli,2017-10-23,40.8518,14.2681,13.29,16.12,9.76,2.53,4.89,341.6,3.4495,67.13,97.97
Napoli,2017-10-24,40.8518,14.2681,13.52,18.11,9.48,1.11,6.42,7.2,2.5781,61.9,98.3
Napoli,2017-10-25,40.8518,14.2681,14.64,20.7,10.33,0.0,4.96,31.7,3.5746,62.29,98.93
Napoli,2017-10-26,40.8518,14.2681,15.3,24.1,8.97,0.0,2.23,2.3,3.9437,63.54,99.41
Napoli,2017-10-27,40.8518,14.2681,15.38,20.15,12.36,0.6,2.63,249.1,3.2244,82.55,98.76
Napoli,2017-10-28,40.8518,14.2681,13.75,18.78,10.33,0.15,5.03,40.7,3.8678,53.47,98.53
Napoli,2017-10-29,40.8518,14.2681,14.18,19.83,9.95,0.0,4.0,256.0,2.6892,68.2,98.06
Napoli,2017-10-30,40.8518,14.2681,15.14,20.12,11.14,0.01,2.68,62.0,2.3669,69.87,98.17
Napoli,2017-10-31,40.8518,14.2681,13.89,19.37,8.38,0.1,4.53,69.2,2.2027,54.97,98.96
Napoli,2017-11-01,40.8518,14.2681,12.1,19.33,5.95,0.0,2.75,60.2,3.7159,59.04,99.16
Napoli,2017-11-02,40.8518,14.2681,12.88,18.96,8.88,0.0,2.25,235.9,3.5542,70.91,99.06
Napoli,2017-11-03,40.8518,14.2681,14.57,18.28,12.1,0.44,2.21,270.7,2.6681,81.33,98.67
Napoli,2017-11-04,40.8518,14.2681,14.48,20.72,8.68,0.0,1.89,82.8,3.3766,70.23,98.68
Napoli,2017-11-05,40.8518,14.2681,14.88,18.38,11.1,4.17,3.76,169.8,2.6746,83.3,98.37
Napoli,2017-11-06,40.8518,14.2681,13.82,16.75,10.22,26.42,2.95,250.3,1.6522,85.26,97.7
Napoli,2017-11-07,40.8518,14.2681,11.88,14.47,9.57,9.61,3.84,181.1,1.3814,84.21,97.92
Napoli,2017-11-08,40.8518,14.2681,12.33,16.31,10.13,1.55,2.25,258.4,3.1092,77.55,98.35
Napoli,2017-11-09,40.8518,14.2681,12.79,17.32,10.15,0.88,2.39,164.7,2.6688,76.9,98.82
Napoli,2017-11-10,40.8518,14.2681,12.25,15.96,10.16,6.09,2.31,88.2,2.0964,85.49,98.59
Napoli,2017-11-11,40.8518,14.2681,12.74,18.65,8.49,0.14,2.27,62.4,3.0101,77.26,98.24
Napoli,2017-11-12,40.8518,14.2681,12.84,16.37,10.03,0.54,2.96,213.1,2.6892,84.58,97.91
Napoli,2017-11-13,40.8518,14.2681,12.25,14.3,9.43,2.76,5.2,232.2,0.8153,76.64,96.91
Napoli,2017-11-14,40.8518,14.2681,10.36,11.81,9.14,9.99,4.5,56.4,0.7094,83.84,97.34
Napoli,2017-11-15,40.8518,14.2681,11.99,15.29,9.58,3.97,2.81,98.8,2.3093,81.55,97.87
Napoli,2017-11-16,40.8518,14.2681,11.62,13.64,10.18,6.46,4.7,39.1,0.5942,90.52,98.08
Napoli,2017-11-17,40.8518,14.2681,11.69,17.08,7.19,0.51,4.33,36.4,2.5229,84.09,98.19
Napoli,2017-11-18,40.8518,14.2681,10.2,16.67,5.78,0.0,2.56,46.6,2.7955,80.26,98.26
Napoli,2017-11-19,40.8518,14.2681,9.19,14.14,5.31,0.05,2.31,307.3,2.0165,83.0,98.23
Napoli,2017-11-20,40.8518,14.2681,8.93,14.11,4.1,0.2,2.66,41.2,3.0494,62.34,98.78
Napoli,2017-11-21,40.8518,14.2681,11.35,15.61,7.47,0.01,1.73,201.9,2.4199,67.76,98.91
Napoli,2017-11-22,40.8518,14.2681,12.45,16.61,10.51,0.2,1.53,210.1,2.412,81.7,98.93
Napoli,2017-11-23,40.8518,14.2681,12.6,16.49,9.92,0.2,1.46,226.4,2.7329,84.85,98.96
Napoli,2017-11-24,40.8518,14.2681,12.87,16.87,11.26,0.05,1.33,256.0,2.0429,85.44,99.05
Napoli,2017-11-25,40.8518,14.2681,13.12,15.84,10.86,0.18,3.46,208.9,1.6058,89.09,98.77
Napoli,2017-11-26,40.8518,14.2681,12.38,15.33,7.2,2.67,4.76,249.5,1.6829,81.47,98.21
Napoli,2017-11-27,40.8518,14.2681,6.34,11.25,2.41,0.25,4.77,21.0,2.1401,67.93,98.75
Napoli,2017-11-28,40.8518,14.2681,6.2,11.05,2.31,0.02,2.04,266.1,2.7221,63.24,98.69
Napoli,2017-11-29,40.8518,14.2681,11.2,13.81,7.43,6.05,5.69,192.1,1.2439,84.42,97.81
Napoli,2017-11-30,40.8518,14.2681,11.35,14.27,7.98,7.43,4.5,249.9,0.9576,82.49,97.31
Napoli,2017-12-01,40.8518,14.2681,9.19,12.07,7.57,0.37,1.69,272.5,0.941,67.02,97.72
Napoli,2017-12-02,40.8518,14.2681,7.66,11.4,4.64,5.45,2.54,87.8,1.2974,80.03,97.75
Napoli,2017-12-03,40.8518,14.2681,7.01,10.55,4.02,3.16,2.02,255.1,0.9619,84.1,98.45
Napoli,2017-12-04,40.8518,14.2681,5.7,10.16,2.66,1.81,2.78,57.1,1.9596,83.82,99.22
Napoli,2017-12-05,40.8518,14.2681,5.71,11.68,1.97,2.03,2.4,41.7,2.6652,68.93,99.97
Napoli,2017-12-06,40.8518,14.2681,7.18,12.76,3.95,0.0,1.63,294.8,2.6215,68.25,100.2
Napoli,2017-12-07,40.8518,14.2681,7.99,12.52,4.83,0.01,2.28,274.2,1.8828,79.11,99.95
Napoli,2017-12-08,40.8518,14.2681,9.98,13.19,7.06,0.35,4.48,235.2,1.6253,81.8,99.14
Napoli,2017-12-09,40.8518,14.2681,8.77,11.97,0.46,3.93,6.4,259.4,1.4424,76.79,98.03
Napoli,2017-12-10,40.8518,14.2681,5.69,9.6,0.36,0.21,3.54,208.0,1.7371,71.24,98.58
Napoli,2017-12-11,40.8518,14.2681,12.61,14.62,9.67,1.45,8.31,190.6,1.2538,84.22,98.1
Napoli,2017-12-12,40.8518,14.2681,13.4,16.27,10.44,0.13,6.56,192.0,1.6906,81.02,98.4
Napoli,2017-12-13,40.8518,14.2681,10.18,11.96,6.22,7.7,4.03,243.4,0.6149,92.63,98.7
Napoli,2017-12-14,40.8518,14.2681,10.26,12.13,6.47,0.62,4.97,241.1,1.1825,86.08,98.47
Napoli,2017-12-15,40.8518,14.2681,12.53,13.36,11.37,7.99,7.82,215.7,0.5515,91.84,97.58
Napoli,2017-12-16,40.8518,14.2681,9.55,12.91,6.59,0.58,4.13,263.8,1.0109,77.35,97.51
Napoli,2017-12-17,40.8518,14.2681,6.34,9.64,3.2,0.76,3.41,6.7,2.065,76.9,98.19
Napoli,2017-12-18,40.8518,14.2681,3.51,7.9,0.53,0.24,3.18,30.5,2.395,71.83,98.98
Napoli,2017-12-19,40.8518,14.2681,2.03,7.44,-0.71,0.29,3.43,43.7,2.0126,79.04,99.61
Napoli,2017-12-20,40.8518,14.2681,1.88,6.6,-0.68,0.75,3.3,52.6,2.0004,86.02,99.65
Napoli,2017-12-21,40.8518,14.2681,2.68,8.26,-0.73,0.39,5.2,41.2,2.3064,80.98,99.61
Napoli,2017-12-22,40.8518,14.2681,6.04,11.45,1.59,0.09,6.29,31.6,1.841,78.6,99.2
Napoli,2017-12-23,40.8518,14.2681,7.21,12.58,4.44,0.04,4.49,29.2,2.1746,75.28,99.54
Napoli,2017-12-24,40.8518,14.2681,8.83,14.17,5.51,0.01,1.21,269.0,2.3393,62.45,99.71
Napoli,2017-12-25,40.8518,14.2681,8.55,12.66,5.87,0.01,1.51,209.9,2.1101,89.91,99.56
Napoli,2017-12-26,40.8518,14.2681,8.9,11.7,7.13,0.12,2.46,213.4,1.213,90.75,98.87
Napoli,2017-12-27,40.8518,14.2681,10.37,12.7,7.49,8.04,7.31,196.7,1.0284,88.44,97.35
Napoli,2017-12-28,40.8518,14.2681,7.8,10.14,6.22,2.26,6.59,244.4,1.1976,79.75,96.55
Napoli,2017-12-29,40.8518,14.2681,5.48,9.11,3.23,0.32,2.82,340.3,2.0923,76.74,97.63
Napoli,2017-12-30,40.8518,14.2681,6.68,10.23,3.65,0.0,1.0,7.1,1.4206,60.46,98.55
Napoli,2017-12-31,40.8518,14.2681,8.92,14.1,4.99,0.24,2.07,177.4,1.2636,85.49,98.95
Napoli,2018-01-01,40.8518,14.2681,10.25,13.9,8.26,0.7,5.69,237.0,1.0517,91.11,98.42
Napoli,2018-01-02,40.8518,14.2681,8.47,11.97,3.48,1.84,3.99,300.4,1.7093,84.41,97.99
Napoli,2018-01-03,40.8518,14.2681,8.76,12.37,3.65,0.27,3.87,257.0,1.7568,80.22,98.26
Napoli,2018-01-04,40.8518,14.2681,10.44,14.71,7.13,0.08,2.27,244.6,2.353,83.86,97.91
Napoli,2018-01-05,40.8518,14.2681,11.59,14.55,9.78,0.14,2.75,219.1,1.567,95.22,98.01
Napoli,2018-01-06,40.8518,14.2681,11.17,15.34,8.47,0.05,2.68,159.5,2.2229,89.03,98.29
Napoli,2018-01-07,40.8518,14.2681,11.53,16.84,7.56,0.0,3.67,124.1,1.6087,76.0,98.7
Napoli,2018-01-08,40.8518,14.2681,13.22,17.82,10.45,0.0,4.23,138.1,1.559,75.0,98.98
Napoli,2018-01-09,40.8518,14.2681,13.09,15.19,11.73,0.9,3.65,157.7,1.0409,91.67,98.97
Napoli,2018-01-10,40.8518,14.2681,10.59,13.28,8.29,4.74,1.6,298.6,1.6589,82.94,98.37
Napoli,2018-01-11,40.8518,14.2681,8.99,11.85,7.15,5.55,2.02,148.3,1.6205,85.39,97.97
Napoli,2018-01-12,40.8518,14.2681,7.78,10.69,5.67,4.82,4.82,54.1,1.248,88.93,98.03
Napoli,2018-01-13,40.8518,14.2681,7.34,12.63,3.78,0.1,2.97,34.5,2.6078,80.9,98.52
Napoli,2018-01-14,40.8518,14.2681,7.94,12.02,4.5,0.35,2.07,174.4,1.8838,81.79,98.83
Napoli,2018-01-15,40.8518,14.2681,8.28,11.1,6.7,1.7,2.12,194.4,1.5624,89.11,99.01
Napoli,2018-01-16,40.8518,14.2681,9.24,11.76,5.97,2.14,5.6,250.0,1.3735,90.56,98.54
Napoli,2018-01-17,40.8518,14.2681,10.54,14.48,3.11,0.73,7.96,271.4,1.8691,79.1,97.61
Napoli,2018-01-18,40.8518,14.2681,7.03,11.64,2.83,0.01,2.85,266.9,2.9734,55.8,98.71
Napoli,2018-01-19,40.8518,14.2681,10.16,12.18,8.57,0.1,4.19,233.1,1.7827,87.39,98.3
Napoli,2018-01-20,40.8518,14.2681,10.08,14.36,6.8,0.6,2.41,251.5,2.6489,87.1,98.01
Napoli,2018-01-21,40.8518,14.2681,9.74,15.23,5.68,1.96,4.15,284.5,1.9733,87.73,97.53
Napoli,2018-01-22,40.8518,14.2681,7.4,12.57,2.46,0.02,2.43,33.9,2.9328,71.1,98.32
Napoli,2018-01-23,40.8518,14.2681,8.31,13.41,3.94,0.71,3.82,52.0,2.767,76.37,98.8
Napoli,2018-01-24,40.8518,14.2681,6.5,12.9,1.75,0.0,3.17,46.9,3.1337,74.74,99.74
Napoli,2018-01-25,40.8518,14.2681,7.29,13.0,3.03,0.0,1.69,154.5,3.12,76.55,99.57
Napoli,2018-01-26,40.8518,14.2681,8.71,13.15,5.38,0.15,1.36,181.9,2.8769,83.18,99.2
Napoli,2018-01-27,40.8518,14.2681,8.38,14.7,3.78,0.62,2.46,55.4,2.8745,82.12,99.6
Napoli,2018-01-28,40.8518,14.2681,8.91,15.34,4.82,0.0,2.24,46.3,3.0732,81.36,100.15
Napoli,2018-01-29,40.8518,14.2681,8.15,14.45,2.86,0.0,2.05,267.5,3.0751,87.13,100.03
Napoli,2018-01-30,40.8518,14.2681,9.4,14.24,6.76,0.02,1.89,269.7,2.7936,86.52,99.7
Napoli,2018-01-31,40.8518,14.2681,8.31,12.31,5.89,0.09,2.69,248.7,2.3028,88.04,99.33
Napoli,2018-02-01,40.8518,14.2681,9.47,11.58,6.34,0.68,5.27,201.0,1.5502,89.26,98.33
Napoli,2018-02-02,40.8518,14.2681,11.93,14.51,8.94,7.95,6.03,188.0,1.4878,93.45,97.59
Napoli,2018-02-03,40.8518,14.2681,10.4,13.21,7.0,3.65,7.95,232.3,2.1794,79.52,97.28
Napoli,2018-02-04,40.8518,14.2681,7.69,10.81,4.75,0.58,2.96,256.4,2.6352,74.23,98.18
Napoli,2018-02-05,40.8518,14.2681,7.08,12.81,2.37,0.02,2.9,100.6,2.9172,76.75,98.74
Napoli,2018-02-06,40.8518,14.2681,8.46,11.52,5.11,20.81,4.41,126.9,0.5851,92.15,98.0
Napoli,2018-02-07,40.8518,14.2681,9.28,11.43,7.23,5.82,3.95,196.7,1.7489,91.99,97.46
Napoli,2018-02-08,40.8518,14.2681,8.08,11.43,5.33,0.64,3.17,262.0,2.563,85.91,98.28
Napoli,2018-02-09,40.8518,14.2681,7.49,13.04,3.94,0.02,1.93,22.3,3.5945,75.58,98.3
Napoli,2018-02-10,40.8518,14.2681,6.58,10.86,3.99,0.03,5.31,22.9,2.3964,80.9,97.4
Napoli,2018-02-11,40.8518,14.2681,6.7,11.7,2.71,0.1,2.5,13.4,2.6693,73.8,97.68
Napoli,2018-02-12,40.8518,14.2681,7.34,10.41,4.09,2.47,2.91,228.0,1.3325,81.62,97.87
Napoli,2018-02-13,40.8518,14.2681,6.99,8.82,3.16,0.72,2.24,253.1,1.9553,81.77,97.68
Napoli,2018-02-14,40.8518,14.2681,3.73,6.34,0.54,4.68,3.5,47.2,1.3848,79.43,97.95
Napoli,2018-02-15,40.8518,14.2681,3.32,9.31,-0.45,0.03,3.76,24.6,3.8069,70.15,98.73
Napoli,2018-02-16,40.8518,14.2681,5.88,12.72,-0.23,0.0,1.8,4.5,4.045,64.31,99.22
Napoli,2018-02-17,40.8518,14.2681,8.02,12.1,4.6,0.01,1.37,189.1,3.4135,63.04,99.05
Napoli,2018-02-18,40.8518,14.2681,8.78,11.62,6.67,2.72,1.93,195.5,1.0411,81.14,98.44
Napoli,2018-02-19,40.8518,14.2681,8.89,12.47,5.88,5.33,1.56,84.5,1.4496,85.55,97.98
Napoli,2018-02-20,40.8518,14.2681,7.95,10.21,5.66,4.14,1.54,135.5,1.8787,83.39,97.44
Napoli,2018-02-21,40.8518,14.2681,6.6,9.41,4.53,4.11,2.76,57.3,1.7863,84.86,96.92
Napoli,2018-02-22,40.8518,14.2681,8.21,10.66,5.57,4.96,3.21,150.3,1.7218,88.02,97.04
