city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Cagliari,2025-07-03,39.2238,9.1217,27.85,28.69,26.65,1.17,2.34,139.7,7.1194,70.28,101.08
Cagliari,2025-07-04,39.2238,9.1217,28.75,30.51,26.74,1.53,3.52,246.2,6.7817,69.62,101.13
Cagliari,2025-07-05,39.2238,9.1217,28.61,30.17,26.5,24.4,3.05,258.0,7.6262,71.07,100.93
Cagliari,2025-07-06,39.2238,9.1217,28.5,30.34,26.07,5.34,4.17,263.5,7.6822,68.68,100.59
Cagliari,2025-07-07,39.2238,9.1217,28.38,30.58,25.8,0.42,4.17,286.2,7.9267,64.05,100.31
Cagliari,2025-07-08,39.2238,9.1217,26.43,29.27,23.52,2.86,8.24,307.3,8.3316,62.76,100.5
Cagliari,2025-07-09,39.2238,9.1217,25.83,28.42,23.47,0.2,5.0,293.8,8.3143,60.5,100.83
Cagliari,2025-07-10,39.2238,9.1217,25.18,27.89,22.42,0.0,3.04,306.8,7.6279,62.15,100.89
Cagliari,2025-07-11,39.2238,9.1217,25.05,26.37,23.99,0.0,2.6,156.0,7.9819,63.71,100.84
Cagliari,2025-07-12,39.2238,9.1217,25.46,26.52,23.87,0.0,5.64,125.6,8.1041,72.29,100.74
Cagliari,2025-07-13,39.2238,9.1217,27.07,29.09,25.36,0.23,4.22,222.1,7.2835,76.72,100.78
Cagliari,2025-07-14,39.2238,9.1217,26.64,29.45,23.65,0.04,3.06,291.0,8.1398,66.74,101.16
Cagliari,2025-07-15,39.2238,9.1217,28.01,30.28,25.32,0.11,2.81,267.0,7.8547,65.4,101.01
Cagliari,2025-07-16,39.2238,9.1217,27.56,30.87,24.74,11.89,7.41,303.5,8.1763,65.14,100.66
Cagliari,2025-07-17,39.2238,9.1217,26.79,29.7,24.28,7.48,9.36,293.9,8.2022,72.72,100.43
Cagliari,2025-07-18,39.2238,9.1217,25.83,27.46,24.05,15.36,3.53,214.1,8.063,79.35,100.62
Cagliari,2025-07-19,39.2238,9.1217,25.95,27.4,24.68,109.63,4.66,138.8,7.8382,83.53,100.5
Cagliari,2025-07-20,39.2238,9.1217,27.39,29.59,25.2,29.11,3.83,255.1,7.9085,79.26,100.23
Cagliari,2025-07-21,39.2238,9.1217,27.42,29.7,25.38,0.11,3.26,261.5,7.5773,74.15,100.29
Cagliari,2025-07-22,39.2238,9.1217,27.03,30.03,24.14,0.02,5.93,311.6,8.1862,65.11,100.71
Cagliari,2025-07-23,39.2238,9.1217,26.9,29.24,24.9,0.12,3.1,38.6,7.1782,69.83,100.6
Cagliari,2025-07-24,39.2238,9.1217,26.82,28.28,25.19,2.63,3.44,72.6,5.7223,83.57,100.39
Cagliari,2025-07-25,39.2238,9.1217,26.83,28.89,23.82,737.01,5.07,354.5,6.0154,79.6,100.39
Cagliari,2025-07-26,39.2238,9.1217,24.84,26.9,22.86,6.18,8.03,298.8,7.097,71.01,100.73
Cagliari,2025-07-27,39.2238,9.1217,25.22,27.19,23.74,50.34,10.44,295.2,7.6519,72.28,100.67
Cagliari,2025-07-28,39.2238,9.1217,24.21,25.94,22.84,198.61,10.74,291.9,6.6763,73.11,100.43
Cagliari,2025-07-29,39.2238,9.1217,24.51,27.37,22.24,40.61,6.13,300.6,7.1957,74.16,100.58
Cagliari,2025-07-30,39.2238,9.1217,24.16,26.75,21.91,9.47,5.37,303.6,7.2617,72.48,100.85
Cagliari,2025-07-31,39.2238,9.1217,24.26,26.94,21.9,0.07,4.65,300.5,7.211,70.77,100.99
Cagliari,2025-08-01,39.2238,9.1217,24.71,27.18,22.24,0.0,3.89,300.4,7.831,67.72,100.75
Cagliari,2025-08-02,39.2238,9.1217,25.03,27.64,22.77,0.42,5.08,311.5,7.5682,70.46,100.63
Cagliari,2025-08-03,39.2238,9.1217,24.09,26.63,22.16,9.18,7.16,304.9,7.3702,68.94,100.87
Cagliari,2025-08-04,39.2238,9.1217,24.29,27.07,21.68,0.03,4.78,308.3,7.5166,71.47,101.21
Cagliari,2025-08-05,39.2238,9.1217,24.52,27.21,21.6,0.07,3.68,312.2,7.5682,71.69,101.19
Cagliari,2025-08-06,39.2238,9.1217,25.93,28.32,23.31,0.23,3.81,297.2,7.4448,74.72,101.09
Cagliari,2025-08-07,39.2238,9.1217,26.05,28.49,23.79,0.06,1.69,351.0,7.4916,71.21,101.12
Cagliari,2025-08-08,39.2238,9.1217,25.7,27.03,24.21,0.73,2.8,105.7,7.4539,78.29,101.21
Cagliari,2025-08-09,39.2238,9.1217,25.95,27.64,24.62,0.07,2.68,101.5,7.2883,79.13,101.22
Cagliari,2025-08-10,39.2238,9.1217,26.65,28.33,24.47,0.0,1.87,241.0,7.2204,68.52,101.15
Cagliari,2025-08-11,39.2238,9.1217,27.38,29.59,24.7,0.0,2.89,313.3,6.991,69.86,100.88
Cagliari,2025-08-12,39.2238,9.1217,27.52,29.86,24.87,0.02,2.42,325.8,5.8464,74.67,100.75
Cagliari,2025-08-13,39.2238,9.1217,27.38,28.5,26.22,0.07,2.54,49.6,6.5854,77.65,100.76
Cagliari,2025-08-14,39.2238,9.1217,27.64,29.5,25.76,0.18,3.0,281.4,5.6758,70.92,100.83
Cagliari,2025-08-15,39.2238,9.1217,27.74,30.23,25.61,0.82,2.93,316.1,5.3028,74.55,100.89
Cagliari,2025-08-16,39.2238,9.1217,27.69,29.7,25.83,0.78,2.92,321.5,6.2815,71.62,100.7
Cagliari,2025-08-17,39.2238,9.1217,27.52,29.57,25.46,0.78,3.69,292.3,6.3547,77.88,100.35
Cagliari,2025-08-18,39.2238,9.1217,27.42,28.86,26.1,0.38,1.9,272.5,5.85,77.99,100.54
Cagliari,2025-08-19,39.2238,9.1217,26.73,27.95,25.57,1.28,3.19,160.9,6.3605,79.8,100.63
Cagliari,2025-08-20,39.2238,9.1217,27.1,28.7,26.14,8.89,6.0,205.8,5.8524,86.4,100.1
Cagliari,2025-08-21,39.2238,9.1217,26.4,28.74,24.81,3.12,6.28,289.2,6.138,75.31,100.3
Cagliari,2025-08-22,39.2238,9.1217,25.71,27.7,24.24,0.69,6.89,292.5,6.42,70.68,100.67
Cagliari,2025-08-23,39.2238,9.1217,25.57,28.02,23.74,1.08,7.01,294.6,6.913,68.25,100.78
Cagliari,2025-08-24,39.2238,9.1217,25.44,28.06,22.92,0.02,4.13,300.0,6.9816,69.21,100.95
Cagliari,2025-08-25,39.2238,9.1217,25.81,27.39,23.92,0.0,2.33,218.8,6.7358,67.99,101.06
Cagliari,2025-08-26,39.2238,9.1217,26.29,28.23,24.9,0.11,2.9,122.2,5.1972,76.73,100.85
Cagliari,2025-08-27,39.2238,9.1217,26.02,27.01,25.13,1.13,6.88,101.4,5.4864,89.84,100.5
Cagliari,2025-08-28,39.2238,9.1217,26.48,28.24,25.4,2.39,4.97,185.4,4.986,87.78,100.12
Cagliari,2025-08-29,39.2238,9.1217,26.28,28.05,24.87,0.82,5.31,273.3,5.9496,78.59,100.29
Cagliari,2025-08-30,39.2238,9.1217,25.3,27.3,23.89,0.38,6.32,296.2,6.2254,69.94,100.62
Cagliari,2025-08-31,39.2238,9.1217,25.31,26.92,23.84,0.02,3.66,234.3,6.3878,70.69,100.75
Cagliari,2025-09-01,39.2238,9.1217,25.83,27.33,24.33,0.74,5.24,148.1,5.5709,85.12,100.43
Cagliari,2025-09-02,39.2238,9.1217,25.23,27.37,22.97,10.46,6.6,292.9,5.783,72.8,100.78
Cagliari,2025-09-03,39.2238,9.1217,24.92,27.54,22.32,0.0,3.95,292.4,6.395,69.39,100.99
Cagliari,2025-09-04,39.2238,9.1217,24.57,25.53,23.78,0.0,2.17,142.9,6.5592,75.64,100.89
Cagliari,2025-09-05,39.2238,9.1217,25.67,28.43,23.23,0.0,3.14,289.6,6.5774,67.79,101.09
Cagliari,2025-09-06,39.2238,9.1217,25.15,26.6,23.34,0.0,2.32,122.6,6.096,71.72,101.2
Cagliari,2025-09-07,39.2238,9.1217,25.35,26.6,24.17,0.06,4.16,110.3,6.0394,79.66,101.08
Cagliari,2025-09-08,39.2238,9.1217,25.89,26.93,24.95,4.57,2.19,161.1,5.0122,82.93,100.79
Cagliari,2025-09-09,39.2238,9.1217,26.2,27.69,24.75,0.52,2.05,280.2,4.2886,80.32,100.53
Cagliari,2025-09-10,39.2238,9.1217,24.53,25.83,23.48,15.06,5.64,280.7,2.393,79.48,100.58
Cagliari,2025-09-11,39.2238,9.1217,25.05,27.57,23.4,1.02,5.92,292.4,6.0422,72.51,100.97
Cagliari,2025-09-12,39.2238,9.1217,24.99,27.9,22.44,0.0,4.87,313.2,6.2129,69.11,101.24
Cagliari,2025-09-13,39.2238,9.1217,24.95,26.12,24.04,0.0,2.73,164.2,6.1229,69.05,101.31
Cagliari,2025-09-14,39.2238,9.1217,25.3,27.2,23.96,6.25,2.71,222.8,5.3407,74.69,101.19
Cagliari,2025-09-15,39.2238,9.1217,25.72,28.12,23.2,19.65,3.02,328.7,5.9542,77.03,101.3
Cagliari,2025-09-16,39.2238,9.1217,25.99,28.35,23.94,2.57,3.28,331.0,6.0199,77.12,101.28
Cagliari,2025-09-17,39.2238,9.1217,25.17,27.94,23.1,1.98,6.88,314.5,5.3686,72.92,101.27
Cagliari,2025-09-18,39.2238,9.1217,25.06,26.35,23.53,0.04,4.32,50.8,5.7341,74.27,101.57
Cagliari,2025-09-19,39.2238,9.1217,25.49,26.81,24.55,0.0,4.35,74.4,5.76,72.25,101.72
Cagliari,2025-09-20,39.2238,9.1217,24.86,25.71,23.82,0.01,4.68,120.1,5.7317,77.54,101.5
Cagliari,2025-09-21,39.2238,9.1217,24.9,25.6,24.03,0.19,6.99,140.5,5.5634,79.88,100.97
Cagliari,2025-09-22,39.2238,9.1217,25.49,27.65,23.87,18.02,4.54,199.8,2.9318,80.74,100.58
Cagliari,2025-09-23,39.2238,9.1217,23.45,24.25,22.59,6.33,3.23,225.5,2.1348,82.33,100.68
Cagliari,2025-09-24,39.2238,9.1217,22.43,24.66,20.65,0.78,6.11,312.8,5.2615,71.47,100.94
Cagliari,2025-09-25,39.2238,9.1217,21.23,22.68,19.46,0.01,2.81,309.8,4.9495,63.2,101.24
Cagliari,2025-09-26,39.2238,9.1217,23.04,23.95,22.03,17.48,3.76,129.1,3.9358,73.34,101.13
Cagliari,2025-09-27,39.2238,9.1217,23.45,26.24,21.86,2.33,4.34,313.0,4.8259,69.78,101.02
Cagliari,2025-09-28,39.2238,9.1217,22.46,24.27,20.35,23.41,4.39,307.5,4.0793,72.14,101.02
Cagliari,2025-09-29,39.2238,9.1217,22.92,24.83,20.76,3.66,2.65,302.7,5.2591,65.9,101.05
Cagliari,2025-09-30,39.2238,9.1217,22.97,24.04,22.04,56.4,2.2,241.7,4.6814,71.4,101.09
Cagliari,2025-10-01,39.2238,9.1217,22.52,24.98,20.78,14.23,5.74,320.5,4.897,70.22,100.89
Cagliari,2025-10-02,39.2238,9.1217,21.08,22.75,19.03,6.95,6.9,9.0,5.2675,64.17,101.12
Cagliari,2025-10-03,39.2238,9.1217,19.96,21.49,18.03,0.04,4.88,357.5,4.9387,61.76,101.33
Cagliari,2025-10-04,39.2238,9.1217,21.7,24.18,19.3,4.94,4.04,288.4,4.5228,69.79,101.13
Cagliari,2025-10-05,39.2238,9.1217,21.8,23.4,19.4,13.82,8.92,294.3,4.0548,73.84,100.88
Cagliari,2025-10-06,39.2238,9.1217,20.58,22.15,18.66,0.29,3.69,321.6,4.9646,61.4,101.31
Cagliari,2025-10-07,39.2238,9.1217,21.18,22.5,19.96,0.01,2.47,299.7,4.9474,61.94,101.51
Cagliari,2025-10-08,39.2238,9.1217,21.47,23.9,19.01,0.24,3.2,297.1,4.753,70.17,101.35
Cagliari,2025-10-09,39.2238,9.1217,21.62,23.16,20.07,2.14,2.24,253.6,4.1957,78.11,101.22
Cagliari,2025-10-10,39.2238,9.1217,22.18,23.08,21.41,3.27,4.32,81.4,3.5198,81.48,101.5
Cagliari,2025-10-11,39.2238,9.1217,21.96,22.41,21.44,8.49,5.52,95.1,3.0547,83.02,101.78
Cagliari,2025-10-12,39.2238,9.1217,21.65,22.76,20.76,10.75,3.5,118.7,4.2919,76.86,101.59
Cagliari,2025-10-13,39.2238,9.1217,21.77,22.62,21.28,6.76,4.5,101.3,3.8395,82.35,101.27
Cagliari,2025-10-14,39.2238,9.1217,21.54,22.11,20.82,18.16,5.13,111.0,2.3364,83.83,101.06
Cagliari,2025-10-15,39.2238,9.1217,21.55,22.21,20.25,19.45,4.08,58.7,2.5294,84.34,100.75
Cagliari,2025-10-16,39.2238,9.1217,20.47,21.86,19.25,10.6,5.37,30.9,2.9251,76.69,100.8
Cagliari,2025-10-17,39.2238,9.1217,20.37,22.03,18.68,0.65,2.23,43.5,4.1417,65.97,101.03
Cagliari,2025-10-18,39.2238,9.1217,20.53,21.73,19.03,0.01,2.42,109.2,4.123,68.09,101.31
Cagliari,2025-10-19,39.2238,9.1217,20.41,21.43,19.47,0.02,2.37,99.6,3.8928,65.81,101.3
Cagliari,2025-10-20,39.2238,9.1217,20.38,21.14,19.42,0.0,4.11,166.0,3.5107,73.44,100.72
Cagliari,2025-10-21,39.2238,9.1217,22.24,24.02,21.0,1.01,6.35,262.0,2.8961,82.04,100.24
Cagliari,2025-10-22,39.2238,9.1217,22.12,23.24,21.26,2.8,5.64,268.6,3.3631,86.49,100.33
Cagliari,2025-10-23,39.2238,9.1217,21.87,23.67,19.69,160.55,9.32,273.0,2.399,83.67,100.33
Cagliari,2025-10-24,39.2238,9.1217,20.31,21.93,18.92,0.33,6.57,290.4,3.7157,69.94,100.87
Cagliari,2025-10-25,39.2238,9.1217,21.18,22.61,19.97,11.06,4.22,226.1,3.336,83.81,100.71
Cagliari,2025-10-26,39.2238,9.1217,20.34,22.5,17.49,139.76,6.69,304.9,3.4925,81.12,100.5
Cagliari,2025-10-27,39.2238,9.1217,18.13,19.66,16.55,7.69,11.09,302.4,3.4946,73.69,100.93
Cagliari,2025-10-28,39.2238,9.1217,19.67,21.66,18.27,7.15,6.8,298.3,3.5743,76.14,101.11
Cagliari,2025-10-29,39.2238,9.1217,19.85,21.06,18.05,0.09,4.58,154.7,3.3991,80.57,100.98
Cagliari,2025-10-30,39.2238,9.1217,20.26,21.02,19.76,134.95,4.33,225.9,1.0546,90.27,100.6
Cagliari,2025-10-31,39.2238,9.1217,20.25,22.06,18.79,3.03,6.26,302.4,2.2102,81.28,100.89
Cagliari,2025-11-01,39.2238,9.1217,19.61,21.45,17.93,0.13,2.47,291.0,3.4402,75.62,101.34
Cagliari,2025-11-02,39.2238,9.1217,19.72,20.99,18.56,3.57,3.34,226.5,3.1394,81.89,101.14
Cagliari,2025-11-03,39.2238,9.1217,18.74,20.34,17.13,0.38,8.16,307.8,3.2186,76.14,101.29
Cagliari,2025-11-04,39.2238,9.1217,17.8,19.63,15.99,0.01,2.62,345.5,3.69,70.48,101.65
Cagliari,2025-11-05,39.2238,9.1217,18.0,19.18,17.1,0.06,2.8,115.9,3.689,75.14,101.5
Cagliari,2025-11-06,39.2238,9.1217,18.47,19.25,17.55,29.98,5.43,141.9,3.2734,83.27,100.75
Cagliari,2025-11-07,39.2238,9.1217,18.67,19.96,17.68,2.35,6.59,271.0,2.1917,76.51,100.5
Cagliari,2025-11-08,39.2238,9.1217,17.93,18.55,17.32,23.01,5.87,238.6,2.1917,80.59,100.34
Cagliari,2025-11-09,39.2238,9.1217,17.82,18.91,16.56,4.22,4.06,315.0,2.1331,77.36,100.44
Cagliari,2025-11-10,39.2238,9.1217,17.73,19.46,16.34,0.41,5.86,300.8,2.9393,75.7,101.04
Cagliari,2025-11-11,39.2238,9.1217,18.41,19.7,17.42,0.67,2.94,242.7,2.7943,72.26,101.31
Cagliari,2025-11-12,39.2238,9.1217,18.85,19.82,18.03,0.0,4.86,137.3,3.2081,77.51,101.53
Cagliari,2025-11-13,39.2238,9.1217,19.08,19.99,18.37,0.0,6.97,124.6,2.9993,82.99,101.59
Cagliari,2025-11-14,39.2238,9.1217,18.98,20.05,18.18,0.0,4.59,133.5,2.3832,85.21,101.17
Cagliari,2025-11-15,39.2238,9.1217,19.39,20.94,18.23,0.0,2.96,261.0,2.6688,82.67,100.97
Cagliari,2025-11-16,39.2238,9.1217,19.31,20.36,18.36,0.03,3.69,209.7,2.3491,84.43,100.55
Cagliari,2025-11-17,39.2238,9.1217,18.49,19.94,16.39,10.92,6.18,264.4,2.1538,80.26,100.57
Cagliari,2025-11-18,39.2238,9.1217,16.91,17.82,15.81,2.37,6.38,286.2,2.6117,79.53,100.5
Cagliari,2025-11-19,39.2238,9.1217,16.57,18.03,15.41,1.54,4.77,300.1,2.9957,75.94,100.56
Cagliari,2025-11-20,39.2238,9.1217,15.83,17.48,13.2,5.86,6.12,277.1,1.9001,78.76,100.37
Cagliari,2025-11-21,39.2238,9.1217,12.38,13.97,9.81,7.95,7.47,297.5,1.5235,76.38,100.4
Cagliari,2025-11-22,39.2238,9.1217,11.98,13.31,10.77,150.26,11.88,292.2,1.9392,79.98,100.77
Cagliari,2025-11-23,39.2238,9.1217,14.71,16.07,12.86,9.92,8.56,279.8,2.1564,71.31,101.43
Cagliari,2025-11-24,39.2238,9.1217,17.18,17.95,15.92,28.94,9.24,235.6,1.4914,75.44,100.69
Cagliari,2025-11-25,39.2238,9.1217,15.88,17.98,13.5,288.16,9.67,274.9,1.2864,81.03,99.9
Cagliari,2025-11-26,39.2238,9.1217,13.23,13.77,12.48,45.96,8.66,299.2,1.8274,77.15,100.21
Cagliari,2025-11-27,39.2238,9.1217,12.91,14.1,11.72,3.13,6.9,338.5,1.3118,78.31,100.35
Cagliari,2025-11-28,39.2238,9.1217,13.08,14.26,12.17,0.22,7.23,345.9,1.7998,75.8,100.75
Cagliari,2025-11-29,39.2238,9.1217,14.26,16.13,12.15,0.05,5.72,302.8,2.3508,75.66,100.94
Cagliari,2025-11-30,39.2238,9.1217,15.9,16.92,14.9,0.03,2.92,196.5,2.4991,71.28,100.97
Cagliari,2025-12-01,39.2238,9.1217,15.88,16.73,14.6,0.01,2.89,206.5,2.3023,69.63,101.04
Cagliari,2025-12-02,39.2238,9.1217,14.69,16.05,13.64,1.52,3.07,272.5,1.9426,69.58,100.87
Cagliari,2025-12-03,39.2238,9.1217,15.41,16.37,14.78,38.02,4.24,214.7,1.3152,78.68,100.42
Cagliari,2025-12-04,39.2238,9.1217,14.61,15.42,14.02,22.73,9.15,290.4,1.9855,75.99,100.23
Cagliari,2025-12-05,39.2238,9.1217,13.42,14.48,12.47,138.03,7.68,310.3,2.0734,79.4,100.12
Cagliari,2025-12-06,39.2238,9.1217,14.98,16.42,13.29,1.35,8.18,302.3,2.3402,79.4,100.96
Cagliari,2025-12-07,39.2238,9.1217,16.51,17.71,15.95,2.13,7.43,294.6,2.2668,86.31,101.12
Cagliari,2025-12-08,39.2238,9.1217,16.71,18.33,15.54,2.75,5.46,291.2,2.4794,87.22,101.48
Cagliari,2025-12-09,39.2238,9.1217,15.21,16.19,14.57,0.73,1.64,213.5,1.6426,86.35,101.74
Cagliari,2025-12-10,39.2238,9.1217,15.04,15.73,14.55,5.79,3.51,109.7,2.1475,88.64,101.7
Cagliari,2025-12-11,39.2238,9.1217,14.87,15.69,14.37,1.42,3.24,102.5,2.2469,79.23,101.68
Cagliari,2025-12-12,39.2238,9.1217,14.75,15.59,14.08,0.98,4.6,97.9,1.9145,80.9,101.52
Cagliari,2025-12-13,39.2238,9.1217,15.56,16.31,14.86,0.92,4.02,97.9,2.3714,80.07,101.78
Cagliari,2025-12-14,39.2238,9.1217,15.82,16.45,15.45,1.51,4.0,120.8,2.0693,79.74,101.85
Cagliari,2025-12-15,39.2238,9.1217,16.44,16.94,15.63,23.07,8.37,143.9,0.636,89.79,101.37
Cagliari,2025-12-16,39.2238,9.1217,16.34,16.9,15.74,5.45,4.77,181.9,1.195,86.01,100.68
Cagliari,2025-12-17,39.2238,9.1217,15.76,16.62,14.9,0.28,3.25,126.2,1.7623,88.27,101.29
Cagliari,2025-12-18,39.2238,9.1217,16.31,17.0,15.73,0.64,5.12,125.1,1.1026,96.6,101.75
Cagliari,2025-12-19,39.2238,9.1217,16.22,16.79,15.64,2.71,5.16,106.9,0.9905,89.05,101.55
Cagliari,2025-12-20,39.2238,9.1217,15.54,16.59,14.09,1.56,4.13,74.0,1.0258,86.8,100.75
Cagliari,2025-12-21,39.2238,9.1217,14.2,14.74,13.8,10.0,3.81,99.5,0.863,90.09,100.27
Cagliari,2025-12-22,39.2238,9.1217,15.0,16.17,14.18,0.76,4.19,198.2,1.7815,82.47,100.05
Cagliari,2025-12-23,39.2238,9.1217,12.61,13.96,11.9,7.53,6.29,252.7,1.3207,82.05,100.0
Cagliari,2025-12-24,39.2238,9.1217,13.71,14.52,12.87,5.22,6.78,243.5,1.4479,77.0,99.89
Cagliari,2025-12-25,39.2238,9.1217,14.34,15.02,13.55,1.42,5.34,204.9,2.0772,76.44,100.4
Cagliari,2025-12-26,39.2238,9.1217,15.31,16.15,14.79,5.69,6.98,115.8,1.0344,78.46,100.83
Cagliari,2025-12-27,39.2238,9.1217,14.73,14.88,14.59,9.75,5.29,104.1,1.373,81.49,101.28
Cagliari,2025-12-28,39.2238,9.1217,14.43,15.32,13.73,0.26,3.49,111.7,2.5037,82.47,101.29
Cagliari,2025-12-29,39.2238,9.1217,14.29,15.09,13.65,0.62,3.4,124.8,1.3459,80.82,101.17
Cagliari,2025-12-30,39.2238,9.1217,13.87,15.61,12.27,0.7,5.2,302.4,2.2932,77.59,100.81
Cagliari,2025-12-31,39.2238,9.1217,13.08,14.12,12.24,2.52,3.47,290.9,1.8869,75.25,100.89
Cagliari,2026-01-01,39.2238,9.1217,13.66,14.72,12.76,0.49,3.02,213.2,1.723,68.75,101.06
Cagliari,2026-01-02,39.2238,9.1217,14.5,15.19,13.8,0.1,6.51,230.3,1.7138,79.73,100.57
Cagliari,2026-01-03,39.2238,9.1217,14.99,16.22,14.18,0.79,5.04,237.7,1.9918,88.98,100.08
Cagliari,2026-01-04,39.2238,9.1217,15.44,16.4,14.97,2.46,5.28,209.2,0.9408,85.68,99.69
Cagliari,2026-01-05,39.2238,9.1217,15.41,16.18,14.27,1.03,2.53,231.5,1.9476,81.06,99.53
Cagliari,2026-01-06,39.2238,9.1217,13.74,15.16,12.13,288.29,6.32,294.6,0.8323,84.44,99.6
Cagliari,2026-01-07,39.2238,9.1217,10.4,12.05,9.33,198.46,11.25,303.5,1.9922,74.2,100.46
Cagliari,2026-01-08,39.2238,9.1217,13.37,14.86,10.64,35.5,12.07,280.7,1.4424,76.42,101.27
Cagliari,2026-01-09,39.2238,9.1217,14.82,15.87,13.83,108.51,11.73,265.6,2.0302,82.18,100.82
Cagliari,2026-01-10,39.2238,9.1217,11.7,13.77,11.16,154.99,14.44,297.7,1.949,75.33,100.49
Cagliari,2026-01-11,39.2238,9.1217,11.3,12.51,10.2,147.49,9.74,310.6,2.4545,73.87,101.18
Cagliari,2026-01-12,39.2238,9.1217,11.74,12.98,10.47,40.36,3.04,246.4,2.4638,66.99,101.95
Cagliari,2026-01-13,39.2238,9.1217,13.04,14.08,12.27,3.05,4.41,154.3,2.7787,75.42,101.62
Cagliari,2026-01-14,39.2238,9.1217,13.59,14.87,12.82,13.0,3.15,138.9,2.7547,77.83,101.37
Cagliari,2026-01-15,39.2238,9.1217,13.67,14.38,13.16,27.19,3.16,163.4,2.232,82.27,101.24
Cagliari,2026-01-16,39.2238,9.1217,14.57,15.2,13.78,30.78,5.64,94.8,1.3841,91.19,100.93
Cagliari,2026-01-17,39.2238,9.1217,14.42,15.28,13.53,30.23,7.17,117.6,1.5125,84.94,100.75
Cagliari,2026-01-18,39.2238,9.1217,14.56,14.79,14.28,48.16,7.6,130.4,1.5161,84.57,100.75
Cagliari,2026-01-19,39.2238,9.1217,14.43,15.07,13.65,388.89,9.49,112.1,0.4116,89.8,100.31
Cagliari,2026-01-20,39.2238,9.1217,13.46,14.31,12.84,376.27,14.27,89.1,0.8105,86.5,100.02
Cagliari,2026-01-21,39.2238,9.1217,12.69,13.43,11.29,13.68,7.99,33.5,0.7111,79.26,99.73
Cagliari,2026-01-22,39.2238,9.1217,12.39,13.7,11.09,78.8,5.05,233.2,1.5583,82.91,99.29
Cagliari,2026-01-23,39.2238,9.1217,13.72,15.06,12.91,93.03,6.97,257.4,2.3561,79.98,99.47
Cagliari,2026-01-24,39.2238,9.1217,14.06,15.19,12.48,68.63,7.81,239.9,1.9536,82.63,99.52
Cagliari,2026-01-25,39.2238,9.1217,12.4,12.96,11.77,46.59,8.8,265.0,1.9368,76.72,99.59
Cagliari,2026-01-26,39.2238,9.1217,11.8,12.99,11.35,171.92,9.11,300.1,1.8391,80.15,99.53
Cagliari,2026-01-27,39.2238,9.1217,13.09,14.49,11.15,19.65,6.46,220.8,1.6574,82.5,100.13
Cagliari,2026-01-28,39.2238,9.1217,14.3,15.25,12.65,516.71,10.87,244.7,2.7298,79.73,99.09
Cagliari,2026-01-29,39.2238,9.1217,13.03,14.25,11.24,3.25,10.09,287.5,2.5428,78.29,99.37
Cagliari,2026-01-30,39.2238,9.1217,13.67,15.02,12.93,19.29,7.61,280.3,1.933,83.25,99.67
Cagliari,2026-01-31,39.2238,9.1217,12.57,13.86,11.15,145.71,6.28,281.1,1.0975,83.83,99.08
Cagliari,2026-02-01,39.2238,9.1217,12.86,13.65,12.17,17.55,9.07,305.0,2.6873,80.44,100.15
Cagliari,2026-02-02,39.2238,9.1217,13.36,14.16,12.7,5.33,4.96,186.8,2.3386,81.21,100.14
Cagliari,2026-02-03,39.2238,9.1217,13.97,14.52,13.49,112.38,4.21,218.3,1.6358,88.7,99.93
Cagliari,2026-02-04,39.2238,9.1217,13.24,14.65,11.84,66.5,7.44,252.2,2.3522,83.27,98.97
Cagliari,2026-02-05,39.2238,9.1217,14.52,15.64,13.04,44.68,6.54,255.3,2.6868,88.71,99.07
Cagliari,2026-02-06,39.2238,9.1217,14.94,15.81,13.55,14.26,10.01,264.6,2.928,87.06,99.51
Cagliari,2026-02-07,39.2238,9.1217,14.03,14.99,13.35,96.8,9.18,257.3,2.358,84.15,100.17
Cagliari,2026-02-08,39.2238,9.1217,13.3,14.5,12.56,281.17,6.7,231.5,1.4486,80.43,100.05
Cagliari,2026-02-09,39.2238,9.1217,12.96,14.3,11.96,137.94,7.75,285.8,2.6832,83.91,99.92
Cagliari,2026-02-10,39.2238,9.1217,12.99,14.24,12.11,42.56,4.15,248.2,1.6738,86.68,100.09
Cagliari,2026-02-11,39.2238,9.1217,14.76,16.02,14.05,31.85,8.4,271.9,3.1502,88.22,99.74
Cagliari,2026-02-12,39.2238,9.1217,14.95,15.75,13.92,132.56,14.37,284.7,2.4355,78.07,99.21
Cagliari,2026-02-13,39.2238,9.1217,14.05,15.58,13.0,285.24,9.07,261.0,3.0636,81.64,99.35
Cagliari,2026-02-14,39.2238,9.1217,13.72,14.52,12.75,210.38,11.75,256.7,1.9486,82.47,98.62
Cagliari,2026-02-15,39.2238,9.1217,12.53,13.41,11.28,242.01,11.42,304.7,2.1358,81.68,100.02
Cagliari,2026-02-16,39.2238,9.1217,14.08,15.83,12.41,36.76,10.54,279.9,2.9554,83.96,100.51
Cagliari,2026-02-17,39.2238,9.1217,12.97,14.09,11.86,50.95,12.45,307.1,4.2331,74.96,100.64
Cagliari,2026-02-18,39.2238,9.1217,13.49,15.16,11.59,26.47,6.3,264.5,3.3214,84.72,101.07
Cagliari,2026-02-19,39.2238,9.1217,13.42,15.07,12.01,179.59,9.4,263.4,1.8125,85.2,100.39
