city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Venezia,2025-03-29,45.4408,12.3155,12.29,13.71,11.08,4.01,3.75,37.3,1.8473,83.47,100.4
Venezia,2025-03-30,45.4408,12.3155,14.0,17.54,11.58,0.14,2.69,136.0,4.4918,70.1,100.99
Venezia,2025-03-31,45.4408,12.3155,13.33,16.36,10.5,0.35,2.36,84.5,5.0114,75.15,101.21
Venezia,2025-04-01,45.4408,12.3155,12.34,14.75,9.3,0.14,6.63,48.3,3.3473,66.7,101.39
Venezia,2025-04-02,45.4408,12.3155,13.55,16.78,10.41,0.14,4.86,61.9,5.5438,71.17,101.63
Venezia,2025-04-03,45.4408,12.3155,14.15,17.78,10.2,0.0,2.35,110.3,5.6957,71.71,102.04
Venezia,2025-04-04,45.4408,12.3155,15.14,18.66,11.27,0.0,1.41,108.7,5.579,63.42,101.75
Venezia,2025-04-05,45.4408,12.3155,15.57,19.21,12.57,0.0,2.31,221.8,5.2778,66.64,100.95
Venezia,2025-04-06,45.4408,12.3155,11.41,14.22,8.02,0.0,6.77,108.7,5.0146,65.91,101.26
Venezia,2025-04-07,45.4408,12.3155,8.66,10.91,5.77,0.0,3.86,138.8,4.8658,62.85,102.15
Venezia,2025-04-08,45.4408,12.3155,10.98,14.26,7.95,0.0,2.17,185.0,5.7576,58.58,102.41
Venezia,2025-04-09,45.4408,12.3155,11.8,15.07,8.8,0.15,2.55,177.7,5.0686,66.04,102.08
Venezia,2025-04-10,45.4408,12.3155,13.07,16.57,9.48,0.0,2.02,121.9,4.9668,65.35,102.02
Venezia,2025-04-11,45.4408,12.3155,14.87,19.36,10.67,0.0,2.16,198.5,5.9657,75.96,101.68
Venezia,2025-04-12,45.4408,12.3155,14.8,18.41,11.16,0.0,2.8,111.1,5.3069,76.54,101.47
Venezia,2025-04-13,45.4408,12.3155,13.96,15.64,12.47,2.4,1.54,134.9,1.769,85.42,101.36
Venezia,2025-04-14,45.4408,12.3155,13.92,15.78,12.27,24.68,3.43,91.4,1.4234,90.3,101.19
Venezia,2025-04-15,45.4408,12.3155,15.44,18.36,13.59,27.34,4.09,140.2,1.7304,92.12,100.57
Venezia,2025-04-16,45.4408,12.3155,15.51,17.64,13.29,1.31,5.04,107.8,3.3751,88.23,101.06
Venezia,2025-04-17,45.4408,12.3155,15.83,18.17,13.37,5.75,6.53,111.6,2.1002,81.3,100.52
Venezia,2025-04-18,45.4408,12.3155,14.12,15.85,12.67,0.94,3.09,189.9,4.9649,82.6,101.08
Venezia,2025-04-19,45.4408,12.3155,14.87,17.88,11.58,0.07,3.06,180.8,5.0587,79.74,101.27
Venezia,2025-04-20,45.4408,12.3155,15.44,18.63,12.81,0.38,2.09,156.8,5.0453,85.18,101.14
Venezia,2025-04-21,45.4408,12.3155,16.17,19.0,13.48,0.14,1.88,283.6,5.0386,83.72,101.11
Venezia,2025-04-22,45.4408,12.3155,18.79,22.27,14.42,0.23,1.09,56.5,5.5882,68.38,101.28
Venezia,2025-04-23,45.4408,12.3155,18.18,20.89,15.22,2.35,2.5,95.3,5.1377,75.45,101.15
Venezia,2025-04-24,45.4408,12.3155,18.18,21.28,15.06,2.54,1.54,57.1,5.3136,76.71,100.85
Venezia,2025-04-25,45.4408,12.3155,14.09,16.19,12.24,20.57,4.95,34.9,2.6143,82.98,101.1
Venezia,2025-04-26,45.4408,12.3155,16.11,18.53,13.7,0.33,2.9,57.9,3.9634,74.7,101.41
Venezia,2025-04-27,45.4408,12.3155,16.61,19.96,14.32,0.04,4.51,73.9,6.3624,73.49,101.94
Venezia,2025-04-28,45.4408,12.3155,17.44,21.09,13.14,0.01,3.29,64.5,6.87,69.6,102.24
Venezia,2025-04-29,45.4408,12.3155,19.08,22.49,14.54,0.0,1.74,76.5,6.1697,67.56,102.14
Venezia,2025-04-30,45.4408,12.3155,19.36,23.35,14.32,0.0,2.45,99.2,5.7077,64.85,101.99
Venezia,2025-05-01,45.4408,12.3155,20.99,24.48,17.96,0.0,1.36,177.5,6.4685,58.19,101.86
Venezia,2025-05-02,45.4408,12.3155,20.59,24.57,17.47,0.0,2.42,187.9,6.8573,63.94,101.77
Venezia,2025-05-03,45.4408,12.3155,19.78,22.6,16.91,0.01,3.01,226.8,5.7739,78.99,101.32
Venezia,2025-05-04,45.4408,12.3155,18.92,22.6,15.28,2.85,4.43,217.1,5.772,81.38,100.66
Venezia,2025-05-05,45.4408,12.3155,18.55,20.95,16.69,12.25,4.24,170.0,3.7505,87.31,100.31
Venezia,2025-05-06,45.4408,12.3155,15.7,17.62,13.48,12.5,5.58,69.7,2.9717,86.47,100.81
Venezia,2025-05-07,45.4408,12.3155,15.79,17.51,14.3,7.35,3.87,83.2,4.2581,78.52,101.09
Venezia,2025-05-08,45.4408,12.3155,14.84,16.58,13.72,11.83,3.56,99.5,4.6126,78.73,100.98
Venezia,2025-05-09,45.4408,12.3155,15.85,18.67,12.83,1.78,4.38,94.2,5.7823,74.28,101.43
Venezia,2025-05-10,45.4408,12.3155,16.49,19.33,13.12,0.13,3.1,84.5,7.105,62.36,101.76
Venezia,2025-05-11,45.4408,12.3155,17.98,21.2,14.93,0.13,1.98,151.7,7.355,66.25,101.3
Venezia,2025-05-12,45.4408,12.3155,18.45,21.37,15.71,1.57,2.63,120.9,6.4505,70.2,101.02
Venezia,2025-05-13,45.4408,12.3155,17.1,19.98,14.7,0.7,3.37,77.5,6.3626,70.0,101.43
Venezia,2025-05-14,45.4408,12.3155,18.52,21.49,15.77,0.01,3.02,171.5,7.2046,58.02,101.48
Venezia,2025-05-15,45.4408,12.3155,18.23,21.88,15.33,7.63,4.0,155.5,5.9213,73.29,100.85
Venezia,2025-05-16,45.4408,12.3155,16.4,18.51,13.8,0.13,3.44,85.5,6.7694,61.1,101.17
Venezia,2025-05-17,45.4408,12.3155,16.65,19.63,12.98,1.25,3.56,215.6,6.695,69.61,101.27
Venezia,2025-05-18,45.4408,12.3155,17.54,21.33,13.2,0.79,4.42,223.4,6.4046,76.71,101.31
Venezia,2025-05-19,45.4408,12.3155,18.79,22.44,14.48,0.5,3.09,216.8,6.5083,80.06,101.47
Venezia,2025-05-20,45.4408,12.3155,18.69,20.74,17.04,4.96,3.56,127.5,2.9066,85.78,101.45
Venezia,2025-05-21,45.4408,12.3155,19.1,21.64,16.43,0.61,2.33,98.8,5.3911,76.53,101.0
Venezia,2025-05-22,45.4408,12.3155,18.6,21.41,16.62,23.36,3.77,177.3,2.7718,83.78,100.62
Venezia,2025-05-23,45.4408,12.3155,15.88,17.47,14.14,6.81,5.42,82.4,4.2283,71.84,101.13
Venezia,2025-05-24,45.4408,12.3155,16.4,19.06,13.62,0.72,1.85,35.2,6.3636,66.67,101.58
Venezia,2025-05-25,45.4408,12.3155,17.68,20.91,14.5,0.04,2.07,140.8,6.7927,66.81,101.54
Venezia,2025-05-26,45.4408,12.3155,19.51,22.09,16.92,1.48,1.99,143.6,6.5131,67.04,101.49
Venezia,2025-05-27,45.4408,12.3155,18.41,20.54,16.24,3.03,3.98,28.2,3.5738,80.83,101.69
Venezia,2025-05-28,45.4408,12.3155,19.98,23.65,16.1,4.38,2.43,144.7,6.6223,71.21,101.56
Venezia,2025-05-29,45.4408,12.3155,20.72,24.78,16.7,0.28,2.43,71.9,6.967,67.72,101.62
Venezia,2025-05-30,45.4408,12.3155,20.6,23.51,17.5,0.0,3.38,135.3,7.2463,68.37,102.06
Venezia,2025-05-31,45.4408,12.3155,22.08,25.63,18.01,0.01,1.91,115.8,6.8153,64.65,101.95
Venezia,2025-06-01,45.4408,12.3155,22.65,26.05,19.25,0.29,2.18,141.8,7.4714,69.5,101.64
Venezia,2025-06-02,45.4408,12.3155,22.55,25.55,19.96,1.04,2.72,131.3,6.5424,84.19,101.55
Venezia,2025-06-03,45.4408,12.3155,23.21,26.46,20.43,0.74,3.59,186.1,6.6036,77.31,101.51
Venezia,2025-06-04,45.4408,12.3155,22.45,25.19,20.3,11.85,2.31,124.9,6.9418,78.78,101.57
Venezia,2025-06-05,45.4408,12.3155,22.83,25.39,20.71,0.94,2.6,127.5,4.71,78.75,101.47
Venezia,2025-06-06,45.4408,12.3155,23.47,26.66,20.03,0.29,2.48,205.3,6.5978,75.46,101.53
Venezia,2025-06-07,45.4408,12.3155,24.46,27.86,21.39,0.06,2.79,165.3,7.0949,75.33,101.29
Venezia,2025-06-08,45.4408,12.3155,24.69,28.19,20.85,0.11,2.8,225.9,7.3942,75.33,101.08
Venezia,2025-06-09,45.4408,12.3155,22.65,25.15,20.12,0.19,6.09,70.3,7.0385,69.3,101.85
Venezia,2025-06-10,45.4408,12.3155,22.77,26.64,18.36,0.0,3.24,79.2,7.8098,59.96,101.74
Venezia,2025-06-11,45.4408,12.3155,25.05,28.19,21.45,0.0,1.83,120.8,7.2427,62.64,101.44
Venezia,2025-06-12,45.4408,12.3155,24.88,28.37,21.14,0.0,3.23,83.4,7.661,59.78,101.63
Venezia,2025-06-13,45.4408,12.3155,25.52,28.73,21.37,0.0,2.97,96.1,7.6174,67.92,101.88
Venezia,2025-06-14,45.4408,12.3155,25.98,29.31,21.7,0.31,2.74,109.0,7.3817,65.39,101.82
Venezia,2025-06-15,45.4408,12.3155,26.74,29.36,24.07,2.25,1.85,147.1,7.6754,64.03,101.57
Venezia,2025-06-16,45.4408,12.3155,25.08,28.37,22.38,11.98,4.26,46.8,6.469,74.07,101.56
Venezia,2025-06-17,45.4408,12.3155,23.67,26.56,20.9,3.19,4.18,73.3,7.0015,64.96,101.96
Venezia,2025-06-18,45.4408,12.3155,24.89,28.09,21.19,0.0,2.65,75.0,7.8355,59.61,101.94
Venezia,2025-06-19,45.4408,12.3155,26.4,29.91,22.47,0.0,1.84,160.8,7.4232,58.87,101.73
Venezia,2025-06-20,45.4408,12.3155,25.87,28.57,23.15,1.36,3.49,94.5,7.459,68.9,101.75
Venezia,2025-06-21,45.4408,12.3155,24.79,27.33,20.59,4.9,3.34,113.2,7.008,58.7,101.96
Venezia,2025-06-22,45.4408,12.3155,26.26,29.2,23.5,0.1,2.6,171.1,7.1902,56.61,101.84
Venezia,2025-06-23,45.4408,12.3155,26.58,30.53,22.81,0.14,3.44,195.3,7.4467,67.06,101.42
Venezia,2025-06-24,45.4408,12.3155,27.08,30.67,23.49,0.05,2.18,152.8,7.1201,71.76,101.25
Venezia,2025-06-25,45.4408,12.3155,27.99,31.31,24.48,0.08,2.15,165.8,7.2444,69.46,101.35
Venezia,2025-06-26,45.4408,12.3155,28.28,31.33,25.12,1.02,2.07,182.6,7.1522,73.6,101.27
Venezia,2025-06-27,45.4408,12.3155,27.56,30.66,22.74,5.74,3.35,61.9,7.7784,63.44,101.7
Venezia,2025-06-28,45.4408,12.3155,28.56,31.31,25.16,0.0,2.73,131.2,7.5372,56.56,101.93
Venezia,2025-06-29,45.4408,12.3155,29.0,32.54,24.59,0.0,2.54,134.4,7.8713,59.62,101.85
Venezia,2025-06-30,45.4408,12.3155,29.43,32.77,26.31,0.36,1.94,125.7,7.2866,60.2,101.52
Venezia,2025-07-01,45.4408,12.3155,28.03,30.73,25.84,0.6,3.88,62.4,5.7569,64.59,101.46
Venezia,2025-07-02,45.4408,12.3155,28.74,32.25,24.51,0.0,2.96,94.2,7.8012,55.35,101.5
Venezia,2025-07-03,45.4408,12.3155,29.7,33.73,24.76,0.01,2.13,92.3,7.7102,54.93,101.57
Venezia,2025-07-04,45.4408,12.3155,29.45,33.26,25.84,0.22,3.84,63.7,7.236,59.6,101.65
Venezia,2025-07-05,45.4408,12.3155,26.27,29.7,23.67,2.72,3.79,60.7,5.8874,66.61,101.56
Venezia,2025-07-06,45.4408,12.3155,26.66,28.49,24.39,3.64,2.59,173.0,5.34,69.85,100.9
Venezia,2025-07-07,45.4408,12.3155,26.05,29.16,23.18,12.39,4.39,187.6,6.5818,71.52,100.19
Venezia,2025-07-08,45.4408,12.3155,22.19,25.34,17.83,40.98,4.76,11.0,5.9534,69.35,100.45
Venezia,2025-07-09,45.4408,12.3155,21.97,25.38,17.36,0.13,2.64,178.9,7.6442,49.67,101.41
Venezia,2025-07-10,45.4408,12.3155,24.22,27.19,20.85,0.0,2.03,159.0,7.3877,46.21,101.56
Venezia,2025-07-11,45.4408,12.3155,24.37,27.12,21.51,1.22,2.34,156.5,6.1752,54.07,101.37
Venezia,2025-07-12,45.4408,12.3155,23.18,26.26,20.52,1.38,2.28,158.4,5.9902,69.3,101.26
Venezia,2025-07-13,45.4408,12.3155,23.97,26.6,22.16,3.17,2.24,155.5,5.3359,75.75,101.37
Venezia,2025-07-14,45.4408,12.3155,25.7,29.0,21.7,0.2,1.85,188.2,6.9494,68.09,101.51
Venezia,2025-07-15,45.4408,12.3155,26.7,30.46,22.29,0.06,2.54,124.1,7.4124,64.49,101.41
Venezia,2025-07-16,45.4408,12.3155,24.2,26.76,22.24,1.97,5.61,52.7,5.5762,70.3,101.18
Venezia,2025-07-17,45.4408,12.3155,25.3,28.96,21.58,0.09,4.04,95.1,7.6284,60.67,101.03
