DATE,VALUE
2019-10-18,95.174652
2019-10-19,95.750847
2019-10-20,95.846615
2019-10-21,97.808003
2019-10-22,98.993743
2019-10-23,101.40615
2019-10-24,100.47892
2019-10-25,99.113005
2019-10-26,99.608899
2019-10-27,97.29765
2019-10-28,95.634461
2019-10-29,92.947761
2019-10-30,90.353835
2019-10-31,90.256366
2019-11-01,89.593708
2019-11-02,89.129591
2019-11-03,91.495681
2019-11-04,91.419639
2019-11-05,92.621503
2019-11-06,92.545461
2019-11-07,92.903629
2019-11-08,91.813475
2019-11-09,91.792082
2019-11-10,93.387789
2019-11-11,94.202866
2019-11-12,92.375265
2019-11-13,91.728102
2019-11-14,93.948927
2019-11-15,96.690627
2019-11-16,97.056187
2019-11-17,95.959508
2019-11-18,94.954218
2019-11-19,96.050898
2019-11-20,96.690628
2019-11-21,93.849839
2019-11-22,91.713859
2019-11-23,94.313366
2019-11-24,92.203896
2019-11-25,90.825889
2019-11-26,88.534155
2019-11-27,88.252028
2019-11-28,90.535145
2019-11-29,90.65276
2019-11-30,85.717397
2019-12-01,86.09718
2019-12-02,87.557811
2019-12-03,90.446949
2019-12-04,92.582706
2019-12-05,90.552236
2019-12-06,90.912525
2019-12-07,93.385692
2019-12-08,94.087307
2019-12-09,94.256072
2019-12-10,93.270327
2019-12-11,90.074929
2019-12-12,88.941921
2019-12-13,89.558962
2019-12-14,89.206368
2019-12-15,87.090802
2019-12-16,87.884139
2019-12-17,87.2671
2019-12-18,87.443397
2019-12-19,89.57861
2019-12-20,90.007827
2019-12-21,92.297988
2019-12-22,96.347682
2019-12-23,95.183841
2019-12-24,93.83486
2019-12-25,93.368839
2019-12-26,94.312705
2019-12-27,93.337668
2019-12-28,90.944393
2019-12-29,89.703438
2019-12-30,91.742151
2019-12-31,93.514946
2020-01-01,97.335516
2020-01-02,95.521857
2020-01-03,98.237685
2020-01-04,100.50683
2020-01-05,101.78353
2020-01-06,99.50578
2020-01-07,102.86646
2020-01-08,100.7813
2020-01-09,102.25525
2020-01-10,100.41282
2020-01-11,99.952207
2020-01-12,98.846745
2020-01-13,99.58372
2020-01-14,96.780153
2020-01-15,98.594742
2020-01-16,99.816688
2020-01-17,101.77561
2020-01-18,99.781321
2020-01-19,100.66816
2020-01-20,102.48928
2020-01-21,104.17259
2020-01-22,104.66583
2020-01-23,104.66583
2020-01-24,103.97529
2020-01-25,107.13203
2020-01-26,106.4415
2020-01-27,104.17259
2020-01-28,103.51569
2020-01-29,104.64704
2020-01-30,105.06943
2020-01-31,104.94332
2020-02-01,103.99839
2020-02-02,104.31801
2020-02-03,106.52312
2020-02-04,105.40344
2020-02-05,105.38323
2020-02-06,103.28542
2020-02-07,102.84175
2020-02-08,102.03312
2020-02-09,103.48441
2020-02-10,101.21425
2020-02-11,103.31375
2020-02-12,101.62641
2020-02-13,102.32536
2020-02-14,101.98331
2020-02-15,102.37147
2020-02-16,101.30679
2020-02-17,105.02388
2020-02-18,105.578
2020-02-19,105.77709
2020-02-20,104.48347
2020-02-21,106.79685
2020-02-22,107.74121
2020-02-23,108.04676
2020-02-24,106.3777
2020-02-25,105.3909
2020-02-26,104.51132
2020-02-27,106.37182
2020-02-28,106.39428
2020-02-29,105.08117
2020-03-01,108.35563
2020-03-02,109.13034
2020-03-03,109.60285
2020-03-04,112.34062
2020-03-05,113.53125
2020-03-06,112.77066
2020-03-07,114.18649
2020-03-08,111.75458
2020-03-09,112.03603
2020-03-10,110.83248
2020-03-11,106.81102
2020-03-12,106.64876
2020-03-13,104.48737
2020-03-14,102.44786
2020-03-15,99.180297
2020-03-16,95.823838
2020-03-17,92.892837
2020-03-18,88.836122
2020-03-19,81.939725
2020-03-20,78.026456
2020-03-21,74.878027
2020-03-22,72.845631
2020-03-23,69.839202
2020-03-24,69.598615
2020-03-25,68.52957
2020-03-26,70.531429
2020-03-27,72.160291
2020-03-28,71.253665
2020-03-29,71.515418
2020-03-30,72.976221
2020-03-31,73.644866
2020-04-01,77.227953
2020-04-02,77.124694
2020-04-03,75.890067
2020-04-04,78.513055
2020-04-05,82.317906
2020-04-06,82.758216
2020-04-07,85.992695
2020-04-08,88.003408
2020-04-09,91.225063
2020-04-10,96.624268
2020-04-11,99.235244
2020-04-12,98.940957
2020-04-13,103.76939
2020-04-14,104.63389
2020-04-15,107.25987
2020-04-16,107.25987
2020-04-17,103.86378
2020-04-18,103.76945
2020-04-19,103.67511
2020-04-20,102.73175
2020-04-21,101.84811
2020-04-22,99.174568
2020-04-23,99.030273
2020-04-24,101.63563
2020-04-25,100.50624
2020-04-26,100.04416
2020-04-27,99.28141
2020-04-28,100.07195
2020-04-29,101.63728
2020-04-30,101.06533
2020-05-01,101.04195
2020-05-02,102.55186
2020-05-03,106.02611
2020-05-04,107.91919
2020-05-05,108.61092
2020-05-06,109.82731
2020-05-07,111.33719
2020-05-08,111.05365
2020-05-09,109.94292
2020-05-10,110.31028
2020-05-11,110.3555
2020-05-12,109.12559
2020-05-13,105.47765
2020-05-14,102.03816
2020-05-15,100.78743
2020-05-16,99.745166
2020-05-17,92.557501
2020-05-18,89.102804
2020-05-19,84.389896
2020-05-20,81.254025
2020-05-21,79.905232
2020-05-22,75.613512
2020-05-23,71.61656
2020-05-24,69.99098
2020-05-25,66.523153
2020-05-26,65.384505
2020-05-27,66.54035
2020-05-28,65.901552
2020-05-29,66.757067
2020-05-30,69.403923
2020-05-31,71.827916
2020-06-01,72.366734
2020-06-02,72.608696
2020-06-03,72.538024
2020-06-04,73.364177
2020-06-05,75.865475
2020-06-06,77.324978
2020-06-07,76.737889
2020-06-08,77.702886
2020-06-09,78.905146
2020-06-10,79.812523
2020-06-11,81.793567
2020-06-12,80.891134
2020-06-13,78.496879
2020-06-14,79.426267
2020-06-15,77.955961
2020-06-16,77.896149
2020-06-17,77.527121
2020-06-18,74.377668
2020-06-19,74.291836
2020-06-20,74.083333
2020-06-21,73.749881
2020-06-22,75.380463
2020-06-23,76.900555
2020-06-24,76.804458
2020-06-25,78.202315
2020-06-26,79.833148
2020-06-27,79.775655
2020-06-28,79.939386
2020-06-29,79.629521
2020-06-30,78.097061
2020-07-01,78.614699
2020-07-02,79.116676
2020-07-03,77.762674
2020-07-04,78.14398
2020-07-05,78.024104
2020-07-06,77.792145
2020-07-07,78.098052
2020-07-08,77.143445
2020-07-09,76.940893
2020-07-10,76.60239
2020-07-11,76.532562
2020-07-12,75.764449
2020-07-13,75.820454
2020-07-14,75.631666
2020-07-15,75.676531
2020-07-16,74.678924
2020-07-17,72.530254
2020-07-18,71.436441
2020-07-19,70.697322
2020-07-20,70.706543
2020-07-21,69.274322
2020-07-22,69.726602
2020-07-23,69.726602
2020-07-24,72.967947
2020-07-25,73.872508
2020-07-26,75.90777
2020-07-27,76.476158
2020-07-28,78.442858
2020-07-29,79.212975
2020-07-30,79.711193
2020-07-31,79.758231
2020-08-01,79.810744
2020-08-02,78.971234
2020-08-03,80.493603
2020-08-04,80.683885
2020-08-05,79.360791
2020-08-06,81.068818
2020-08-07,81.024088
2020-08-08,81.897563
2020-08-09,83.603596
2020-08-10,82.123219
2020-08-11,83.231545
2020-08-12,85.864774
2020-08-13,85.517936
2020-08-14,87.138302
2020-08-15,88.360937
2020-08-16,88.107402
2020-08-17,87.166984
2020-08-18,86.013545
2020-08-19,84.448164
2020-08-20,84.365776
2020-08-21,83.377115
2020-08-22,81.729346
2020-08-23,82.141288
2020-08-24,84.41821
2020-08-25,83.809238
2020-08-26,84.56001
2020-08-27,83.542062
2020-08-28,84.337704
2020-08-29,85.283882
2020-08-30,82.918608
2020-08-31,82.827044
2020-09-01,84.757031
2020-09-02,84.657286
2020-09-03,84.415003
2020-09-04,82.118494
2020-09-05,81.737689
2020-09-06,83.689468
2020-09-07,85.484364
2020-09-08,85.208265
2020-09-09,85.279993
2020-09-10,87.33428
2020-09-11,87.264572
2020-09-12,89.291022
2020-09-13,89.916928
2020-09-14,89.921712
2020-09-15,90.002869
2020-09-16,90.489809
2020-09-17,92.112946
2020-09-18,94.304179
2020-09-19,92.599886
2020-09-20,92.220204
2020-09-21,91.039905
2020-09-22,90.036862
2020-09-23,90.289753
2020-09-24,88.063822
2020-09-25,89.747231
2020-09-26,91.034407
2020-09-27,91.82462
2020-09-28,89.885782
2020-09-29,90.431378
2020-09-30,90.846079
2020-10-01,88.964826
2020-10-02,85.229793
2020-10-03,84.440155
2020-10-04,84.04589
2020-10-05,84.544172
2020-10-06,83.170848
2020-10-07,82.503052
2020-10-08,85.659783
2020-10-09,86.331029
2020-10-10,85.836204
2020-10-11,84.726274
2020-10-12,85.892153
2020-10-13,89.768444
2020-10-14,90.389289
2020-10-15,90.27096
2020-10-16,91.991954
2020-10-17,93.988516
2020-10-18,92.950805
2020-10-19,91.597214
2020-10-20,90.110467
2020-10-21,88.844552
2020-10-22,88.201397
2020-10-23,86.646189
2020-10-24,86.682754
2020-10-25,86.541725
2020-10-26,85.291053
2020-10-27,81.273742
2020-10-28,78.777921
2020-10-29,76.237215
2020-10-30,74.537347
2020-10-31,71.274075
2020-11-01,72.316075
2020-11-02,71.294804
2020-11-03,74.131592
2020-11-04,77.624264
2020-11-05,79.815357
2020-11-06,83.226739
2020-11-07,86.239104
2020-11-08,87.547363
2020-11-09,96.073787
2020-11-10,98.290649
2020-11-11,99.615341
2020-11-12,102.74725
2020-11-13,102.33922
2020-11-14,102.23261
2020-11-15,103.55385
2020-11-16,101.59765
2020-11-17,103.30114
2020-11-18,106.22443
2020-11-19,104.63423
2020-11-20,108.23168
2020-11-21,111.63986
2020-11-22,114.78047
2020-11-23,113.94973
2020-11-24,111.81508
2020-11-25,110.39197
2020-11-26,111.71343
2020-11-27,110.29032
2020-11-28,108.76557
2020-11-29,106.85777
2020-11-30,104.4202
2020-12-01,106.95544
2020-12-02,105.29911
2020-12-03,106.9494
2020-12-04,106.7939
2020-12-05,106.6384
2020-12-06,105.49667
2020-12-07,109.13607
2020-12-08,108.27503
2020-12-09,109.13607
2020-12-10,106.23008
2020-12-11,105.5843
2020-12-12,104.29275
2020-12-13,106.42071
2020-12-14,105.48584
2020-12-15,104.67228
2020-12-16,104.71155
2020-12-17,104.25098
2020-12-18,105.86639
2020-12-19,108.23246
2020-12-20,107.3058
2020-12-21,106.69272
2020-12-22,107.35539
2020-12-23,108.88397
2020-12-24,108.87591
2020-12-25,108.15393
2020-12-26,106.56162
2020-12-27,106.90474
2020-12-28,109.73802
2020-12-29,110.94852
2020-12-30,113.15714
2020-12-31,118.04323
2021-01-01,118.71465
2021-01-02,120.37188
2021-01-03,122.47043
2021-01-04,125.05676
2021-01-05,126.66339
2021-01-06,128.4053
2021-01-07,129.43359
2021-01-08,130.13946
2021-01-09,130.30808
2021-01-10,132.40965
2021-01-11,132.13478
2021-01-12,132.94198
2021-01-13,131.94793
2021-01-14,131.35423
2021-01-15,134.10004
2021-01-16,136.13723
2021-01-17,132.80431
2021-01-18,131.6506
2021-01-19,131.77879
2021-01-20,130.36871
2021-01-21,128.0613
2021-01-22,126.26665
2021-01-23,127.55209
2021-01-24,128.50809
2021-01-25,128.05535
2021-01-26,129.81007
2021-01-27,130.12915
2021-01-28,132.37511
2021-01-29,133.98954
2021-01-30,131.47683
2021-01-31,132.1245
2021-02-01,129.31781
2021-02-02,128.17036
2021-02-03,129.09762
2021-02-04,130.92435
2021-02-05,133.00362
2021-02-06,136.43792
2021-02-07,138.46842
2021-02-08,144.61926
2021-02-09,143.87153
2021-02-10,143.51022
2021-02-11,140.00464
2021-02-12,137.06341
2021-02-13,136.82846
2021-02-14,135.76778
2021-02-15,134.44192
2021-02-16,131.52503
2021-02-17,131.68933
2021-02-18,133.80447
2021-02-19,136.47086
2021-02-20,136.413
2021-02-21,136.83752
2021-02-22,135.59426
2021-02-23,137.60809
2021-02-24,141.09045
2021-02-25,144.05164
2021-02-26,142.32092
2021-02-27,143.88489
2021-02-28,142.4631
2021-03-01,141.81838
2021-03-02,143.85324
2021-03-03,142.60288
2021-03-04,138.40705
2021-03-05,139.57877
2021-03-06,138.35764
2021-03-07,139.98481
2021-03-08,143.22078
2021-03-09,142.5495
2021-03-10,141.86217
2021-03-11,142.18867
2021-03-12,142.06155
2021-03-13,140.79705
2021-03-14,142.32293
2021-03-15,141.35192
2021-03-16,142.60036
2021-03-17,140.79705
2021-03-18,143.57138
2021-03-19,143.38031
2021-03-20,145.32179
2021-03-21,145.60408
2021-03-22,146.42774
2021-03-23,148.52684
2021-03-24,151.15651
2021-03-25,151.84955
2021-03-26,150.46563
2021-03-27,151.1727
2021-03-28,151.59695
2021-03-29,151.59695
2021-03-30,149.47572
2021-03-31,150.1828
2021-04-01,148.54637
2021-04-02,149.86784
2021-04-03,146.63813
2021-04-04,145.61321
2021-04-05,147.18948
2021-04-06,147.70899
2021-04-07,148.58376
2021-04-08,148.1385
2021-04-09,149.92658
2021-04-10,153.74824
2021-04-11,153.60126
2021-04-12,151.83741
2021-04-13,151.54344
2021-04-14,148.30973
2021-04-15,153.9969
2021-04-16,147.08542
2021-04-17,137.64128
2021-04-18,134.90474
2021-04-19,128.27029
2021-04-20,126.57396
2021-04-21,121.86164
2021-04-22,117.90119
2021-04-23,122.69514
2021-04-24,130.78493
2021-04-25,133.33172
2021-04-26,135.87851
2021-04-27,137.97586
2021-04-28,144.11811
2021-04-29,140.97208
2021-04-30,142.47019
2021-05-01,140.53082
2021-05-02,143.10588
2021-05-03,148.70104
2021-05-04,150.61389
2021-05-05,149.45236
2021-05-06,152.95233
2021-05-07,153.26286
2021-05-08,155.38465
2021-05-09,155.51275
2021-05-10,155.89705
2021-05-11,154.74415
2021-05-12,156.66565
2021-05-13,158.27108
2021-05-14,157.09946
2021-05-15,154.34343
2021-05-16,151.06705
2021-05-17,146.84676
2021-05-18,140.38193
2021-05-19,137.80916
2021-05-20,131.09761
2021-05-21,126.60921
2021-05-22,124.72641
2021-05-23,121.889
2021-05-24,121.80602
2021-05-25,124.54584
2021-05-26,123.24475
2021-05-27,123.98898
2021-05-28,125.3286
2021-05-29,125.3286
2021-05-30,125.65153
2021-05-31,124.48803
2021-06-01,123.79886
2021-06-02,126.23639
2021-06-03,127.06069
2021-06-04,125.60207
2021-06-05,124.58998
2021-06-06,125.16589
2021-06-07,124.077
2021-06-08,124.94554
2021-06-09,119.98246
2021-06-10,116.38423
2021-06-11,113.15822
2021-06-12,113.2823
2021-06-13,110.85174
2021-06-14,110.21259
2021-06-15,107.11819
2021-06-16,105.93753
2021-06-17,106.57202
2021-06-18,108.11448
2021-06-19,103.83927
2021-06-20,99.996243
2021-06-21,96.471112
2021-06-22,91.770936
2021-06-23,89.185839
2021-06-24,86.24823
2021-06-25,84.603169
2021-06-26,82.958108
2021-06-27,77.435401
2021-06-28,75.437826
2021-06-29,75.320321
2021-06-30,73.792764
2021-07-01,72.705995
2021-07-02,70.328505
2021-07-03,71.381872
2021-07-04,74.278489
2021-07-05,75.085643
2021-07-06,76.502299
2021-07-07,76.549393
2021-07-08,77.036899
2021-07-09,77.551995
2021-07-10,79.637359
2021-07-11,80.481871
2021-07-12,79.975165
2021-07-13,79.468459
2021-07-14,83.43766
2021-07-15,82.508698
2021-07-16,84.113269
2021-07-17,82.560674
2021-07-18,83.580666
2021-07-19,86.606386
2021-07-20,84.928803
2021-07-21,82.228889
2021-07-22,83.719052
2021-07-23,81.904244
2021-07-24,82.240509
2021-07-25,82.964033
2021-07-26,81.356203
2021-07-27,85.214995
2021-07-28,86.628858
2021-07-29,87.649346
2021-07-30,90.616396
2021-07-31,92.037104
2021-08-01,93.004127
2021-08-02,93.264687
2021-08-03,94.157287
2021-08-04,92.8029
2021-08-05,93.266328
2021-08-06,93.144093
2021-08-07,93.72995
2021-08-08,94.074546
2021-08-09,94.849886
2021-08-10,94.50529
2021-08-11,95.452928
2021-08-12,94.677589
2021-08-13,93.943539
2021-08-14,94.717841
2021-08-15,97.931512
2021-08-16,99.720709
2021-08-17,101.40688
2021-08-18,101.22322
2021-08-19,102.45144
2021-08-20,104.2792
2021-08-21,104.83388
2021-08-22,103.16985
2021-08-23,106.49791
2021-08-24,104.83388
2021-08-25,108.03824
2021-08-26,109.0851
2021-08-27,109.57727
2021-08-28,108.62158
2021-08-29,109.7908
2021-08-30,105.71097
2021-08-31,106.54846
2021-09-01,104.94298
2021-09-02,104.97175
2021-09-03,104.89775
2021-09-04,106.06652
2021-09-05,106.58998
2021-09-06,110.13389
2021-09-07,110.79709
2021-09-08,111.97378
2021-09-09,111.38009
2021-09-10,110.78172
2021-09-11,110.75321
2021-09-12,109.69236
2021-09-13,109.0986
2021-09-14,111.41032
2021-09-15,111.41032
2021-09-16,111.30289
2021-09-17,112.48467
2021-09-18,113.23672
2021-09-19,114.63338
2021-09-20,115.17056
2021-09-21,110.50928
2021-09-22,110.10517
2021-09-23,113.7815
2021-09-24,114.39188
2021-09-25,113.69944
2021-09-26,111.91565
2021-09-27,110.88492
2021-09-28,113.76465
2021-09-29,112.82602
2021-09-30,112.83952
2021-10-01,110.84443
2021-10-02,114.23265
2021-10-03,114.26423
2021-10-04,113.76446
2021-10-05,115.17065
2021-10-06,115.37506
2021-10-07,112.81742
2021-10-08,111.80778
2021-10-09,109.20783
2021-10-10,111.52358
2021-10-11,111.73636
2021-10-12,109.0244
2021-10-13,113.77667
2021-10-14,113.33005
2021-10-15,115.67481
2021-10-16,113.77667
2021-10-17,113.88833
2021-10-18,114.13715
2021-10-19,116.6467
2021-10-20,114.57201
2021-10-21,115.95756
2021-10-22,118.02367
2021-10-23,119.51769
2021-10-24,118.89877
2021-10-25,122.86302
2021-10-26,122.29943
2021-10-27,123.20118
2021-10-28,123.76477
2021-10-29,125.23011
2021-10-30,126.35729
2021-10-31,124.9828
2021-11-01,122.33277
2021-11-02,124.4968
2021-11-03,126.23393
2021-11-04,126.2492
2021-11-05,125.68403
2021-11-06,126.80164
2021-11-07,129.39847
2021-11-08,127.82927
2021-11-09,127.10503
2021-11-10,125.65654
2021-11-11,127.46715
2021-11-12,125.89795
2021-11-13,125.77725
2021-11-14,126.96701
2021-11-15,129.75231
2021-11-16,130.35922
2021-11-17,131.20189
2021-11-18,130.32638
2021-11-19,130.49764
2021-11-20,130.35203
2021-11-21,127.37393
2021-11-22,126.1103
2021-11-23,123.83577
2021-11-24,124.84667
2021-11-25,123.07759
2021-11-26,122.44577
2021-11-27,122.19305
2021-11-28,122.90593
2021-11-29,122.8889
2021-11-30,122.88885
2021-12-01,120.18745
2021-12-02,123.14951
2021-12-03,127.48504
2021-12-04,128.80438
2021-12-05,132.17685
2021-12-06,135.89251
2021-12-07,138.4768
2021-12-08,141.58827
2021-12-09,141.84544
2021-12-10,139.6327
2021-12-11,139.41691
2021-12-12,136.93078
2021-12-13,133.82468
2021-12-14,133.88418
2021-12-15,132.04482
2021-12-16,127.41341
2021-12-17,128.06493
2021-12-18,125.60383
2021-12-19,126.77891
2021-12-20,127.17061
2021-12-21,128.86796
2021-12-22,129.78192
2021-12-23,134.61283
2021-12-24,134.87396
2021-12-25,137.3942
2021-12-26,135.49143
2021-12-27,136.07523
2021-12-28,132.60567
2021-12-29,132.27426
2021-12-30,128.01508
2021-12-31,127.8159
2022-01-01,131.03368
2022-01-02,134.10524
2022-01-03,132.99361
2022-01-04,134.62939
2022-01-05,135.21596
2022-01-06,138.68593
2022-01-07,137.44332
2022-01-08,133.84481
2022-01-09,131.70135
2022-01-10,132.03842
2022-01-11,133.55877
2022-01-12,132.1974
2022-01-13,136.60056
2022-01-14,139.16565
2022-01-15,142.06986
2022-01-16,146.52593
2022-01-17,149.01608
2022-01-18,146.13274
2022-01-19,150.58881
2022-01-20,149.27821
2022-01-21,147.47959
2022-01-22,144.92233
2022-01-23,142.18845
2022-01-24,142.57889
2022-01-25,146.5324
2022-01-26,142.48461
2022-01-27,138.69288
2022-01-28,140.77866
2022-01-29,142.01975
2022-01-30,141.61295
2022-01-31,139.34155
2022-02-01,138.2923
2022-02-02,140.2605
2022-02-03,141.68928
2022-02-04,138.09002
2022-02-05,133.69606
2022-02-06,134.93616
2022-02-07,134.05457
2022-02-08,134.0914
2022-02-09,132.60966
2022-02-10,132.89113
2022-02-11,134.74978
2022-02-12,144.23224
2022-02-13,145.25542
2022-02-14,148.27734
2022-02-15,152.5186
2022-02-16,155.69803
2022-02-17,158.63203
2022-02-18,159.3106
2022-02-19,156.09191
2022-02-20,155.59478
2022-02-21,152.22786
2022-02-22,148.96412
2022-02-23,148.12929
2022-02-24,143.77771
2022-02-25,142.64671
2022-02-26,137.99817
2022-02-27,135.65246
2022-02-28,139.41779
2022-03-01,140.36481
2022-03-02,137.95633
2022-03-03,139.93913
2022-03-04,140.18467
2022-03-05,139.49424
2022-03-06,138.35341
2022-03-07,137.01492
2022-03-08,134.74513
2022-03-09,134.73718
2022-03-10,134.11034
2022-03-11,133.97236
2022-03-12,138.52549
2022-03-13,141.28496
2022-03-14,141.97483
2022-03-15,140.73307
2022-03-16,143.07862
2022-03-17,144.98434
2022-03-18,145.60429
2022-03-19,145.39054
2022-03-20,145.72917
2022-03-21,145.65436
2022-03-22,146.96125
2022-03-23,145.51062
2022-03-24,143.25904
2022-03-25,145.31799
2022-03-26,146.42326
2022-03-27,143.48922
2022-03-28,145.10221
2022-03-29,146.38489
2022-03-30,145.91097
2022-03-31,146.41455
2022-04-01,145.3995
2022-04-02,142.80728
2022-04-03,144.9792
2022-04-04,145.53151
2022-04-05,145.05517
2022-04-06,147.61955
2022-04-07,147.71934
2022-04-08,146.69147
2022-04-09,149.33457
2022-04-10,149.4814
2022-04-11,146.3978
2022-04-12,147.28909
2022-04-13,145.07508
2022-04-14,144.17023
2022-04-15,146.57033
2022-04-16,142.82712
2022-04-17,145.32426
2022-04-18,143.93046
2022-04-19,139.07343
2022-04-20,141.61757
2022-04-21,145.87213
2022-04-22,142.65847
2022-04-23,146.71048
2022-04-24,147.54883
2022-04-25,151.46111
2022-04-26,153.69669
2022-04-27,155.59085
2022-04-28,151.44594
2022-04-29,154.70645
2022-04-30,154.05468
2022-05-01,154.4562
2022-05-02,155.09691
2022-05-03,157.35681
2022-05-04,154.34616
2022-05-05,157.71728
2022-05-06,156.25149
2022-05-07,154.93117
2022-05-08,153.18546
2022-05-09,152.25171
2022-05-10,152.5408
2022-05-11,153.22414
2022-05-12,150.62622
2022-05-13,152.75938
2022-05-14,153.09775
2022-05-15,148.84158
2022-05-16,151.08921
2022-05-17,151.01978
2022-05-18,149.18882
2022-05-19,147.23962
2022-05-20,143.64109
2022-05-21,142.74146
2022-05-22,142.63361
2022-05-23,141.89242
2022-05-24,137.738
2022-05-25,138.70333
2022-05-26,140.51714
2022-05-27,141.00354
2022-05-28,141.86634
2022-05-29,144.92878
2022-05-30,143.04015
2022-05-31,145.97291
2022-06-01,143.38035
2022-06-02,140.34786
2022-06-03,140.2018
2022-06-04,138.08339
2022-06-05,136.77852
2022-06-06,135.30703
2022-06-07,136.6154
2022-06-08,142.64383
2022-06-09,145.76962
2022-06-10,146.57514
2022-06-11,148.8955
2022-06-12,146.52417
2022-06-13,144.32586
2022-06-14,142.27624
2022-06-15,140.33527
2022-06-16,135.53124
2022-06-17,128.88638
2022-06-18,126.82587
2022-06-19,125.66336
2022-06-20,123.6581
2022-06-21,121.85867
2022-06-22,114.93734
2022-06-23,117.32118
2022-06-24,118.71719
2022-06-25,117.13372
2022-06-26,116.86718
2022-06-27,116.33674
2022-06-28,114.97113
2022-06-29,116.8327
2022-06-30,118.86234
2022-07-01,119.13874
2022-07-02,117.30047
2022-07-03,118.93216
2022-07-04,119.57511
2022-07-05,116.19293
2022-07-06,113.25708
2022-07-07,111.19679
2022-07-08,112.56261
2022-07-09,111.88706
2022-07-10,111.4101
2022-07-11,108.91766
2022-07-12,112.45732
2022-07-13,110.3364
2022-07-14,106.60576
2022-07-15,106.08538
2022-07-16,107.83267
2022-07-17,104.69213
2022-07-18,105.74222
2022-07-19,104.42604
2022-07-20,106.37496
2022-07-21,108.01943
2022-07-22,106.12301
2022-07-23,105.92737
2022-07-24,109.09316
2022-07-25,109.80487
2022-07-26,111.7034
2022-07-27,115.52351
2022-07-28,115.41745
2022-07-29,117.41274
2022-07-30,115.12318
2022-07-31,114.78142
2022-08-01,114.32515
2022-08-02,114.00794
2022-08-03,112.02066
2022-08-04,111.35585
2022-08-05,112.1145
2022-08-06,116.02394
2022-08-07,117.13643
2022-08-08,118.31155
2022-08-09,117.24787
2022-08-10,117.87157
2022-08-11,118.91039
2022-08-12,119.36555
2022-08-13,116.86218
2022-08-14,113.90364
2022-08-15,114.01743
2022-08-16,114.58638
2022-08-17,112.42437
2022-08-18,112.9417
2022-08-19,115.79986
2022-08-20,117.04423
2022-08-21,118.62783
2022-08-22,118.73145
2022-08-23,121.58532
2022-08-24,123.62408
2022-08-25,125.38238
2022-08-26,124.89839
2022-08-27,124.23031
2022-08-28,125.71463
2022-08-29,126.86124
2022-08-30,125.1606
2022-08-31,125.82219
2022-09-01,124.1
2022-09-02,119.61117
2022-09-03,120.77715
2022-09-04,122.43875
2022-09-05,122.77904
2022-09-06,121.57435
2022-09-07,121.45751
2022-09-08,119.9894
2022-09-09,121.96105
2022-09-10,122.96496
2022-09-11,124.73849
2022-09-12,124.73849
2022-09-13,124.24518
2022-09-14,122.51656
2022-09-15,125.48068
2022-09-16,123.75613
2022-09-17,125.98639
2022-09-18,123.18551
2022-09-19,120.99618
2022-09-20,123.29164
2022-09-21,125.00403
2022-09-22,122.68008
2022-09-23,123.53627
2022-09-24,120.4468
2022-09-25,119.4356
2022-09-26,121.34026
2022-09-27,118.06128
2022-09-28,118.02849
2022-09-29,118.76339
2022-09-30,121.62229
2022-10-01,124.47414
2022-10-02,124.47912
2022-10-03,124.16306
2022-10-04,127.62994
2022-10-05,131.04366
2022-10-06,133.39385
2022-10-07,134.17829
2022-10-08,134.24976
2022-10-09,135.04306
2022-10-10,138.93723
2022-10-11,141.17119
2022-10-12,138.46728
2022-10-13,138.16717
2022-10-14,137.93294
2022-10-15,136.71643
2022-10-16,136.48208
2022-10-17,134.25377
2022-10-18,131.37387
2022-10-19,132.39306
2022-10-20,132.14168
2022-10-21,131.7899
2022-10-22,129.44
2022-10-23,130.52539
2022-10-24,129.01772
2022-10-25,126.71501
2022-10-26,127.8856
2022-10-27,127.21366
2022-10-28,128.27607
2022-10-29,129.77122
2022-10-30,127.81461
2022-10-31,132.61577
2022-11-01,135.47051
2022-11-02,131.1884
2022-11-03,134.95147
2022-11-04,131.05864
2022-11-05,132.09673
2022-11-06,132.35625
2022-11-07,128.55694
2022-11-08,130.9802
2022-11-09,134.44518
2022-11-10,132.20119
2022-11-11,132.81531
2022-11-12,134.6719
2022-11-13,133.46419
2022-11-14,130.30512
2022-11-15,128.481
2022-11-16,127.84782
2022-11-17,125.98063
2022-11-18,125.44444
2022-11-19,121.77893
2022-11-20,122.72809
2022-11-21,122.34225
2022-11-22,117.8107
2022-11-23,115.65756
2022-11-24,113.59237
2022-11-25,111.17718
2022-11-26,106.15486
2022-11-27,104.5602
2022-11-28,105.73109
2022-11-29,106.31654
2022-11-30,105.96527
2022-12-01,108.59171
2022-12-02,108.67582
2022-12-03,111.0945
2022-12-04,111.39478
2022-12-05,112.03912
2022-12-06,111.25053
2022-12-07,113.71484
2022-12-08,114.06515
2022-12-09,116.23353
2022-12-10,118.18191
2022-12-11,118.30867
2022-12-12,117.29517
2022-12-13,121.09842
2022-12-14,119.37619
2022-12-15,117.16759
2022-12-16,115.35807
2022-12-17,113.98674
2022-12-18,114.19338
2022-12-19,114.00019
2022-12-20,112.15644
2022-12-21,112.11942
2022-12-22,112.16673
2022-12-23,112.88798
2022-12-24,107.62492
2022-12-25,107.69463
2022-12-26,107.194
