DATE,VALUE
2019-09-30,205.54295
2019-10-01,202.58134
2019-10-02,200.10183
2019-10-03,194.14054
2019-10-04,194.22713
2019-10-05,190.79731
2019-10-06,191.22679
2019-10-07,194.68812
2019-10-08,197.57325
2019-10-09,195.71985
2019-10-10,198.78846
2019-10-11,201.0191
2019-10-12,196.86521
2019-10-13,196.07991
2019-10-14,192.85994
2019-10-15,191.74363
2019-10-16,192.63323
2019-10-17,190.08173
2019-10-18,190.21902
2019-10-19,191.37062
2019-10-20,191.56202
2019-10-21,195.48211
2019-10-22,197.85197
2019-10-23,202.67347
2019-10-24,200.8203
2019-10-25,198.09033
2019-10-26,199.08144
2019-10-27,194.46211
2019-10-28,191.13801
2019-10-29,185.76828
2019-10-30,180.58398
2019-10-31,180.38918
2019-11-01,179.06477
2019-11-02,178.13717
2019-11-03,182.86611
2019-11-04,182.71413
2019-11-05,185.11622
2019-11-06,184.96423
2019-11-07,185.68008
2019-11-08,183.50126
2019-11-09,183.45851
2019-11-10,186.64774
2019-11-11,188.27678
2019-11-12,184.62408
2019-11-13,183.33063
2019-11-14,187.76925
2019-11-15,193.24889
2019-11-16,193.97951
2019-11-17,191.78765
2019-11-18,189.77845
2019-11-19,191.97031
2019-11-20,193.24889
2019-11-21,187.5712
2019-11-22,183.30217
2019-11-23,188.49762
2019-11-24,184.28157
2019-11-25,181.52744
2019-11-26,176.94711
2019-11-27,176.38325
2019-11-28,180.94636
2019-11-29,181.18142
2019-11-30,171.31745
2019-12-01,172.0765
2019-12-02,174.99576
2019-12-03,180.77008
2019-12-04,185.03867
2019-12-05,180.98051
2019-12-06,181.7006
2019-12-07,186.64355
2019-12-08,188.04581
2019-12-09,188.38311
2019-12-10,186.41297
2019-12-11,180.02655
2019-12-12,177.76209
2019-12-13,178.99532
2019-12-14,178.29062
2019-12-15,174.06238
2019-12-16,175.64797
2019-12-17,174.41474
2019-12-18,174.76709
2019-12-19,179.03459
2019-12-20,179.89244
2019-12-21,184.46963
2019-12-22,192.56347
2019-12-23,190.23738
2019-12-24,187.54127
2019-12-25,186.60986
2019-12-26,188.4963
2019-12-27,186.54756
2019-12-28,181.76429
2019-12-29,179.28408
2019-12-30,183.35871
2019-12-31,186.90188
2020-01-01,194.53779
2020-01-02,190.91295
2020-01-03,196.34089
2020-01-04,200.87608
2020-01-05,203.42773
2020-01-06,198.87534
2020-01-07,205.5921
2020-01-08,201.42465
2020-01-09,204.37053
2020-01-10,200.68818
2020-01-11,199.76759
2020-01-12,197.55818
2020-01-13,199.03112
2020-01-14,193.42782
2020-01-15,197.05451
2020-01-16,199.49673
2020-01-17,203.41189
2020-01-18,199.42605
2020-01-19,201.19852
2020-01-20,204.83826
2020-01-21,208.20257
2020-01-22,209.18837
2020-01-23,209.18837
2020-01-24,207.80824
2020-01-25,214.11741
2020-01-26,212.73728
2020-01-27,208.20257
2020-01-28,206.88968
2020-01-29,209.15082
2020-01-30,209.99502
2020-01-31,209.74298
2020-02-01,207.85442
2020-02-02,208.49322
2020-02-03,212.90042
2020-02-04,210.66258
2020-02-05,210.62219
2020-02-06,206.42945
2020-02-07,205.54272
2020-02-08,203.92657
2020-02-09,206.82716
2020-02-10,202.28995
2020-02-11,206.48607
2020-02-12,203.11369
2020-02-13,204.51064
2020-02-14,203.82701
2020-02-15,204.60281
2020-02-16,202.47489
2020-02-17,209.90399
2020-02-18,211.01148
2020-02-19,211.40937
2020-02-20,208.8239
2020-02-21,213.4475
2020-02-22,215.33493
2020-02-23,215.94562
2020-02-24,212.60978
2020-02-25,210.63752
2020-02-26,208.87956
2020-02-27,212.59803
2020-02-28,212.64292
2020-02-29,210.01849
2020-03-01,216.56293
2020-03-02,218.1113
2020-03-03,219.05567
2020-03-04,224.52746
2020-03-05,226.90708
2020-03-06,225.38695
2020-03-07,228.21667
2020-03-08,223.35617
2020-03-09,223.91869
2020-03-10,221.51324
2020-03-11,213.47583
2020-03-12,213.15154
2020-03-13,208.83171
2020-03-14,204.75547
2020-03-15,198.22482
2020-03-16,191.5165
2020-03-17,185.65851
2020-03-18,177.55063
2020-03-19,163.76728
2020-03-20,155.9461
2020-03-21,149.65355
2020-03-22,145.59154
2020-03-23,139.5828
2020-03-24,139.10195
2020-03-25,136.96533
2020-03-26,140.96631
2020-03-27,144.2218
2020-03-28,142.40979
2020-03-29,142.93294
2020-03-30,145.85254
2020-03-31,147.18892
2020-04-01,154.35019
2020-04-02,154.14381
2020-04-03,151.67625
2020-04-04,156.91863
2020-04-05,164.52313
2020-04-06,165.40314
2020-04-07,171.86767
2020-04-08,175.88635
2020-04-09,182.32525
2020-04-10,193.11626
2020-04-11,198.33464
2020-04-12,197.74647
2020-04-13,207.39672
2020-04-14,209.12455
2020-04-15,214.37292
2020-04-16,214.37292
2020-04-17,207.58538
2020-04-18,207.39684
2020-04-19,207.2083
2020-04-20,205.32287
2020-04-21,203.5568
2020-04-22,198.21337
2020-04-23,197.92498
2020-04-24,203.13213
2020-04-25,200.8749
2020-04-26,199.95137
2020-04-27,198.42691
2020-04-28,200.0069
2020-04-29,203.13543
2020-04-30,201.99231
2020-05-01,201.94558
2020-05-02,204.96334
2020-05-03,211.90708
2020-05-04,215.69065
2020-05-05,217.07315
2020-05-06,219.50428
2020-05-07,222.52196
2020-05-08,221.95528
2020-05-09,219.73533
2020-05-10,220.46955
2020-05-11,220.55994
2020-05-12,218.10179
2020-05-13,210.8109
2020-05-14,203.93663
2020-05-15,201.4369
2020-05-16,199.35379
2020-05-17,184.9883
2020-05-18,178.08363
2020-05-19,168.66427
2020-05-20,162.39682
2020-05-21,159.70108
2020-05-22,151.12351
2020-05-23,143.13508
2020-05-24,139.88615
2020-05-25,132.95524
2020-05-26,130.6795
2020-05-27,132.98961
2020-05-28,131.71289
2020-05-29,133.42275
2020-05-30,138.71284
2020-05-31,143.55751
2020-06-01,144.6344
2020-06-02,145.118
2020-06-03,144.97675
2020-06-04,146.62792
2020-06-05,151.6271
2020-06-06,154.5441
2020-06-07,153.37073
2020-06-08,155.2994
2020-06-09,157.70228
2020-06-10,159.51579
2020-06-11,163.47516
2020-06-12,161.67153
2020-06-13,156.8863
2020-06-14,158.74381
2020-06-15,155.80521
2020-06-16,155.68566
2020-06-17,154.94811
2020-06-18,148.65352
2020-06-19,148.48197
2020-06-20,148.06525
2020-06-21,147.3988
2020-06-22,150.65774
2020-06-23,153.69584
2020-06-24,153.50378
2020-06-25,156.29758
2020-06-26,159.55701
2020-06-27,159.4421
2020-06-28,159.76934
2020-06-29,159.15004
2020-06-30,156.08721
2020-07-01,157.12178
2020-07-02,158.12505
2020-07-03,155.4189
2020-07-04,156.18099
2020-07-05,155.9414
2020-07-06,155.4778
2020-07-07,156.08919
2020-07-08,154.18129
2020-07-09,153.77646
2020-07-10,153.09992
2020-07-11,152.96036
2020-07-12,151.42518
2020-07-13,151.53711
2020-07-14,151.1598
2020-07-15,151.24947
2020-07-16,149.25562
2020-07-17,144.96122
2020-07-18,142.77509
2020-07-19,141.29787
2020-07-20,141.31629
2020-07-21,138.45381
2020-07-22,139.35775
2020-07-23,139.35775
2020-07-24,145.83601
2020-07-25,147.64389
2020-07-26,151.71163
2020-07-27,152.84763
2020-07-28,156.77833
2020-07-29,158.31751
2020-07-30,159.31327
2020-07-31,159.40728
2020-08-01,159.51223
2020-08-02,157.83436
2020-08-03,160.87702
2020-08-04,161.25732
2020-08-05,158.61294
2020-08-06,162.02666
2020-08-07,161.93726
2020-08-08,163.68301
2020-08-09,167.09274
2020-08-10,164.13402
2020-08-11,166.34915
2020-08-12,171.61201
2020-08-13,170.91881
2020-08-14,174.15732
2020-08-15,176.60091
2020-08-16,176.09419
2020-08-17,174.21464
2020-08-18,171.90934
2020-08-19,168.78073
2020-08-20,168.61606
2020-08-21,166.64009
2020-08-22,163.34681
2020-08-23,164.17013
2020-08-24,168.72086
2020-08-25,167.50375
2020-08-26,169.00426
2020-08-27,166.96976
2020-08-28,168.55996
2020-08-29,170.45102
2020-08-30,165.72371
2020-08-31,165.5407
2020-09-01,169.39804
2020-09-02,169.19868
2020-09-03,168.71445
2020-09-04,164.12457
2020-09-05,163.36348
2020-09-06,167.26437
2020-09-07,170.85171
2020-09-08,170.29989
2020-09-09,170.44324
2020-09-10,174.54901
2020-09-11,174.40969
2020-09-12,178.45981
2020-09-13,179.71077
2020-09-14,179.72033
2020-09-15,179.88253
2020-09-16,180.85575
2020-09-17,184.0998
2020-09-18,188.47926
2020-09-19,185.07301
2020-09-20,184.31416
2020-09-21,181.95518
2020-09-22,179.95047
2020-09-23,180.45591
2020-09-24,176.00709
2020-09-25,179.37161
2020-09-26,181.9442
2020-09-27,183.52354
2020-09-28,179.64852
2020-09-29,180.73896
2020-09-30,181.5678
2020-10-01,177.80787
2020-10-02,170.34291
2020-10-03,168.76472
2020-10-04,167.97673
2020-10-05,168.97261
2020-10-06,166.22784
2020-10-07,164.89316
2020-10-08,171.2023
2020-10-09,172.54388
2020-10-10,171.5549
2020-10-11,169.33656
2020-10-12,171.66673
2020-10-13,179.414
2020-10-14,180.65484
2020-10-15,180.41834
2020-10-16,183.85798
2020-10-17,187.84837
2020-10-18,185.77437
2020-10-19,183.06904
2020-10-20,180.09758
2020-10-21,177.56748
2020-10-22,176.28205
2020-10-23,173.17377
2020-10-24,173.24685
2020-10-25,172.96498
2020-10-26,170.46535
2020-10-27,162.43623
2020-10-28,157.448
2020-10-29,152.37007
2020-10-30,148.97266
2020-10-31,142.45058
2020-11-01,144.53315
2020-11-02,142.49201
2020-11-03,148.1617
2020-11-04,155.14227
2020-11-05,159.52145
2020-11-06,166.33955
2020-11-07,172.36015
2020-11-08,174.97488
2020-11-09,192.01606
2020-11-10,196.44675
2020-11-11,199.09432
2020-11-12,205.35385
2020-11-13,204.53834
2020-11-14,204.32527
2020-11-15,206.96595
2020-11-16,203.05622
2020-11-17,206.46087
2020-11-18,212.30345
2020-11-19,209.12522
2020-11-20,216.3152
2020-11-21,223.12689
2020-11-22,229.40381
2020-11-23,227.74347
2020-11-24,223.47708
2020-11-25,220.63283
2020-11-26,223.27392
2020-11-27,220.42967
2020-11-28,217.38225
2020-11-29,213.56926
2020-11-30,208.69747
2020-12-01,213.76447
2020-12-02,210.45408
2020-12-03,213.75239
2020-12-04,213.44161
2020-12-05,213.13083
2020-12-06,210.84892
2020-12-07,218.12274
2020-12-08,216.40185
2020-12-09,218.12274
2020-12-10,212.31473
2020-12-11,211.02406
2020-12-12,208.44273
2020-12-13,212.69573
2020-12-14,210.82728
2020-12-15,209.20128
2020-12-16,209.27976
2020-12-17,208.35925
2020-12-18,211.58785
2020-12-19,216.31675
2020-12-20,214.46471
2020-12-21,213.23938
2020-12-22,214.56381
2020-12-23,217.61888
2020-12-24,217.60278
2020-12-25,216.15981
2020-12-26,212.97736
2020-12-27,213.66314
2020-12-28,219.32581
2020-12-29,221.74516
2020-12-30,226.15938
2020-12-31,235.92488
2021-01-01,237.26679
2021-01-02,240.57898
2021-01-03,244.7732
2021-01-04,249.94233
2021-01-05,253.15339
2021-01-06,256.63482
2021-01-07,258.68999
2021-01-08,260.10078
2021-01-09,260.43778
2021-01-10,264.63805
2021-01-11,264.08869
2021-01-12,265.70196
2021-01-13,263.71523
2021-01-14,262.52865
2021-01-15,268.01652
2021-01-16,272.08811
2021-01-17,265.42682
2021-01-18,263.12099
2021-01-19,263.37719
2021-01-20,260.55895
2021-01-21,255.94729
2021-01-22,252.36044
2021-01-23,254.92958
2021-01-24,256.84027
2021-01-25,255.93541
2021-01-26,259.44243
2021-01-27,260.08016
2021-01-28,264.56901
2021-01-29,267.79565
2021-01-30,262.77368
2021-01-31,264.06813
2021-02-01,258.4586
2021-02-02,256.16526
2021-02-03,258.01852
2021-02-04,261.66948
2021-02-05,265.82516
2021-02-06,272.68906
2021-02-07,276.74729
2021-02-08,289.04055
2021-02-09,287.54611
2021-02-10,286.82398
2021-02-11,279.81762
2021-02-12,273.93918
2021-02-13,273.46962
2021-02-14,271.3497
2021-02-15,268.6998
2021-02-16,262.87002
2021-02-17,263.19839
2021-02-18,267.42578
2021-02-19,272.7549
2021-02-20,272.63926
2021-02-21,273.48771
2021-02-22,271.0029
2021-02-23,275.0278
2021-02-24,281.98776
2021-02-25,287.90608
2021-02-26,284.44702
2021-02-27,287.57281
2021-02-28,284.73117
2021-03-01,283.44262
2021-03-02,287.50955
2021-03-03,285.01055
2021-03-04,276.62463
2021-03-05,278.96646
2021-03-06,276.52588
2021-03-07,279.77799
2021-03-08,286.2455
2021-03-09,284.90387
2021-03-10,283.53014
2021-03-11,284.18269
2021-03-12,283.92864
2021-03-13,281.40136
2021-03-14,284.45103
2021-03-15,282.51034
2021-03-16,285.00552
2021-03-17,281.40136
2021-03-18,286.94622
2021-03-19,286.56434
2021-03-20,290.44465
2021-03-21,291.00884
2021-03-22,292.65504
2021-03-23,296.85036
2021-03-24,302.1061
2021-03-25,303.49123
2021-03-26,300.72528
2021-03-27,302.13846
2021-03-28,302.98637
2021-03-29,302.98637
2021-03-30,298.74682
2021-03-31,300.16
2021-04-01,296.8894
2021-04-02,299.53053
2021-04-03,293.07552
2021-04-04,291.02709
2021-04-05,294.17748
2021-04-06,295.21578
2021-04-07,296.96412
2021-04-08,296.07421
2021-04-09,299.64793
2021-04-10,307.28602
2021-04-11,306.99225
2021-04-12,303.46697
2021-04-13,302.87943
2021-04-14,296.41644
2021-04-15,307.78299
2021-04-16,293.96949
2021-04-17,275.09414
2021-04-18,269.62481
2021-04-19,256.36499
2021-04-20,252.97465
2021-04-21,243.55645
2021-04-22,235.64099
2021-04-23,245.22233
2021-04-24,261.39083
2021-04-25,266.48092
2021-04-26,271.571
2021-04-27,275.76284
2021-04-28,288.03893
2021-04-29,281.75117
2021-04-30,284.74534
2021-05-01,280.86926
2021-05-02,286.01586
2021-05-03,297.19852
2021-05-04,301.02161
2021-05-05,298.70013
2021-05-06,305.69529
2021-05-07,306.31591
2021-05-08,310.55659
2021-05-09,310.81262
2021-05-10,311.58069
2021-05-11,309.27648
2021-05-12,313.11683
2021-05-13,316.3255
2021-05-14,313.98387
2021-05-15,308.47558
2021-05-16,301.92731
2021-05-17,293.4925
2021-05-18,280.57168
2021-05-19,275.42968
2021-05-20,262.01575
2021-05-21,253.04511
2021-05-22,249.28208
2021-05-23,243.61114
2021-05-24,243.4453
2021-05-25,248.92119
2021-05-26,246.32079
2021-05-27,247.80823
2021-05-28,250.48563
2021-05-29,250.48563
2021-05-30,251.13105
2021-05-31,248.80564
2021-06-01,247.42825
2021-06-02,252.29998
2021-06-03,253.94745
2021-06-04,251.0322
2021-06-05,249.00941
2021-06-06,250.16044
2021-06-07,247.98415
2021-06-08,249.72004
2021-06-09,239.80067
2021-06-10,232.60913
2021-06-11,226.16154
2021-06-12,226.40952
2021-06-13,221.55172
2021-06-14,220.2743
2021-06-15,214.08975
2021-06-16,211.73004
2021-06-17,212.99815
2021-06-18,216.08095
2021-06-19,207.53638
2021-06-20,199.8556
2021-06-21,192.81016
2021-06-22,183.41624
2021-06-23,178.24959
2021-06-24,172.37839
2021-06-25,169.09052
2021-06-26,165.80265
2021-06-27,154.7648
2021-06-28,150.77238
2021-06-29,150.53753
2021-06-30,147.48451
2021-07-01,145.31246
2021-07-02,140.56073
2021-07-03,142.66603
2021-07-04,148.4553
2021-07-05,150.0685
2021-07-06,152.89987
2021-07-07,152.994
2021-07-08,153.96834
2021-07-09,154.99783
2021-07-10,159.1657
2021-07-11,160.85357
2021-07-12,159.84085
2021-07-13,158.82813
2021-07-14,166.7611
2021-07-15,164.90445
2021-07-16,168.11139
2021-07-17,165.00833
2021-07-18,167.04692
2021-07-19,173.09421
2021-07-20,169.74134
2021-07-21,164.34521
2021-07-22,167.3235
2021-07-23,163.69637
2021-07-24,164.36844
2021-07-25,165.81449
2021-07-26,162.60104
2021-07-27,170.31334
2021-07-28,173.13913
2021-07-29,175.17871
2021-07-30,181.10874
2021-07-31,183.94822
2021-08-01,185.88094
2021-08-02,186.4017
2021-08-03,188.18568
2021-08-04,185.47876
2021-08-05,186.40498
2021-08-06,186.16068
2021-08-07,187.33159
2021-08-08,188.02031
2021-08-09,189.56993
2021-08-10,188.88121
2021-08-11,190.77519
2021-08-12,189.22557
2021-08-13,187.75848
2021-08-14,189.30602
2021-08-15,195.72896
2021-08-16,199.30491
2021-08-17,202.67494
2021-08-18,202.30787
2021-08-19,204.76264
2021-08-20,208.41565
2021-08-21,209.52424
2021-08-22,206.19846
2021-08-23,212.85003
2021-08-24,209.52424
2021-08-25,215.92859
2021-08-26,218.02086
2021-08-27,219.00455
2021-08-28,217.09447
2021-08-29,219.4313
2021-08-30,211.27722
2021-08-31,212.95106
2021-09-01,209.74231
2021-09-02,209.7998
2021-09-03,209.6519
2021-09-04,211.98785
2021-09-05,213.03405
2021-09-06,220.11702
2021-09-07,221.44251
2021-09-08,223.79428
2021-09-09,222.6077
2021-09-10,221.4118
2021-09-11,221.35482
2021-09-12,219.23457
2021-09-13,218.04785
2021-09-14,222.66813
2021-09-15,222.66813
2021-09-16,222.45341
2021-09-17,224.81536
2021-09-18,226.31843
2021-09-19,229.10983
2021-09-20,230.18345
2021-09-21,220.86729
2021-09-22,220.05961
2021-09-23,227.40724
2021-09-24,228.62716
2021-09-25,227.24323
2021-09-26,223.6781
2021-09-27,221.61805
2021-09-28,227.37357
2021-09-29,225.49759
2021-09-30,225.52457
2021-10-01,221.53712
2021-10-02,228.30893
2021-10-03,228.37203
2021-10-04,227.37319
2021-10-05,230.18364
2021-10-06,230.59217
2021-10-07,225.48041
2021-10-08,223.46251
2021-10-09,218.26616
2021-10-10,222.89449
2021-10-11,223.31977
2021-10-12,217.89955
2021-10-13,227.39759
2021-10-14,226.50496
2021-10-15,231.19127
2021-10-16,227.39759
2021-10-17,227.62075
2021-10-18,228.11806
2021-10-19,233.13372
2021-10-20,228.98717
2021-10-21,231.75638
2021-10-22,235.88578
2021-10-23,238.87178
2021-10-24,237.63477
2021-10-25,245.55785
2021-10-26,244.43144
2021-10-27,246.2337
2021-10-28,247.36011
2021-10-29,250.28878
2021-10-30,252.5416
2021-10-31,249.7945
2021-11-01,244.49807
2021-11-02,248.82318
2021-11-03,252.29506
2021-11-04,252.32557
2021-11-05,251.196
2021-11-06,253.42969
2021-11-07,258.61981
2021-11-08,255.48356
2021-11-09,254.03606
2021-11-10,251.14107
2021-11-11,254.75981
2021-11-12,251.62356
2021-11-13,251.38231
2021-11-14,253.76022
2021-11-15,259.32701
2021-11-16,260.53999
2021-11-17,262.22418
2021-11-18,260.47435
2021-11-19,260.81665
2021-11-20,260.52562
2021-11-21,254.5735
2021-11-22,252.04797
2021-11-23,247.50201
2021-11-24,249.52243
2021-11-25,245.98669
2021-11-26,244.72393
2021-11-27,244.21882
2021-11-28,245.64361
2021-11-29,245.60957
2021-11-30,245.60947
2021-12-01,240.21037
2021-12-02,246.13044
2021-12-03,254.79556
2021-12-04,257.43244
2021-12-05,264.17275
2021-12-06,271.59898
2021-12-07,276.76404
2021-12-08,282.98272
2021-12-09,283.4967
2021-12-10,279.07424
2021-12-11,278.64296
2021-12-12,273.67412
2021-12-13,267.46615
2021-12-14,267.58508
2021-12-15,263.90888
2021-12-16,254.6524
2021-12-17,255.95455
2021-12-18,251.03571
2021-12-19,253.38428
2021-12-20,254.16713
2021-12-21,257.55951
2021-12-22,259.38617
2021-12-23,269.04139
2021-12-24,269.56329
2021-12-25,274.60032
2021-12-26,270.79739
2021-12-27,271.96418
2021-12-28,265.02982
2021-12-29,264.36745
2021-12-30,255.85492
2021-12-31,255.45683
2022-01-01,261.88799
2022-01-02,268.02691
2022-01-03,265.80516
2022-01-04,269.07449
2022-01-05,270.24682
2022-01-06,277.18201
2022-01-07,274.69848
2022-01-08,267.5064
2022-01-09,263.22242
2022-01-10,263.89608
2022-01-11,266.93472
2022-01-12,264.21383
2022-01-13,273.01412
2022-01-14,278.1408
2022-01-15,283.94524
2022-01-16,292.85127
2022-01-17,297.82817
2022-01-18,292.06544
2022-01-19,300.97148
2022-01-20,298.35206
2022-01-21,294.75729
2022-01-22,289.64627
2022-01-23,284.18225
2022-01-24,284.96259
2022-01-25,292.8642
2022-01-26,284.77417
2022-01-27,277.1959
2022-01-28,281.3646
2022-01-29,283.8451
2022-01-30,283.03204
2022-01-31,278.49235
2022-02-01,276.39529
2022-02-02,280.32899
2022-02-03,283.1846
2022-02-04,275.99102
2022-02-05,267.2091
2022-02-06,269.68759
2022-02-07,267.92563
2022-02-08,267.99924
2022-02-09,265.03779
2022-02-10,265.60035
2022-02-11,269.3151
2022-02-12,288.26704
2022-02-13,290.31199
2022-02-14,296.35171
2022-02-15,304.82842
2022-02-16,311.18293
2022-02-17,317.04691
2022-02-18,318.40312
2022-02-19,311.97014
2022-02-20,310.97656
2022-02-21,304.24732
2022-02-22,297.72431
2022-02-23,296.0558
2022-02-24,287.35859
2022-02-25,285.09815
2022-02-26,275.80743
2022-02-27,271.11922
2022-02-28,278.64474
2022-03-01,280.53747
2022-03-02,275.7238
2022-03-03,279.68669
2022-03-04,280.17744
2022-03-05,278.79752
2022-03-06,276.51742
2022-03-07,273.84228
2022-03-08,269.30579
2022-03-09,269.28991
2022-03-10,268.03708
2022-03-11,267.76132
2022-03-12,276.86135
2022-03-13,282.37652
2022-03-14,283.75531
2022-03-15,281.27348
2022-03-16,285.96138
2022-03-17,289.7702
2022-03-18,291.00926
2022-03-19,290.58205
2022-03-20,291.25884
2022-03-21,291.10933
2022-03-22,293.72132
2022-03-23,290.82205
2022-03-24,286.32198
2022-03-25,290.43706
2022-03-26,292.64607
2022-03-27,286.78202
2022-03-28,290.00579
2022-03-29,292.56938
2022-03-30,291.6222
2022-03-31,292.62868
2022-04-01,290.59995
2022-04-02,285.41907
2022-04-03,289.75993
2022-04-04,290.86379
2022-04-05,289.91177
2022-04-06,295.03702
2022-04-07,295.23647
2022-04-08,293.18214
2022-04-09,298.4647
2022-04-10,298.75818
2022-04-11,292.59519
2022-04-12,294.37654
2022-04-13,289.95156
2022-04-14,288.1431
2022-04-15,292.94002
2022-04-16,285.45872
2022-04-17,290.44958
2022-04-18,287.66389
2022-04-19,277.95647
2022-04-20,283.04128
2022-04-21,291.54458
2022-04-22,285.12166
2022-04-23,293.22012
2022-04-24,294.89567
2022-04-25,302.71487
2022-04-26,307.18299
2022-04-27,310.96871
2022-04-28,302.68457
2022-04-29,309.20112
2022-04-30,307.89847
2022-05-01,308.70097
2022-05-02,309.98151
2022-05-03,314.49821
2022-05-04,308.48103
2022-05-05,315.21866
2022-05-06,312.28908
2022-05-07,309.65024
2022-05-08,306.16123
2022-05-09,304.295
2022-05-10,304.87279
2022-05-11,306.23853
2022-05-12,301.04625
2022-05-13,305.30965
2022-05-14,305.98592
2022-05-15,297.47941
2022-05-16,301.97159
2022-05-17,301.83283
2022-05-18,298.1734
2022-05-19,294.27767
2022-05-20,287.08555
2022-05-21,285.28752
2022-05-22,285.07197
2022-05-23,283.5906
2022-05-24,275.28745
2022-05-25,277.21678
2022-05-26,280.84193
2022-05-27,281.81405
2022-05-28,283.53847
2022-05-29,289.65917
2022-05-30,285.88449
2022-05-31,291.746
2022-06-01,286.56443
2022-06-02,280.5036
2022-06-03,280.21167
2022-06-04,275.97776
2022-06-05,273.36981
2022-06-06,270.42883
2022-06-07,273.04378
2022-06-08,285.09238
2022-06-09,291.3397
2022-06-10,292.94963
2022-06-11,297.58716
2022-06-12,292.84776
2022-06-13,288.45415
2022-06-14,284.35771
2022-06-15,280.47843
2022-06-16,270.87695
2022-06-17,257.59633
2022-06-18,253.47812
2022-06-19,251.1547
2022-06-20,247.14693
2022-06-21,243.55052
2022-06-22,229.71734
2022-06-23,234.48176
2022-06-24,237.27187
2022-06-25,234.10709
2022-06-26,233.57437
2022-06-27,232.51422
2022-06-28,229.78488
2022-06-29,233.50546
2022-06-30,237.56197
2022-07-01,238.11438
2022-07-02,234.44036
2022-07-03,237.70152
2022-07-04,238.98654
2022-07-05,232.22681
2022-07-06,226.35912
2022-07-07,222.24137
2022-07-08,224.97113
2022-07-09,223.62096
2022-07-10,222.66768
2022-07-11,217.68622
2022-07-12,224.76069
2022-07-13,220.52176
2022-07-14,213.06559
2022-07-15,212.02555
2022-07-16,215.51772
2022-07-17,209.24095
2022-07-18,211.33968
2022-07-19,208.70913
2022-07-20,212.6043
2022-07-21,215.89099
2022-07-22,212.10074
2022-07-23,211.70973
2022-07-24,218.03699
2022-07-25,219.45943
2022-07-26,223.25388
2022-07-27,230.88887
2022-07-28,230.67691
2022-07-29,234.66475
2022-07-30,230.08876
2022-07-31,229.40572
2022-08-01,228.4938
2022-08-02,227.85982
2022-08-03,223.88797
2022-08-04,222.55926
2022-08-05,224.07553
2022-08-06,231.88904
2022-08-07,234.11251
2022-08-08,236.46114
2022-08-09,234.33524
2022-08-10,235.58178
2022-08-11,237.65801
2022-08-12,238.5677
2022-08-13,233.56438
2022-08-14,227.65135
2022-08-15,227.87878
2022-08-16,229.0159
2022-08-17,224.69484
2022-08-18,225.72879
2022-08-19,231.44119
2022-08-20,233.92824
2022-08-21,237.09327
2022-08-22,237.30037
2022-08-23,243.0042
2022-08-24,247.07892
2022-08-25,250.59312
2022-08-26,249.62581
2022-08-27,248.29056
2022-08-28,251.25717
2022-08-29,253.54881
2022-08-30,250.14987
2022-08-31,251.47214
2022-09-01,248.03012
2022-09-02,239.0586
2022-09-03,241.38897
2022-09-04,244.70989
2022-09-05,245.39
2022-09-06,242.98228
2022-09-07,242.74875
2022-09-08,239.81454
2022-09-09,243.75514
2022-09-10,245.76159
2022-09-11,249.30623
2022-09-12,249.30623
2022-09-13,248.32027
2022-09-14,244.8654
2022-09-15,250.78958
2022-09-16,247.34285
2022-09-17,251.80031
2022-09-18,246.20238
2022-09-19,241.82672
2022-09-20,246.41451
2022-09-21,249.83693
2022-09-22,245.19222
2022-09-23,246.90343
2022-09-24,240.72871
2022-09-25,238.70769
2022-09-26,242.51441
2022-09-27,235.96094
2022-09-28,235.89541
2022-09-29,237.36421
2022-09-30,243.07808
2022-10-01,248.77788
2022-10-02,248.78785
2022-10-03,248.15615
2022-10-04,255.08517
2022-10-05,261.90793
2022-10-06,266.60509
2022-10-07,268.1729
2022-10-08,268.31573
2022-10-09,269.90125
2022-10-10,277.68427
2022-10-11,282.14912
2022-10-12,276.74501
2022-10-13,276.1452
2022-10-14,275.67706
2022-10-15,273.2457
2022-10-16,272.77733
2022-10-17,268.32375
2022-10-18,262.56791
2022-10-19,264.60488
2022-10-20,264.10248
2022-10-21,263.39939
2022-10-22,258.70281
2022-10-23,260.87211
2022-10-24,257.85883
2022-10-25,253.25655
2022-10-26,255.59614
2022-10-27,254.25317
2022-10-28,256.37653
2022-10-29,259.3648
2022-10-30,255.45425
2022-10-31,265.05
2022-11-01,270.75557
2022-11-02,262.19721
2022-11-03,269.7182
2022-11-04,261.93787
2022-11-05,264.01262
2022-11-06,264.53131
2022-11-07,256.93789
2022-11-08,261.7811
2022-11-09,268.70631
2022-11-10,264.2214
2022-11-11,265.4488
2022-11-12,269.15944
2022-11-13,266.74567
2022-11-14,260.43186
2022-11-15,256.78612
2022-11-16,255.52063
2022-11-17,251.78881
2022-11-18,250.71716
2022-11-19,243.39115
2022-11-20,245.28818
2022-11-21,244.51703
2022-11-22,235.46012
2022-11-23,231.1568
2022-11-24,227.02924
2022-11-25,222.20217
2022-11-26,212.16439
2022-11-27,208.97727
2022-11-28,211.31744
2022-11-29,212.48753
2022-11-30,211.78548
2022-12-01,217.03477
2022-12-02,217.20287
2022-12-03,222.03692
2022-12-04,222.63707
2022-12-05,223.92487
2022-12-06,222.34877
2022-12-07,227.27402
2022-12-08,227.97416
