DATE,CLOSE
2025-01-22,262.0000
2025-01-23,256.9000
2025-01-24,266.1000
2025-01-27,264.4000
2025-01-28,269.0000
2025-01-29,270.9000
2025-01-30,277.4000
2025-01-31,278.1000
2025-02-03,270.8000
2025-02-04,272.1000
2025-02-05,281.2000
2025-02-06,300.0000
2025-02-07,298.4000
2025-02-10,298.9000
2025-02-11,300.1000
2025-02-12,292.2000
2025-02-13,297.4000
2025-02-14,300.8000
2025-02-17,298.4000
2025-02-18,298.7000
2025-02-19,299.4000
2025-02-20,302.4000
2025-02-21,301.2000
2025-02-24,314.1000
2025-02-25,324.0000
2025-02-26,321.7000
2025-02-27,315.0000
2025-02-28,315.2000
2025-03-03,320.0000
2025-03-04,315.0000
2025-03-05,313.0000
2025-03-06,313.5000
2025-03-07,322.4000
2025-03-10,322.6000
2025-03-11,326.6000
2025-03-12,318.0000
2025-03-13,320.3000
2025-03-14,320.0000
2025-03-17,327.8000
2025-03-18,331.1000
2025-03-19,326.5000
2025-03-20,327.3000
2025-03-21,327.9000
2025-03-24,317.3000
2025-03-25,312.4000
2025-03-26,310.3000
2025-03-27,309.6000
2025-03-28,310.8000
2025-03-31,301.4000
2025-04-01,299.6000
2025-04-02,308.7000
2025-04-03,307.7000
2025-04-04,281.7000
2025-04-07,269.2000
2025-04-08,269.4000
2025-04-09,254.8000
2025-04-10,269.2000
2025-04-11,275.6000
2025-04-14,280.1000
2025-04-15,285.0000
2025-04-16,286.6000
2025-04-22,273.0000
2025-04-23,263.0000
2025-04-24,265.0000
2025-04-25,258.1000
2025-04-28,253.5000
2025-04-29,257.8000
2025-04-30,261.8000
2025-05-01,267.6000
2025-05-02,267.6000
2025-05-05,265.6000
2025-05-06,267.8000
2025-05-07,259.2000
2025-05-08,250.4000
2025-05-09,252.5000
2025-05-12,260.0000
2025-05-13,257.2000
2025-05-14,249.2000
2025-05-15,244.8000
2025-05-16,246.7000
2025-05-19,245.9000
2025-05-20,281.6000
2025-05-21,265.7000
2025-05-22,261.9000
2025-05-23,266.4000
2025-05-26,267.7000
2025-05-27,269.3000
2025-05-28,268.3000
2025-06-02,263.3000
2025-06-03,260.2000
2025-06-04,266.8000
2025-06-06,267.3000
2025-06-10,278.0000
2025-06-11,280.2000
2025-06-12,277.0000
2025-06-13,273.5000
2025-06-16,281.5000
2025-06-17,276.2000
2025-06-18,271.6000
2025-06-19,274.7000
2025-06-20,272.8000
2025-06-23,274.7000
2025-06-24,283.0000
2025-06-25,282.7000
2025-06-26,286.0000
2025-06-27,282.5000
2025-06-30,272.0000
2025-07-01,281.3000
2025-07-02,286.3000
2025-07-03,287.6000
2025-07-04,289.0000
2025-07-07,278.1000
2025-07-08,277.8000
2025-07-09,279.4000
2025-07-10,281.1000
2025-07-11,278.7000
2025-07-14,276.5000
2025-07-15,299.3000
2025-07-16,296.1000
2025-07-17,292.1000
2025-07-18,297.5000
2025-07-21,306.4000
2025-07-22,315.4000
2025-07-23,314.2000
2025-07-24,314.3000
2025-07-25,322.5000
2025-07-28,318.5000
2025-07-29,313.0000
2025-07-30,310.6000
2025-07-31,308.3000
2025-08-01,308.2000
2025-08-04,308.5000
2025-08-05,308.7000
2025-08-06,311.0000
