DATE,CLOSE
2024-05-08,67.2300
2024-05-09,68.3500
2024-05-10,68.6800
2024-05-13,68.7500
2024-05-14,68.3200
2024-05-15,67.4700
2024-05-16,66.4600
2024-05-17,66.9500
2024-05-20,67.0000
2024-05-21,66.4000
2024-05-22,65.1700
2024-05-23,65.7000
2024-05-24,65.9900
2024-05-27,66.4000
2024-05-28,66.1400
2024-05-29,65.6300
2024-05-30,65.3100
2024-05-31,67.0100
2024-06-03,65.9200
2024-06-04,64.3300
2024-06-05,64.7200
2024-06-06,64.9700
2024-06-07,64.9400
2024-06-10,65.2100
2024-06-11,64.1000
2024-06-12,63.9400
2024-06-13,62.3100
2024-06-14,61.4200
2024-06-17,62.0000
2024-06-18,62.8600
2024-06-19,61.7800
2024-06-20,62.3100
2024-06-21,61.7700
2024-06-24,62.5100
2024-06-25,62.8800
2024-06-26,62.0400
2024-06-27,62.0400
2024-06-28,62.3300
2024-07-01,63.6100
2024-07-02,64.0100
2024-07-03,64.8300
2024-07-04,65.7900
2024-07-05,65.3600
2024-07-08,64.6800
2024-07-09,63.2200
2024-07-10,63.0400
2024-07-11,62.8200
2024-07-12,63.5000
2024-07-15,63.2800
2024-07-16,62.3000
2024-07-17,62.8300
2024-07-18,63.8000
2024-07-19,62.7300
2024-07-22,63.1400
2024-07-23,62.1300
2024-07-24,62.4600
2024-07-25,61.9700
2024-07-26,62.1300
2024-07-29,61.7400
2024-07-30,62.0800
2024-07-31,62.4800
2024-08-01,61.9100
2024-08-02,61.1400
2024-08-05,59.5000
2024-08-06,59.2300
2024-08-07,60.9200
2024-08-08,60.9100
2024-08-09,61.3500
2024-08-12,61.7200
2024-08-13,61.3400
2024-08-14,61.4600
2024-08-15,62.4800
2024-08-16,62.3300
2024-08-19,62.9200
2024-08-20,61.9700
2024-08-21,62.1300
2024-08-22,61.6200
2024-08-23,62.1600
2024-08-26,62.8600
2024-08-27,62.7200
2024-08-28,62.4100
2024-08-29,62.7100
2024-08-30,62.1900
2024-09-02,62.4800
2024-09-03,60.5100
2024-09-04,60.1700
2024-09-05,60.5600
2024-09-06,59.8600
2024-09-09,60.9600
2024-09-10,59.8700
2024-09-11,60.1900
2024-09-12,60.9100
2024-09-13,61.0700
2024-09-16,61.2200
2024-09-17,61.4000
2024-09-18,61.2300
2024-09-19,62.6500
2024-09-20,61.9900
2024-09-23,62.1200
2024-09-24,62.7000
2024-09-25,60.7100
2024-09-26,59.3000
2024-09-27,59.1500
2024-09-30,58.5000
2024-10-01,59.3100
2024-10-02,60.6400
2024-10-03,61.5200
2024-10-04,62.6500
2024-10-07,63.2800
2024-10-08,62.0800
2024-10-09,61.9800
2024-10-10,62.4100
2024-10-11,62.3700
2024-10-14,62.4900
2024-10-15,59.4900
2024-10-16,59.4100
2024-10-17,59.7800
2024-10-18,59.6600
2024-10-21,59.9400
2024-10-22,60.2500
2024-10-23,60.0100
2024-10-24,60.0800
2024-10-25,60.2700
2024-10-28,59.7300
2024-10-29,59.4000
2024-10-30,59.1400
2024-10-31,57.4000
2024-11-01,57.9000
2024-11-04,58.0800
2024-11-05,58.2900
2024-11-06,57.5700
2024-11-07,57.7400
2024-11-08,56.8400
2024-11-11,57.1600
2024-11-12,55.7200
2024-11-13,55.8400
2024-11-14,57.1500
2024-11-15,57.5100
2024-11-18,58.1000
2024-11-19,57.4700
2024-11-20,57.3700
2024-11-21,57.1800
2024-11-22,57.0900
2024-11-25,55.8800
2024-11-26,54.9300
2024-11-27,54.1000
2024-11-28,54.2200
2024-11-29,54.9700
2024-12-02,53.8000
2024-12-03,54.1400
2024-12-04,53.9400
2024-12-05,54.0600
2024-12-06,54.2300
2024-12-09,54.9600
2024-12-10,54.3500
2024-12-11,53.4800
2024-12-12,53.3700
2024-12-13,53.3600
2024-12-16,52.2900
2024-12-17,51.6800
2024-12-18,52.2000
2024-12-19,51.9300
2024-12-20,51.8900
2024-12-23,51.8500
2024-12-24,52.0100
2024-12-27,52.7500
2024-12-30,52.6000
2024-12-31,53.3700
2025-01-02,53.7300
2025-01-03,54.0000
2025-01-06,54.7100
2025-01-07,54.9800
2025-01-08,55.1600
2025-01-09,55.3000
2025-01-10,55.2500
2025-01-13,55.9200
2025-01-14,55.6000
2025-01-15,55.9300
2025-01-16,57.3800
2025-01-17,57.4700
2025-01-20,57.1700
2025-01-21,56.6400
2025-01-22,56.3800
2025-01-23,56.1400
2025-01-24,55.8400
2025-01-27,55.6900
2025-01-28,55.7500
2025-01-29,55.8000
2025-01-30,56.1600
2025-01-31,56.3900
2025-02-03,55.9700
2025-02-04,57.0200
2025-02-05,58.0100
2025-02-06,58.6100
2025-02-07,58.8800
2025-02-10,58.6200
2025-02-11,58.8600
2025-02-12,59.0100
2025-02-13,58.7000
2025-02-14,58.8800
2025-02-17,58.9000
2025-02-18,59.0900
2025-02-19,58.7100
2025-02-20,58.8200
2025-02-21,58.1200
2025-02-24,58.0600
2025-02-25,57.4700
2025-02-26,57.7600
2025-02-27,57.8200
2025-02-28,57.7800
2025-03-03,58.1700
2025-03-04,56.6100
2025-03-05,55.9800
2025-03-06,56.3200
2025-03-07,56.5400
2025-03-10,56.4000
2025-03-11,56.1400
2025-03-12,56.6300
2025-03-13,57.1800
2025-03-14,57.4900
2025-03-17,57.5500
2025-03-18,57.9700
2025-03-19,58.8100
2025-03-20,58.8700
2025-03-21,58.4000
2025-03-24,57.9600
2025-03-25,59.3500
2025-03-26,60.4100
2025-03-27,60.5100
2025-03-28,59.2100
2025-03-31,59.6600
2025-04-01,59.4900
2025-04-02,59.4100
2025-04-03,56.6000
2025-04-04,53.0700
2025-04-07,50.2900
2025-04-08,50.4500
2025-04-09,48.2550
2025-04-10,49.5150
2025-04-11,48.6650
2025-04-14,50.2200
2025-04-15,50.6100
2025-04-16,51.6800
2025-04-17,51.6500
2025-04-22,51.8700
2025-04-23,51.9900
2025-04-24,52.1500
2025-04-25,52.7600
2025-04-28,52.9200
2025-04-29,52.3500
2025-04-30,51.1600
2025-05-02,50.8600
2025-05-05,50.5100
2025-05-06,51.0600
2025-05-07,50.7500
2025-05-08,51.0500
2025-05-09,51.8900
2025-05-12,53.0700
2025-05-13,53.4100
2025-05-14,53.1100
2025-05-15,52.8600
2025-05-16,53.2300
2025-05-19,52.8800
2025-05-20,53.0100
2025-05-21,52.3200
2025-05-22,51.5000
2025-05-23,50.9700
2025-05-26,51.7800
2025-05-27,51.5400
2025-05-28,51.6400
2025-05-29,51.4100
2025-05-30,51.6600
2025-06-02,52.6800
2025-06-03,53.0300
2025-06-04,52.2700
2025-06-05,51.8700
2025-06-06,52.3000
2025-06-09,52.3300
2025-06-10,53.5900
2025-06-11,53.5500
2025-06-12,54.7400
2025-06-13,54.8000
2025-06-16,54.5200
2025-06-17,55.5100
2025-06-18,54.6000
2025-06-19,54.9000
2025-06-20,54.6600
2025-06-23,54.2800
2025-06-24,52.5000
2025-06-25,52.2800
2025-06-26,52.5100
2025-06-27,52.5200
2025-06-30,52.1000
2025-07-01,52.3500
2025-07-02,53.3800
2025-07-03,53.3700
2025-07-04,52.9700
2025-07-07,51.7900
2025-07-08,52.8400
2025-07-09,53.2800
2025-07-10,53.5000
2025-07-11,53.8700
2025-07-14,53.3400
2025-07-15,53.4800
2025-07-16,53.0900
2025-07-17,52.9700
2025-07-18,53.1500
2025-07-21,52.8600
2025-07-22,52.8000
2025-07-23,53.3400
2025-07-24,51.4600
2025-07-25,51.3300
2025-07-28,52.4000
2025-07-29,52.5300
2025-07-30,52.2900
2025-07-31,52.0200
2025-08-01,51.0700
2025-08-04,51.5800
2025-08-05,51.9000
2025-08-06,52.5000
2025-08-07,52.3800
2025-08-08,52.7100
2025-08-11,52.5200
2025-08-12,53.1700
2025-08-13,52.5100
2025-08-14,52.5700
2025-08-15,53.4700
2025-08-18,53.0200
2025-08-19,53.7000
2025-08-20,54.0100
2025-08-21,54.2900
2025-08-22,54.6300
2025-08-25,54.1000
2025-08-26,52.9100
2025-08-27,53.2100
2025-08-28,53.1000
2025-08-29,53.5000
2025-09-01,53.4500
2025-09-02,53.5300
2025-09-03,52.7800
2025-09-04,52.7600
2025-09-05,51.8200
2025-09-08,51.9000
2025-09-09,52.7400
2025-09-10,52.7600
2025-09-11,52.1900
2025-09-12,52.1200
2025-09-15,52.5800
2025-09-16,52.4300
2025-09-17,51.7300
2025-09-18,52.0300
2025-09-19,51.5700
2025-09-22,51.7300
2025-09-23,52.3900
2025-09-24,53.5000
2025-09-25,53.3800
2025-09-26,54.2500
2025-09-29,53.0500
2025-09-30,51.7300
2025-10-01,51.5900
2025-10-02,50.9800
2025-10-03,51.0600
2025-10-06,51.3100
2025-10-07,50.8700
2025-10-08,51.1200
2025-10-09,51.1400
2025-10-10,50.0000
2025-10-13,49.8450
2025-10-14,50.2500
2025-10-15,52.1100
2025-10-16,52.5700
2025-10-17,52.7100
2025-10-20,52.5000
2025-10-21,52.6500
2025-10-22,53.0300
2025-10-23,54.1000
2025-10-24,53.9100
2025-10-27,53.7700
2025-10-28,53.4800
2025-10-29,54.1400
2025-10-30,53.6400
2025-10-31,53.9500
2025-11-03,53.7900
2025-11-04,53.6000
2025-11-05,53.6800
2025-11-06,53.2400
2025-11-07,53.5800
2025-11-10,54.0400
2025-11-11,55.3400
2025-11-12,55.3000
2025-11-13,56.1900
2025-11-14,56.2300
2025-11-17,56.5300
2025-11-18,55.4700
2025-11-19,55.4000
2025-11-20,55.6700
2025-11-21,55.9700
2025-11-24,55.8900
2025-11-25,56.1700
2025-11-26,56.6600
2025-11-27,56.4500
2025-11-28,56.8000
2025-12-01,56.7100
2025-12-02,56.5200
2025-12-03,57.0400
2025-12-04,57.1800
2025-12-05,56.4000
2025-12-08,56.3200
2025-12-09,56.5100
2025-12-10,55.8200
2025-12-11,55.8400
2025-12-12,55.5900
2025-12-15,55.5000
2025-12-16,54.5000
2025-12-17,55.1300
2025-12-18,55.4300
2025-12-19,55.8100
2025-12-22,55.9400
2025-12-23,55.8500
2025-12-24,55.6100
2025-12-29,55.9500
2025-12-30,56.4000
2025-12-31,55.5900
2026-01-02,56.1000
