DATE,CLOSE
2025-06-19,19.5200
2025-06-20,19.5500
2025-06-23,19.7350
2025-06-24,19.7050
2025-06-25,19.7450
2025-06-26,19.8200
2025-06-27,19.8200
2025-06-30,19.9250
2025-07-01,19.9950
2025-07-02,19.9400
2025-07-03,19.4900
2025-07-04,19.8350
2025-07-07,19.7350
2025-07-08,19.6600
2025-07-09,19.7800
2025-07-10,19.4750
2025-07-11,19.6700
2025-07-14,19.7250
2025-07-15,19.4900
2025-07-16,19.3900
2025-07-17,19.3750
2025-07-18,19.4750
2025-07-21,19.6400
2025-07-22,20.0200
2025-07-23,19.5900
2025-07-24,19.6450
2025-07-25,19.6650
2025-07-28,19.6000
2025-07-29,19.5700
2025-07-30,19.6550
2025-07-31,19.6200
2025-08-01,19.1400
2025-08-04,19.0550
2025-08-05,19.0450
2025-08-06,19.1750
2025-08-07,18.8350
2025-08-08,18.6500
2025-08-11,18.7950
2025-08-12,18.6650
2025-08-13,18.7000
2025-08-14,18.6450
2025-08-15,18.9100
2025-08-18,18.6200
2025-08-19,18.6200
2025-08-20,18.9050
2025-08-21,18.8950
2025-08-22,18.7700
2025-08-25,18.3250
2025-08-26,17.9800
2025-08-27,17.8600
2025-08-28,17.8000
2025-08-29,17.6900
2025-09-01,17.6150
2025-09-02,17.3550
2025-09-03,17.5700
2025-09-04,17.6400
2025-09-05,17.6400
2025-09-08,17.7750
2025-09-09,17.7800
2025-09-10,17.9300
2025-09-11,18.0900
2025-09-12,18.2000
2025-09-15,18.4050
2025-09-16,18.0400
2025-09-17,17.8750
2025-09-18,17.8400
2025-09-19,17.8800
2025-09-22,18.1550
2025-09-23,18.0550
2025-09-24,18.0950
2025-09-25,18.1600
2025-09-26,18.2900
2025-09-29,18.2250
2025-09-30,18.2550
2025-10-01,18.6550
2025-10-02,18.5950
2025-10-03,18.7150
2025-10-06,18.3350
2025-10-07,18.4650
2025-10-08,18.5300
2025-10-09,18.8800
2025-10-10,18.9200
2025-10-13,19.0050
2025-10-14,19.1050
2025-10-15,19.3150
2025-10-16,19.7250
2025-10-17,19.6550
2025-10-20,19.5750
2025-10-21,19.5300
2025-10-22,19.5600
2025-10-23,19.8000
2025-10-24,19.6950
2025-10-27,19.6400
2025-10-28,19.8050
2025-10-29,20.1200
2025-10-30,20.3500
2025-10-31,20.3000
2025-11-03,20.6000
2025-11-04,20.8200
2025-11-05,20.9500
2025-11-06,21.3500
2025-11-07,21.1700
2025-11-10,21.1800
2025-11-11,21.2700
2025-11-12,21.6700
2025-11-13,21.9300
2025-11-14,21.8000
2025-11-17,22.0600
2025-11-18,21.9500
2025-11-19,21.5800
2025-11-20,21.7700
2025-11-21,21.6200
2025-11-24,21.5900
2025-11-25,21.6500
2025-11-26,21.8300
2025-11-27,21.7500
2025-11-28,21.9000
2025-12-01,21.7000
2025-12-02,21.6200
2025-12-03,21.7800
2025-12-04,21.6700
2025-12-05,21.4100
2025-12-08,21.6700
2025-12-09,21.6500
2025-12-10,21.4600
2025-12-11,21.4600
2025-12-12,21.7000
2025-12-15,21.7500
2025-12-16,21.7300
2025-12-17,21.7900
2025-12-18,22.0000
2025-12-19,22.2800
2025-12-22,22.0900
2025-12-23,22.2400
2025-12-24,22.1600
2025-12-29,22.3000
2025-12-30,22.4100
2025-12-31,22.4100
2026-01-02,22.9700
