id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,707656266,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,78132341,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,104824012,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,89473472,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,765310305,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,641136709,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,120458878,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,6237410,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,192028862,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-032021-02-04IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-03 06:00","2021-02-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1028267469,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,471026451,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,113301239,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,534545863,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,114862484,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,101191393,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5463919,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,75490447,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,192139101,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,105493220,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,38902,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,779637878,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,707300249,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2482545,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19564167,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,85194917,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1683972834,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-042021-02-05IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-04 06:00","2021-02-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1027379114,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1570224033,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,458834301,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,774156848,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,113249325,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,426746294,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,126055037,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,705373328,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,9734402,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,5084870,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2369068,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,71190991,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,192258229,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,19409282,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,104638739,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,1058346199,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,37960,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,58148750,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-052021-02-06IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-05 06:00","2021-02-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-062021-02-07IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-06 06:00","2021-02-07 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,500349430,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-062021-02-07IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-06 06:00","2021-02-07 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,107148533,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
