id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001exitDistribution2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2022,10,30,kWh/d,283875878,1,Provisionnal,"Distribution (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2022,10,30,kWh/d,869354587,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitStorage2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2022,10,30,kWh/d,164447229,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2022,10,30,kWh/d,19812484,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2022,10,30,kWh/d,55055946,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2022,10,30,kWh/d,1989956,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2022-10-30T00:00:00+00:002022-10-31T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-30 06:00","2022-10-31 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2022,10,30,kWh/d,34236083,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2022,10,31,kWh/d,480780400,3,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|Panigaglia","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryProduction2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2022,10,31,kWh/d,90303542,1,Provisionnal,"IT - Indigenous Production","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryStorage2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2022,10,31,kWh/d,0,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2022,10,31,kWh/d,1014772338,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2022,10,31,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2022,10,31,kWh/d,47412901,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2022,10,31,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2022,10,31,kWh/d,330357422,1,Provisionnal,"Distribution (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2022,10,31,kWh/d,869072144,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitStorage2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2022,10,31,kWh/d,69149116,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2022,10,31,kWh/d,21889031,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2022,10,31,kWh/d,76664314,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2022,10,31,kWh/d,2255787,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2022-10-31T00:00:00+00:002022-11-01T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-10-31 06:00","2022-11-01 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2022,10,31,kWh/d,27497663,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2022-12-12 17:36"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2022,11,1,kWh/d,474172649,3,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|Panigaglia","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryProduction2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2022,11,1,kWh/d,90299981,1,Provisionnal,"IT - Indigenous Production","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryStorage2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2022,11,1,kWh/d,955944,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2022,11,1,kWh/d,800371376,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2022,11,1,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2022,11,1,kWh/d,0,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2022,11,1,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2022,11,1,kWh/d,328898770,1,Provisionnal,"Distribution (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2022,11,1,kWh/d,750734241,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitStorage2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2022,11,1,kWh/d,109843521,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2022,11,1,kWh/d,20189844,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2022,11,1,kWh/d,84933210,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2022,11,1,kWh/d,51990491,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2022-11-01T00:00:00+00:002022-11-02T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-01 06:00","2022-11-02 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2022,11,1,kWh/d,29865377,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2022,11,2,kWh/d,469277704,3,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|Panigaglia","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryProduction2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2022,11,2,kWh/d,91244777,1,Provisionnal,"IT - Indigenous Production","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryStorage2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2022,11,2,kWh/d,63866846,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2022,11,2,kWh/d,906788002,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2022,11,2,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2022,11,2,kWh/d,112672717,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2022,11,2,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2022,11,2,kWh/d,459131832,1,Provisionnal,"Distribution (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2022,11,2,kWh/d,1203247899,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitStorage2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2022,11,2,kWh/d,45010286,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2022,11,2,kWh/d,29273061,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2022,11,2,kWh/d,8097623,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2022,11,2,kWh/d,2934253,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2022-11-02T00:00:00+00:002022-11-03T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-02 06:00","2022-11-03 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2022,11,2,kWh/d,24401232,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2022-11-03T00:00:00+00:002022-11-04T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-03 06:00","2022-11-04 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2022,11,3,kWh/d,469418049,3,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|Panigaglia","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryProduction2022-11-03T00:00:00+00:002022-11-04T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-03 06:00","2022-11-04 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2022,11,3,kWh/d,90893496,1,Provisionnal,"IT - Indigenous Production","2023-01-19 23:12"
"1AggregatesITIT---------IT-TSO-0001entryStorage2022-11-03T00:00:00+00:002022-11-04T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2022-11-03 06:00","2022-11-04 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2022,11,3,kWh/d,72093562,2,Provisionnal,"UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-01-19 23:12"
