time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2020-01-12T19:00,9.5,87,0.3,41,7.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-12T20:00,8.7,89,0.0,48,6.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-12T21:00,8.7,86,0.0,34,6.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-12T22:00,8.0,87,0.0,27,8.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-12T23:00,7.6,87,0.0,71,10.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T00:00,7.7,85,0.0,99,10.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T01:00,7.8,84,0.0,99,9.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T02:00,8.0,80,0.0,100,11.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T03:00,7.6,81,0.0,8,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T04:00,7.5,81,0.0,87,7.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T05:00,7.1,82,0.0,100,6.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T06:00,7.0,83,0.0,96,5.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T07:00,7.2,81,0.0,88,5.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T08:00,6.7,83,0.0,48,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T09:00,7.2,80,0.0,16,5.9,15.0,4.0,Bari,41.1171,16.8719
2020-01-13T10:00,9.4,72,0.0,34,5.4,125.0,68.0,Bari,41.1171,16.8719
2020-01-13T11:00,10.7,69,0.0,22,5.9,219.0,125.0,Bari,41.1171,16.8719
2020-01-13T12:00,11.7,69,0.0,36,5.0,335.0,227.0,Bari,41.1171,16.8719
2020-01-13T13:00,12.1,69,0.0,57,5.1,367.0,255.0,Bari,41.1171,16.8719
2020-01-13T14:00,12.0,74,0.0,64,7.8,335.0,191.0,Bari,41.1171,16.8719
2020-01-13T15:00,11.9,76,0.0,62,7.0,246.0,109.0,Bari,41.1171,16.8719
2020-01-13T16:00,11.6,79,0.0,57,5.4,157.0,74.0,Bari,41.1171,16.8719
2020-01-13T17:00,11.2,82,0.0,62,2.5,102.0,46.0,Bari,41.1171,16.8719
2020-01-13T18:00,10.8,84,0.0,60,3.4,15.0,5.0,Bari,41.1171,16.8719
2020-01-13T19:00,10.6,85,0.0,52,2.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T20:00,8.9,91,0.0,41,2.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T21:00,7.4,94,0.0,33,4.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T22:00,7.1,93,0.0,23,5.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-13T23:00,7.1,93,0.0,4,6.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T00:00,6.8,92,0.0,2,7.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T01:00,6.8,91,0.0,3,8.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T02:00,6.5,94,0.0,5,8.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T03:00,6.2,94,0.0,26,8.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T04:00,6.3,95,0.0,63,7.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T05:00,6.2,96,0.0,64,7.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T06:00,6.4,96,0.0,70,8.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T07:00,6.4,96,0.0,83,8.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T08:00,6.4,96,0.0,68,9.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T09:00,6.4,97,0.0,66,9.9,16.0,5.0,Bari,41.1171,16.8719
2020-01-14T10:00,8.0,91,0.0,2,7.7,128.0,74.0,Bari,41.1171,16.8719
2020-01-14T11:00,10.3,82,0.0,2,4.1,275.0,206.0,Bari,41.1171,16.8719
2020-01-14T12:00,12.3,72,0.0,1,1.0,385.0,311.0,Bari,41.1171,16.8719
2020-01-14T13:00,13.5,66,0.0,0,3.6,440.0,361.0,Bari,41.1171,16.8719
2020-01-14T14:00,14.0,68,0.0,0,6.8,436.0,356.0,Bari,41.1171,16.8719
2020-01-14T15:00,13.0,75,0.0,3,10.3,364.0,274.0,Bari,41.1171,16.8719
2020-01-14T16:00,12.0,79,0.0,1,7.0,215.0,157.0,Bari,41.1171,16.8719
2020-01-14T17:00,11.6,82,0.0,5,4.1,128.0,82.0,Bari,41.1171,16.8719
2020-01-14T18:00,11.2,83,0.0,15,3.8,22.0,10.0,Bari,41.1171,16.8719
2020-01-14T19:00,10.9,84,0.0,16,1.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T20:00,7.3,94,0.0,15,4.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T21:00,7.0,93,0.0,5,4.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T22:00,6.2,94,0.0,4,4.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-14T23:00,5.8,95,0.0,13,3.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T00:00,5.2,94,0.0,24,3.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T01:00,5.2,92,0.0,31,4.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T02:00,5.6,91,0.0,42,4.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T03:00,5.1,90,0.0,1,4.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T04:00,5.3,88,0.0,1,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T05:00,5.5,87,0.0,6,6.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T06:00,5.5,88,0.0,6,6.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T07:00,5.6,89,0.0,8,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T08:00,5.5,92,0.0,13,6.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T09:00,6.4,90,0.0,19,7.6,18.0,7.0,Bari,41.1171,16.8719
2020-01-15T10:00,9.1,83,0.0,24,7.1,122.0,69.0,Bari,41.1171,16.8719
2020-01-15T11:00,11.0,78,0.0,29,5.4,253.0,172.0,Bari,41.1171,16.8719
2020-01-15T12:00,12.3,73,0.0,16,5.4,365.0,271.0,Bari,41.1171,16.8719
2020-01-15T13:00,12.9,69,0.0,22,5.8,408.0,289.0,Bari,41.1171,16.8719
2020-01-15T14:00,13.1,68,0.0,2,7.2,425.0,317.0,Bari,41.1171,16.8719
2020-01-15T15:00,13.0,70,0.0,3,9.1,374.0,277.0,Bari,41.1171,16.8719
2020-01-15T16:00,12.3,76,0.0,0,8.6,283.0,217.0,Bari,41.1171,16.8719
2020-01-15T17:00,11.4,82,0.0,1,6.9,152.0,102.0,Bari,41.1171,16.8719
2020-01-15T18:00,8.3,92,0.0,1,7.9,25.0,12.0,Bari,41.1171,16.8719
2020-01-15T19:00,7.9,93,0.0,4,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T20:00,7.7,93,0.0,9,4.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T21:00,6.6,95,0.0,15,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T22:00,6.3,94,0.0,16,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-15T23:00,5.9,94,0.0,13,6.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T00:00,5.8,94,0.0,11,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T01:00,6.0,93,0.0,9,7.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T02:00,7.1,90,0.0,9,9.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T03:00,7.0,88,0.0,5,8.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T04:00,6.9,86,0.0,7,8.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T05:00,6.9,85,0.0,6,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T06:00,7.1,83,0.0,17,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T07:00,7.3,84,0.0,29,11.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T08:00,7.5,86,0.0,46,11.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T09:00,8.3,84,0.0,34,12.7,18.0,7.0,Bari,41.1171,16.8719
2020-01-16T10:00,10.2,79,0.0,7,14.1,126.0,74.0,Bari,41.1171,16.8719
2020-01-16T11:00,11.8,73,0.0,2,15.7,272.0,203.0,Bari,41.1171,16.8719
2020-01-16T12:00,12.7,69,0.0,1,17.1,399.0,327.0,Bari,41.1171,16.8719
2020-01-16T13:00,13.1,64,0.0,2,17.1,456.0,378.0,Bari,41.1171,16.8719
2020-01-16T14:00,13.2,66,0.0,0,17.8,449.0,367.0,Bari,41.1171,16.8719
2020-01-16T15:00,13.5,63,0.0,3,17.3,391.0,314.0,Bari,41.1171,16.8719
2020-01-16T16:00,13.3,63,0.0,1,16.8,297.0,227.0,Bari,41.1171,16.8719
2020-01-16T17:00,12.5,68,0.0,17,15.3,155.0,105.0,Bari,41.1171,16.8719
2020-01-16T18:00,11.4,76,0.0,98,12.8,23.0,11.0,Bari,41.1171,16.8719
2020-01-16T19:00,11.6,79,0.0,68,13.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T20:00,11.0,83,0.0,44,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T21:00,9.5,82,0.0,27,13.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T22:00,9.0,80,0.0,23,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-16T23:00,8.5,83,0.0,22,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T00:00,8.0,87,0.0,32,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T01:00,8.1,91,0.0,26,14.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T02:00,8.5,92,0.0,14,14.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T03:00,8.4,92,0.0,16,14.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T04:00,8.4,92,0.0,19,15.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T05:00,8.3,92,0.0,20,15.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T06:00,8.0,92,0.0,18,14.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T07:00,7.7,91,0.0,17,13.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T08:00,7.3,91,0.0,16,13.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T09:00,7.6,88,0.0,12,13.7,21.0,10.0,Bari,41.1171,16.8719
2020-01-17T10:00,9.4,80,0.0,9,13.0,143.0,93.0,Bari,41.1171,16.8719
2020-01-17T11:00,11.1,72,0.0,6,12.3,285.0,216.0,Bari,41.1171,16.8719
2020-01-17T12:00,12.2,68,0.0,6,11.2,392.0,310.0,Bari,41.1171,16.8719
2020-01-17T13:00,12.7,66,0.0,8,10.8,451.0,368.0,Bari,41.1171,16.8719
2020-01-17T14:00,13.1,63,0.0,4,13.5,452.0,365.0,Bari,41.1171,16.8719
2020-01-17T15:00,12.9,65,0.0,1,13.2,406.0,329.0,Bari,41.1171,16.8719
2020-01-17T16:00,12.4,68,0.0,1,12.2,298.0,227.0,Bari,41.1171,16.8719
2020-01-17T17:00,11.6,73,0.0,0,8.4,161.0,110.0,Bari,41.1171,16.8719
2020-01-17T18:00,8.5,85,0.0,0,8.7,29.0,15.0,Bari,41.1171,16.8719
2020-01-17T19:00,10.9,76,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T20:00,6.7,88,0.0,0,5.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T21:00,6.4,90,0.0,0,5.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T22:00,5.6,92,0.0,0,7.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-17T23:00,5.4,91,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T00:00,5.4,90,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T01:00,5.2,89,0.0,0,7.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T02:00,5.3,88,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T03:00,5.0,88,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T04:00,4.8,88,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T05:00,4.7,88,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T06:00,4.5,88,0.0,0,7.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T07:00,4.4,86,0.0,0,9.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T08:00,4.8,83,0.0,0,10.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T09:00,6.1,79,0.0,0,11.7,23.0,11.0,Bari,41.1171,16.8719
2020-01-18T10:00,9.2,70,0.0,10,12.3,152.0,105.0,Bari,41.1171,16.8719
2020-01-18T11:00,11.9,59,0.0,81,10.8,277.0,190.0,Bari,41.1171,16.8719
2020-01-18T12:00,13.5,52,0.0,51,8.7,346.0,245.0,Bari,41.1171,16.8719
2020-01-18T13:00,14.2,51,0.0,85,7.1,321.0,196.0,Bari,41.1171,16.8719
2020-01-18T14:00,15.0,51,0.0,74,7.2,246.0,132.0,Bari,41.1171,16.8719
2020-01-18T15:00,14.4,54,0.0,59,6.4,268.0,162.0,Bari,41.1171,16.8719
2020-01-18T16:00,14.0,57,0.1,70,1.1,186.0,114.0,Bari,41.1171,16.8719
2020-01-18T17:00,12.6,73,0.4,53,4.0,103.0,53.0,Bari,41.1171,16.8719
2020-01-18T18:00,9.9,87,0.4,51,7.0,20.0,7.0,Bari,41.1171,16.8719
2020-01-18T19:00,9.8,83,0.2,23,7.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T20:00,8.8,86,0.0,4,12.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T21:00,8.0,87,0.0,19,12.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T22:00,7.7,87,0.0,38,11.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-18T23:00,7.7,85,0.1,69,10.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T00:00,8.0,85,0.5,49,9.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T01:00,8.0,85,0.1,23,8.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T02:00,8.3,81,0.0,29,13.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T03:00,8.0,86,0.0,14,14.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T04:00,7.9,88,0.0,6,14.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T05:00,7.6,89,0.0,11,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T06:00,7.5,89,0.0,24,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T07:00,7.5,90,0.0,34,14.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T08:00,7.3,90,0.0,22,13.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T09:00,7.7,87,0.0,8,14.8,22.0,9.0,Bari,41.1171,16.8719
2020-01-19T10:00,9.2,81,0.0,13,15.6,141.0,89.0,Bari,41.1171,16.8719
2020-01-19T11:00,10.8,75,0.0,13,15.2,275.0,200.0,Bari,41.1171,16.8719
2020-01-19T12:00,12.0,69,0.0,44,18.2,379.0,294.0,Bari,41.1171,16.8719
2020-01-19T13:00,12.3,69,0.0,78,19.5,355.0,223.0,Bari,41.1171,16.8719
2020-01-19T14:00,11.6,79,0.2,45,21.2,237.0,89.0,Bari,41.1171,16.8719
2020-01-19T15:00,12.0,80,0.0,57,17.1,301.0,184.0,Bari,41.1171,16.8719
2020-01-19T16:00,11.5,82,0.1,81,14.9,185.0,91.0,Bari,41.1171,16.8719
2020-01-19T17:00,10.9,85,0.3,74,15.3,93.0,44.0,Bari,41.1171,16.8719
2020-01-19T18:00,10.2,89,0.1,92,13.1,21.0,8.0,Bari,41.1171,16.8719
2020-01-19T19:00,9.8,92,0.3,73,11.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T20:00,9.8,95,0.3,84,8.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T21:00,10.3,93,0.3,83,8.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T22:00,10.1,90,0.7,78,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-19T23:00,9.7,89,0.1,57,8.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T00:00,9.7,86,0.0,67,7.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T01:00,9.8,83,0.0,63,9.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T02:00,10.1,79,0.0,52,10.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T03:00,10.0,80,0.0,98,8.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T04:00,8.3,88,0.0,99,8.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T05:00,8.5,87,0.0,98,7.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T06:00,9.7,82,0.0,100,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T07:00,10.2,80,0.0,100,4.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T08:00,9.7,80,0.0,100,6.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T09:00,9.0,81,0.0,99,6.3,12.0,0.0,Bari,41.1171,16.8719
2020-01-20T10:00,10.4,75,0.0,97,10.5,88.0,12.0,Bari,41.1171,16.8719
2020-01-20T11:00,11.2,66,0.0,85,13.7,214.0,80.0,Bari,41.1171,16.8719
2020-01-20T12:00,11.6,62,0.0,49,14.8,340.0,196.0,Bari,41.1171,16.8719
2020-01-20T13:00,12.0,59,0.0,42,14.2,447.0,343.0,Bari,41.1171,16.8719
2020-01-20T14:00,12.0,61,0.0,38,14.1,461.0,371.0,Bari,41.1171,16.8719
2020-01-20T15:00,11.7,60,0.0,99,13.3,361.0,246.0,Bari,41.1171,16.8719
2020-01-20T16:00,11.2,61,0.0,99,14.1,235.0,95.0,Bari,41.1171,16.8719
2020-01-20T17:00,10.5,63,0.0,99,11.4,122.0,32.0,Bari,41.1171,16.8719
2020-01-20T18:00,9.5,66,0.0,100,9.9,27.0,4.0,Bari,41.1171,16.8719
2020-01-20T19:00,8.0,75,0.0,93,6.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T20:00,9.1,72,0.0,93,8.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T21:00,8.0,79,0.0,96,7.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T22:00,9.1,71,0.0,90,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-20T23:00,8.6,72,0.0,81,8.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T00:00,7.3,76,0.0,70,7.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T01:00,6.0,79,0.0,53,10.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T02:00,7.8,78,0.0,2,6.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T03:00,8.1,76,0.0,96,6.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T04:00,6.9,84,0.0,93,8.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T05:00,7.3,80,0.0,72,5.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T06:00,6.7,80,0.0,89,7.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T07:00,6.1,82,0.0,97,9.2,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T08:00,6.0,82,0.0,87,7.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T09:00,7.1,80,0.0,21,7.1,18.0,4.0,Bari,41.1171,16.8719
2020-01-21T10:00,9.2,75,0.0,23,7.2,127.0,67.0,Bari,41.1171,16.8719
2020-01-21T11:00,10.7,71,0.0,15,8.5,277.0,200.0,Bari,41.1171,16.8719
2020-01-21T12:00,11.6,68,0.0,7,11.5,385.0,293.0,Bari,41.1171,16.8719
2020-01-21T13:00,11.9,66,0.0,66,14.1,429.0,308.0,Bari,41.1171,16.8719
2020-01-21T14:00,12.1,65,0.0,60,16.4,338.0,180.0,Bari,41.1171,16.8719
2020-01-21T15:00,11.9,64,0.0,89,14.7,308.0,198.0,Bari,41.1171,16.8719
2020-01-21T16:00,11.7,60,0.0,41,12.2,223.0,129.0,Bari,41.1171,16.8719
2020-01-21T17:00,11.2,59,0.0,11,10.9,151.0,89.0,Bari,41.1171,16.8719
2020-01-21T18:00,9.4,70,0.0,9,9.1,35.0,17.0,Bari,41.1171,16.8719
2020-01-21T19:00,8.8,76,0.0,3,8.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T20:00,7.2,84,0.0,1,8.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T21:00,6.4,85,0.0,0,9.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T22:00,5.5,89,0.0,11,8.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-21T23:00,5.8,90,0.0,36,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T00:00,6.8,87,0.0,33,7.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T01:00,7.0,86,0.0,29,7.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T02:00,7.2,87,0.0,41,11.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T03:00,6.6,84,0.0,33,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T04:00,6.2,83,0.0,24,9.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T05:00,5.9,85,0.0,70,10.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T06:00,6.0,86,0.0,54,12.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T07:00,6.2,86,0.0,36,11.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T08:00,5.7,88,0.0,24,10.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T09:00,6.0,85,0.0,26,11.0,25.0,11.0,Bari,41.1171,16.8719
2020-01-22T10:00,8.3,75,0.0,41,9.4,154.0,102.0,Bari,41.1171,16.8719
2020-01-22T11:00,10.1,67,0.0,69,10.2,308.0,235.0,Bari,41.1171,16.8719
2020-01-22T12:00,11.1,63,0.0,76,10.7,416.0,339.0,Bari,41.1171,16.8719
2020-01-22T13:00,11.7,60,0.0,74,11.0,485.0,406.0,Bari,41.1171,16.8719
2020-01-22T14:00,11.8,64,0.0,76,11.1,484.0,397.0,Bari,41.1171,16.8719
2020-01-22T15:00,11.8,63,0.0,77,9.9,407.0,303.0,Bari,41.1171,16.8719
2020-01-22T16:00,11.4,66,0.0,70,9.4,317.0,247.0,Bari,41.1171,16.8719
2020-01-22T17:00,10.5,73,0.0,75,7.7,174.0,115.0,Bari,41.1171,16.8719
2020-01-22T18:00,7.1,87,0.0,0,9.1,39.0,21.0,Bari,41.1171,16.8719
2020-01-22T19:00,9.3,78,0.0,0,6.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T20:00,5.7,89,0.0,0,5.6,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T21:00,5.3,89,0.0,1,6.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T22:00,4.4,91,0.0,1,6.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-22T23:00,4.3,90,0.0,4,6.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T00:00,5.1,88,0.0,10,9.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T01:00,5.8,85,0.0,17,9.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T02:00,6.0,82,0.0,19,10.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T03:00,5.9,81,0.0,2,9.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T04:00,6.0,83,0.0,11,9.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T05:00,6.5,84,0.0,37,11.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T06:00,6.6,83,0.0,35,11.5,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T07:00,6.7,82,0.0,41,10.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T08:00,6.9,81,0.0,78,11.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T09:00,7.9,78,0.0,33,12.6,18.0,6.0,Bari,41.1171,16.8719
2020-01-23T10:00,9.7,71,0.0,56,11.5,126.0,63.0,Bari,41.1171,16.8719
2020-01-23T11:00,11.0,67,0.0,52,12.2,231.0,133.0,Bari,41.1171,16.8719
2020-01-23T12:00,11.9,68,0.0,36,12.7,351.0,231.0,Bari,41.1171,16.8719
2020-01-23T13:00,12.4,68,0.0,27,13.3,403.0,269.0,Bari,41.1171,16.8719
2020-01-23T14:00,12.8,70,0.0,19,13.7,410.0,267.0,Bari,41.1171,16.8719
2020-01-23T15:00,12.7,71,0.0,18,14.3,337.0,199.0,Bari,41.1171,16.8719
2020-01-23T16:00,12.4,73,0.0,18,13.4,292.0,197.0,Bari,41.1171,16.8719
2020-01-23T17:00,11.7,77,0.0,5,11.7,169.0,112.0,Bari,41.1171,16.8719
2020-01-23T18:00,10.0,87,0.0,1,10.1,40.0,21.0,Bari,41.1171,16.8719
2020-01-23T19:00,9.4,89,0.0,1,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T20:00,8.8,89,0.0,1,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T21:00,8.0,90,0.0,1,6.8,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T22:00,6.8,90,0.0,1,5.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-23T23:00,6.3,91,0.0,0,5.3,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T00:00,6.0,92,0.0,0,4.9,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T01:00,5.8,93,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T02:00,7.0,90,0.0,5,8.4,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T03:00,5.6,93,0.0,21,5.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T04:00,4.7,94,0.0,9,5.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T05:00,4.4,94,0.0,1,3.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T06:00,4.1,93,0.0,1,3.1,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T07:00,4.2,91,0.0,4,3.0,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T08:00,4.2,90,0.0,1,4.7,0.0,0.0,Bari,41.1171,16.8719
2020-01-24T09:00,6.0,90,0.0,1,6.8,27.0,13.0,Bari,41.1171,16.8719
2020-01-24T10:00,8.9,86,0.0,7,7.6,162.0,110.0,Bari,41.1171,16.8719
2020-01-24T11:00,11.4,75,0.0,12,5.5,309.0,240.0,Bari,41.1171,16.8719
2020-01-24T12:00,13.1,62,0.0,27,5.6,422.0,343.0,Bari,41.1171,16.8719
2020-01-24T13:00,14.4,54,0.0,23,6.0,483.0,400.0,Bari,41.1171,16.8719
2020-01-24T14:00,14.5,58,0.0,0,8.3,487.0,405.0,Bari,41.1171,16.8719
