time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2018-01-12T19:00,9.3,91,0.7,99,13.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-12T20:00,9.8,85,2.3,99,16.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-12T21:00,9.5,86,4.1,100,8.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-12T22:00,9.7,85,2.5,98,18.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-12T23:00,9.6,81,0.3,100,12.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T00:00,9.6,83,0.0,99,10.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T01:00,10.3,88,0.4,100,10.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T02:00,10.3,90,3.5,100,14.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T03:00,10.4,89,1.1,99,14.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T04:00,10.2,88,1.2,100,12.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T05:00,10.4,83,0.5,100,13.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T06:00,10.4,81,0.3,100,16.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T07:00,10.4,80,0.4,99,13.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T08:00,10.2,83,0.4,99,10.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T09:00,10.1,85,0.5,99,7.2,4.0,0.0,Bari,41.1171,16.8719
2018-01-13T10:00,10.7,83,0.3,99,6.7,35.0,2.0,Bari,41.1171,16.8719
2018-01-13T11:00,11.3,83,0.1,99,9.8,108.0,8.0,Bari,41.1171,16.8719
2018-01-13T12:00,11.4,80,0.0,99,12.8,102.0,0.0,Bari,41.1171,16.8719
2018-01-13T13:00,12.2,69,0.0,99,16.2,244.0,41.0,Bari,41.1171,16.8719
2018-01-13T14:00,11.4,71,0.0,100,20.8,284.0,70.0,Bari,41.1171,16.8719
2018-01-13T15:00,11.6,72,0.0,99,20.9,186.0,75.0,Bari,41.1171,16.8719
2018-01-13T16:00,11.5,70,0.2,99,19.3,136.0,24.0,Bari,41.1171,16.8719
2018-01-13T17:00,10.9,75,0.0,99,15.9,78.0,13.0,Bari,41.1171,16.8719
2018-01-13T18:00,10.6,75,0.0,96,15.5,13.0,1.0,Bari,41.1171,16.8719
2018-01-13T19:00,10.5,74,0.0,98,15.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T20:00,10.6,74,0.0,87,14.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T21:00,10.0,77,0.0,84,11.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T22:00,8.9,78,0.0,79,11.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-13T23:00,8.2,78,0.0,84,11.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T00:00,7.9,79,0.0,72,9.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T01:00,8.0,78,0.0,70,8.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T02:00,7.6,80,0.0,79,11.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T03:00,7.3,81,0.0,71,9.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T04:00,7.2,82,0.0,44,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T05:00,6.6,84,0.0,27,10.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T06:00,6.3,85,0.0,27,10.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T07:00,6.3,84,0.0,37,9.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T08:00,6.0,86,0.0,37,7.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T09:00,6.6,85,0.0,33,7.9,17.0,7.0,Bari,41.1171,16.8719
2018-01-14T10:00,8.5,79,0.0,20,7.8,135.0,83.0,Bari,41.1171,16.8719
2018-01-14T11:00,10.1,73,0.0,8,6.2,268.0,193.0,Bari,41.1171,16.8719
2018-01-14T12:00,11.2,68,0.0,11,4.1,365.0,279.0,Bari,41.1171,16.8719
2018-01-14T13:00,11.7,67,0.0,20,4.2,412.0,315.0,Bari,41.1171,16.8719
2018-01-14T14:00,12.2,66,0.0,91,6.6,388.0,281.0,Bari,41.1171,16.8719
2018-01-14T15:00,11.4,74,0.0,97,9.3,273.0,147.0,Bari,41.1171,16.8719
2018-01-14T16:00,10.7,77,0.0,100,6.3,160.0,58.0,Bari,41.1171,16.8719
2018-01-14T17:00,10.0,81,0.0,86,4.4,88.0,16.0,Bari,41.1171,16.8719
2018-01-14T18:00,8.9,86,0.0,55,5.4,18.0,4.0,Bari,41.1171,16.8719
2018-01-14T19:00,9.3,83,0.0,48,1.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T20:00,7.7,91,0.0,44,4.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T21:00,6.9,92,0.0,41,6.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T22:00,7.3,91,0.0,41,6.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-14T23:00,7.3,91,0.0,66,7.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T00:00,7.3,89,0.0,61,9.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T01:00,7.2,87,0.0,66,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T02:00,6.8,88,0.0,1,8.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T03:00,6.6,86,0.0,2,7.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T04:00,6.1,84,0.0,40,7.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T05:00,5.8,81,0.0,31,7.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T06:00,5.0,83,0.0,25,5.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T07:00,4.5,85,0.0,19,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T08:00,4.3,86,0.0,21,5.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T09:00,5.4,83,0.0,49,5.2,19.0,7.0,Bari,41.1171,16.8719
2018-01-15T10:00,8.5,73,0.0,38,4.9,121.0,60.0,Bari,41.1171,16.8719
2018-01-15T11:00,10.8,63,0.0,44,1.6,238.0,134.0,Bari,41.1171,16.8719
2018-01-15T12:00,11.9,62,0.0,35,2.2,356.0,247.0,Bari,41.1171,16.8719
2018-01-15T13:00,12.5,63,0.0,43,5.2,443.0,329.0,Bari,41.1171,16.8719
2018-01-15T14:00,11.2,71,0.0,80,8.2,352.0,208.0,Bari,41.1171,16.8719
2018-01-15T15:00,10.9,72,0.0,67,6.6,237.0,104.0,Bari,41.1171,16.8719
2018-01-15T16:00,10.3,74,0.1,62,4.8,150.0,57.0,Bari,41.1171,16.8719
2018-01-15T17:00,10.1,77,0.0,54,1.5,103.0,38.0,Bari,41.1171,16.8719
2018-01-15T18:00,8.5,83,0.0,47,4.1,20.0,7.0,Bari,41.1171,16.8719
2018-01-15T19:00,7.4,88,0.0,43,5.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T20:00,6.8,90,0.0,41,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T21:00,6.4,93,0.0,35,4.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T22:00,6.1,94,0.0,35,2.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-15T23:00,5.9,92,0.0,18,3.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T00:00,6.1,92,0.0,6,6.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T01:00,6.2,91,0.0,3,7.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T02:00,6.0,91,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T03:00,6.4,89,0.0,0,9.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T04:00,6.9,87,0.0,4,10.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T05:00,7.3,85,0.0,5,10.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T06:00,7.7,80,0.0,0,11.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T07:00,7.7,80,0.0,0,11.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T08:00,7.7,79,0.0,0,12.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T09:00,8.4,78,0.0,0,15.1,21.0,9.0,Bari,41.1171,16.8719
2018-01-16T10:00,10.5,71,0.0,28,16.4,144.0,93.0,Bari,41.1171,16.8719
2018-01-16T11:00,12.3,65,0.0,0,15.9,277.0,196.0,Bari,41.1171,16.8719
2018-01-16T12:00,13.6,58,0.0,0,18.1,395.0,314.0,Bari,41.1171,16.8719
2018-01-16T13:00,14.6,55,0.0,2,18.8,452.0,367.0,Bari,41.1171,16.8719
2018-01-16T14:00,15.4,51,0.0,83,21.6,443.0,355.0,Bari,41.1171,16.8719
2018-01-16T15:00,15.1,52,0.0,71,18.7,280.0,144.0,Bari,41.1171,16.8719
2018-01-16T16:00,14.4,56,0.0,24,15.3,204.0,105.0,Bari,41.1171,16.8719
2018-01-16T17:00,13.5,58,0.0,28,16.6,126.0,77.0,Bari,41.1171,16.8719
2018-01-16T18:00,12.2,61,0.0,20,17.1,21.0,10.0,Bari,41.1171,16.8719
2018-01-16T19:00,11.5,65,0.0,11,17.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T20:00,11.1,68,0.0,10,15.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T21:00,10.8,71,0.0,9,12.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T22:00,10.2,74,0.0,4,9.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-16T23:00,9.8,75,0.0,12,11.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T00:00,9.7,76,0.0,25,12.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T01:00,10.5,75,0.0,23,17.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T02:00,10.4,74,0.0,20,12.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T03:00,10.5,74,0.0,4,16.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T04:00,10.7,72,0.0,25,11.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T05:00,11.0,71,0.0,26,13.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T06:00,11.3,71,0.0,33,12.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T07:00,12.0,70,0.0,15,17.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T08:00,12.2,68,0.0,54,17.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T09:00,12.6,68,0.0,2,16.5,21.0,8.0,Bari,41.1171,16.8719
2018-01-17T10:00,14.4,65,0.0,3,15.5,144.0,94.0,Bari,41.1171,16.8719
2018-01-17T11:00,15.9,63,0.0,5,19.1,280.0,209.0,Bari,41.1171,16.8719
2018-01-17T12:00,16.7,59,0.0,1,24.6,380.0,297.0,Bari,41.1171,16.8719
2018-01-17T13:00,18.0,49,0.0,3,35.7,449.0,363.0,Bari,41.1171,16.8719
2018-01-17T14:00,17.8,52,0.0,32,28.6,447.0,363.0,Bari,41.1171,16.8719
2018-01-17T15:00,17.0,53,0.0,50,28.2,332.0,243.0,Bari,41.1171,16.8719
2018-01-17T16:00,16.2,55,0.0,74,28.8,190.0,126.0,Bari,41.1171,16.8719
2018-01-17T17:00,14.6,59,0.0,63,32.6,111.0,54.0,Bari,41.1171,16.8719
2018-01-17T18:00,10.0,80,0.9,94,30.8,22.0,9.0,Bari,41.1171,16.8719
2018-01-17T19:00,9.9,72,0.4,90,22.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T20:00,10.7,54,0.0,96,31.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T21:00,11.3,46,0.0,85,34.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T22:00,10.4,51,0.0,13,34.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-17T23:00,7.9,66,0.0,90,46.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T00:00,9.8,52,0.5,66,43.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T01:00,9.5,50,0.0,51,30.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T02:00,7.5,65,0.3,87,27.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T03:00,7.6,71,0.1,43,27.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T04:00,7.7,70,0.1,23,24.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T05:00,7.8,69,0.0,25,25.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T06:00,8.7,46,0.0,29,23.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T07:00,7.2,63,0.0,35,20.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T08:00,6.7,46,0.0,22,23.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T09:00,7.9,42,0.0,0,25.2,22.0,10.0,Bari,41.1171,16.8719
2018-01-18T10:00,9.2,44,0.0,0,22.8,148.0,95.0,Bari,41.1171,16.8719
2018-01-18T11:00,10.5,38,0.0,0,20.7,296.0,223.0,Bari,41.1171,16.8719
2018-01-18T12:00,11.3,37,0.0,0,22.4,410.0,330.0,Bari,41.1171,16.8719
2018-01-18T13:00,11.8,35,0.0,0,17.4,471.0,384.0,Bari,41.1171,16.8719
2018-01-18T14:00,12.4,36,0.0,0,16.3,476.0,390.0,Bari,41.1171,16.8719
2018-01-18T15:00,12.5,33,0.0,0,10.6,421.0,338.0,Bari,41.1171,16.8719
2018-01-18T16:00,12.5,32,0.0,0,6.6,314.0,242.0,Bari,41.1171,16.8719
2018-01-18T17:00,10.9,62,0.0,0,6.1,170.0,116.0,Bari,41.1171,16.8719
2018-01-18T18:00,7.9,45,0.0,0,7.2,32.0,17.0,Bari,41.1171,16.8719
2018-01-18T19:00,7.9,38,0.0,0,13.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T20:00,8.4,35,0.0,0,15.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T21:00,7.7,42,0.0,0,11.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T22:00,6.8,46,0.0,0,9.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-18T23:00,6.3,46,0.0,1,8.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T00:00,6.0,50,0.0,1,6.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T01:00,6.6,55,0.0,1,8.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T02:00,6.8,60,0.0,7,8.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T03:00,6.8,65,0.0,6,7.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T04:00,6.7,70,0.0,3,7.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T05:00,6.7,71,0.0,2,7.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T06:00,6.8,71,0.0,8,11.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T07:00,6.9,73,0.0,43,13.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T08:00,7.1,74,0.0,27,12.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T09:00,7.6,74,0.0,2,12.6,21.0,9.0,Bari,41.1171,16.8719
2018-01-19T10:00,9.9,69,0.0,47,12.3,144.0,91.0,Bari,41.1171,16.8719
2018-01-19T11:00,12.4,61,0.0,29,13.0,285.0,210.0,Bari,41.1171,16.8719
2018-01-19T12:00,14.1,56,0.0,10,13.8,393.0,307.0,Bari,41.1171,16.8719
2018-01-19T13:00,14.9,53,0.0,3,13.2,453.0,361.0,Bari,41.1171,16.8719
2018-01-19T14:00,15.8,57,0.0,1,14.2,457.0,368.0,Bari,41.1171,16.8719
2018-01-19T15:00,16.2,55,0.0,91,13.2,399.0,310.0,Bari,41.1171,16.8719
2018-01-19T16:00,16.0,55,0.0,95,11.5,294.0,205.0,Bari,41.1171,16.8719
2018-01-19T17:00,14.3,61,0.0,97,13.0,133.0,48.0,Bari,41.1171,16.8719
2018-01-19T18:00,12.4,70,0.0,99,16.9,20.0,1.0,Bari,41.1171,16.8719
2018-01-19T19:00,11.5,77,0.0,98,18.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T20:00,11.3,80,0.0,97,17.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T21:00,11.0,83,0.0,95,15.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T22:00,10.8,84,0.0,96,13.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-19T23:00,10.7,83,0.0,100,13.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T00:00,10.5,78,0.0,94,12.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T01:00,10.2,76,0.0,95,10.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T02:00,10.2,75,0.0,98,12.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T03:00,10.2,75,0.0,97,10.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T04:00,10.0,76,0.0,100,8.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T05:00,10.0,76,0.0,100,7.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T06:00,10.4,74,0.0,100,9.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T07:00,10.5,74,0.0,98,11.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T08:00,10.6,74,0.0,100,13.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T09:00,10.9,76,0.0,78,12.5,17.0,2.0,Bari,41.1171,16.8719
2018-01-20T10:00,12.2,75,0.0,89,10.5,118.0,49.0,Bari,41.1171,16.8719
2018-01-20T11:00,13.4,71,0.0,52,11.2,242.0,149.0,Bari,41.1171,16.8719
2018-01-20T12:00,13.4,70,0.2,62,16.1,291.0,193.0,Bari,41.1171,16.8719
2018-01-20T13:00,13.0,73,0.0,56,15.5,319.0,207.0,Bari,41.1171,16.8719
2018-01-20T14:00,10.1,91,0.3,59,14.8,239.0,138.0,Bari,41.1171,16.8719
2018-01-20T15:00,10.8,81,0.1,31,11.8,145.0,74.0,Bari,41.1171,16.8719
2018-01-20T16:00,11.7,70,0.0,29,10.4,242.0,164.0,Bari,41.1171,16.8719
2018-01-20T17:00,11.0,72,0.0,40,8.7,143.0,86.0,Bari,41.1171,16.8719
2018-01-20T18:00,8.6,85,0.0,2,6.6,31.0,14.0,Bari,41.1171,16.8719
2018-01-20T19:00,10.1,78,0.0,1,5.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T20:00,6.7,87,0.0,1,5.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T21:00,6.1,90,0.0,0,5.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T22:00,5.7,91,0.0,3,9.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-20T23:00,6.1,90,0.0,82,11.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T00:00,6.5,88,0.0,100,13.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T01:00,7.5,84,0.0,51,13.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T02:00,8.8,77,0.0,70,18.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T03:00,8.5,85,0.0,29,16.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T04:00,8.4,88,0.0,26,13.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T05:00,8.2,88,0.0,11,11.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T06:00,8.1,81,0.0,3,12.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T07:00,8.0,78,0.0,2,11.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T08:00,8.2,77,0.0,20,14.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T09:00,9.1,74,0.0,37,15.8,22.0,10.0,Bari,41.1171,16.8719
2018-01-21T10:00,11.1,70,0.0,21,12.8,116.0,63.0,Bari,41.1171,16.8719
2018-01-21T11:00,13.0,66,0.0,59,12.3,270.0,192.0,Bari,41.1171,16.8719
2018-01-21T12:00,14.1,62,0.0,57,14.2,355.0,250.0,Bari,41.1171,16.8719
2018-01-21T13:00,15.1,60,0.0,49,13.2,377.0,239.0,Bari,41.1171,16.8719
2018-01-21T14:00,15.5,63,0.1,63,11.8,373.0,239.0,Bari,41.1171,16.8719
2018-01-21T15:00,13.0,81,3.3,59,15.9,317.0,182.0,Bari,41.1171,16.8719
2018-01-21T16:00,12.1,91,1.3,50,10.7,137.0,63.0,Bari,41.1171,16.8719
2018-01-21T17:00,11.5,87,1.4,29,20.7,120.0,61.0,Bari,41.1171,16.8719
2018-01-21T18:00,10.9,85,0.3,35,24.4,24.0,10.0,Bari,41.1171,16.8719
2018-01-21T19:00,10.7,86,0.1,74,25.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T20:00,10.6,85,0.1,72,27.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T21:00,10.6,84,0.6,43,25.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T22:00,10.6,74,0.1,74,23.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-21T23:00,10.8,56,0.0,15,29.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T00:00,10.6,52,0.0,7,29.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T01:00,10.3,51,0.0,3,28.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T02:00,10.1,52,0.0,1,30.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T03:00,9.9,53,0.0,0,34.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T04:00,9.2,54,0.0,2,32.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T05:00,8.8,56,0.0,9,31.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T06:00,8.6,57,0.0,25,26.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T07:00,8.3,60,0.0,33,25.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T08:00,7.9,58,0.0,18,24.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T09:00,8.0,57,0.0,6,23.5,25.0,12.0,Bari,41.1171,16.8719
2018-01-22T10:00,8.5,56,0.0,39,23.8,151.0,95.0,Bari,41.1171,16.8719
2018-01-22T11:00,8.9,54,0.0,33,25.3,292.0,212.0,Bari,41.1171,16.8719
2018-01-22T12:00,9.2,52,0.0,2,25.5,405.0,310.0,Bari,41.1171,16.8719
2018-01-22T13:00,9.3,52,0.0,2,24.2,473.0,379.0,Bari,41.1171,16.8719
2018-01-22T14:00,10.0,52,0.0,3,21.3,477.0,385.0,Bari,41.1171,16.8719
2018-01-22T15:00,9.7,53,0.0,4,20.1,422.0,332.0,Bari,41.1171,16.8719
2018-01-22T16:00,9.4,55,0.0,16,17.9,318.0,240.0,Bari,41.1171,16.8719
2018-01-22T17:00,8.9,57,0.0,76,15.9,177.0,118.0,Bari,41.1171,16.8719
2018-01-22T18:00,8.0,60,0.0,77,11.9,37.0,15.0,Bari,41.1171,16.8719
2018-01-22T19:00,7.5,64,0.0,3,9.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T20:00,5.7,75,0.0,78,7.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T21:00,4.7,79,0.0,86,8.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T22:00,5.2,76,0.0,6,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-22T23:00,4.8,73,0.0,5,7.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T00:00,3.8,78,0.0,74,6.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T01:00,3.1,82,0.0,1,5.5,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T02:00,3.4,82,0.0,25,6.1,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T03:00,3.4,82,0.0,91,3.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T04:00,4.0,79,0.1,42,2.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T05:00,3.9,78,0.1,34,2.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T06:00,4.5,73,0.0,74,3.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T07:00,5.9,68,0.0,96,2.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T08:00,8.3,61,0.0,98,4.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T09:00,8.6,65,0.0,98,3.6,12.0,2.0,Bari,41.1171,16.8719
2018-01-23T10:00,8.8,71,0.0,99,5.6,64.0,17.0,Bari,41.1171,16.8719
2018-01-23T11:00,9.7,61,0.0,99,7.3,164.0,38.0,Bari,41.1171,16.8719
2018-01-23T12:00,9.9,61,0.0,99,10.8,214.0,54.0,Bari,41.1171,16.8719
2018-01-23T13:00,10.0,62,0.0,97,15.9,165.0,24.0,Bari,41.1171,16.8719
2018-01-23T14:00,9.5,84,0.0,99,9.9,291.0,154.0,Bari,41.1171,16.8719
2018-01-23T15:00,10.5,78,0.0,100,16.6,110.0,0.0,Bari,41.1171,16.8719
2018-01-23T16:00,10.3,81,0.3,94,18.0,56.0,0.0,Bari,41.1171,16.8719
2018-01-23T17:00,10.6,74,0.0,88,18.3,39.0,5.0,Bari,41.1171,16.8719
2018-01-23T18:00,10.4,74,0.0,21,18.6,19.0,6.0,Bari,41.1171,16.8719
2018-01-23T19:00,10.0,73,0.0,1,18.4,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T20:00,10.5,56,0.0,0,22.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T21:00,10.5,63,0.0,1,23.8,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T22:00,10.2,62,0.0,0,22.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-23T23:00,10.2,51,0.0,0,23.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T00:00,9.8,55,0.0,0,20.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T01:00,9.3,58,0.0,0,18.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T02:00,9.4,60,0.0,0,20.0,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T03:00,9.2,60,0.0,2,19.2,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T04:00,8.9,62,0.0,13,17.3,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T05:00,8.8,63,0.0,11,16.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T06:00,8.8,63,0.0,19,17.6,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T07:00,8.6,64,0.0,47,17.7,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T08:00,8.5,65,0.0,21,15.9,0.0,0.0,Bari,41.1171,16.8719
2018-01-24T09:00,8.5,67,0.0,3,10.9,26.0,12.0,Bari,41.1171,16.8719
2018-01-24T10:00,9.7,63,0.0,6,11.4,150.0,94.0,Bari,41.1171,16.8719
2018-01-24T11:00,10.4,61,0.0,40,12.3,279.0,192.0,Bari,41.1171,16.8719
2018-01-24T12:00,10.8,59,0.0,65,14.1,365.0,249.0,Bari,41.1171,16.8719
2018-01-24T13:00,10.9,59,0.0,39,16.1,435.0,308.0,Bari,41.1171,16.8719
2018-01-24T14:00,10.9,60,0.0,13,18.8,446.0,315.0,Bari,41.1171,16.8719
