DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1993,46342.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1994,48115.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1995,49688.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1996,51398.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1997,53711.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1998,56075.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,1999,53898.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2000,56595.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2001,59236.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2002,62830.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2003,67426.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2004,69955.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2005,73875.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2006,78057.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2007,79865.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2008,82773.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2009,84300.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2010,85619.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2011,86912.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2012,90279.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2013,88982.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2014,88489.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2015,92085.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2016,91736.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2017,93491.934,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2018,94489.798,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2019,89215.880,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2020,75259.249,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2021,92155.460,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2022,94966.761,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2023,93431.701,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_CP_E,E7000,GWH,IT,2024,95765.638,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_E,E7000,GWH,IT,2025,169570.000,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2004,72.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2005,73.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2006,75.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2007,70.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2008,68.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2009,69.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2010,69.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2011,68.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2012,101.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2013,132.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2014,168.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2015,202.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2016,254.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2017,309.248,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2018,356.890,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2019,212.593,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2020,163.253,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2021,198.085,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2022,230.104,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2023,243.965,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_FISH_E,E7000,GWH,IT,2024,233.157,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_F_E,E7000,GWH,IT,2021,48.566,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_F_E,E7000,GWH,IT,2022,48.431,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_F_E,E7000,GWH,IT,2023,47.006,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_F_E,E7000,GWH,IT,2024,50.342,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1990,52730.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1991,54679.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1992,55739.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1993,56412.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1994,57024.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1995,57244.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1996,57997.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1997,58485.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1998,59275.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,1999,60717.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2000,61112.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2001,61553.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2002,62957.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2003,65016.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2004,66592.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2005,66960.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2006,67635.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2007,67220.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2008,68389.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2009,68924.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2010,69550.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2011,70140.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2012,69457.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2013,66983.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2014,64255.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2015,66187.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2016,64304.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2017,65490.698,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2018,65137.795,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2019,65588.003,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2020,66211.648,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2021,67119.685,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2022,64640.031,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2023,63412.984,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_HH_E,E7000,GWH,IT,2024,65822.157,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2021,70.079,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2022,117.428,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2023,107.382,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_OTH_NSP_E,E7000,GWH,IT,2024,106.224,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1990,6725.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1991,7051.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1992,7191.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1993,7158.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1994,7332.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1995,7751.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1996,8123.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1997,8110.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1998,8275.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,1999,8289.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2000,8514.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2001,8567.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2002,8967.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2003,9464.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2004,9602.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2005,9918.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2006,10219.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2007,10404.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2008,10839.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2009,10535.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2010,10666.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2011,10793.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2012,10759.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2013,10775.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2014,10463.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2015,10856.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2016,11162.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2017,11382.861,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2018,11539.996,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2019,11541.596,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2020,10114.185,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2021,8590.244,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2022,9008.510,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2023,8846.396,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2024,8981.826,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_E,E7000,GWH,IT,2025,9090.000,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1990,1990.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1991,2165.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1992,2245.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1993,2319.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1994,2344.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1995,2618.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1996,2762.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1997,2929.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1998,3158.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,1999,3383.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2000,3588.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2001,3777.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2002,4080.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2003,4460.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2004,4644.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2005,4837.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2006,5331.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2007,5508.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2008,5808.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2009,5613.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2010,5548.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2011,5588.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2012,5456.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2013,5246.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2014,4998.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2015,5277.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2016,5256.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2017,5405.498,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2018,5375.453,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2019,5564.813,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2020,4996.485,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2021,2686.181,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2022,2510.365,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,FC_TRA_NSP_E,E7000,GWH,IT,2023,1537.013,,
