DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2016-S1,0.0399,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2016-S2,0.0397,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2017-S1,0.0398,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2017-S2,0.0416,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2018-S1,0.0414,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2018-S2,0.0491,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2019-S1,0.0438,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2019-S2,0.0410,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2020-S1,0.0373,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2020-S2,0.0361,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2021-S1,0.0347,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2021-S2,0.0678,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2022-S1,0.0908,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2022-S2,0.1346,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2023-S1,0.1068,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2023-S2,0.0831,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2024-S1,0.0704,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2024-S2,0.0832,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2025-S1,0.0799,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,NAC,IT,2025-S2,0.0712,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2007-S1,0.0376,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2007-S2,0.0364,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2008-S1,0.038,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2008-S2,0.0411,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2009-S1,0.0453,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2009-S2,0.0338,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2010-S1,0.0345,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2010-S2,0.0383,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2011-S1,0.0396,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2011-S2,0.0443,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2012-S1,0.0466,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2012-S2,0.0503,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2013-S1,0.0518,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2013-S2,0.0465,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2014-S1,0.0477,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2014-S2,0.0446,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2015-S1,0.0438,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2015-S2,0.0433,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2016-S1,0.0405,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2016-S2,0.0407,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2017-S1,0.0396,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2017-S2,0.0414,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2018-S1,0.0413,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2018-S2,0.0490,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2019-S1,0.0440,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2019-S2,0.0412,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2020-S1,0.0375,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2020-S2,0.0362,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2021-S1,0.0355,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2021-S2,0.0692,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2022-S1,0.0926,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2022-S2,0.1378,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2023-S1,0.1111,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2023-S2,0.0866,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2024-S1,0.0729,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2024-S2,0.0865,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2025-S1,0.0835,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_TAX,PPS,IT,2025-S2,0.0744,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2007-S1,0.0532,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2007-S2,0.0509,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2008-S1,0.053,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2008-S2,0.0531,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2009-S1,0.0623,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2009-S2,0.049,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2010-S1,0.0531,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2010-S2,0.0566,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2011-S1,0.0575,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2011-S2,0.0631,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2012-S1,0.064,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2012-S2,0.0683,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2013-S1,0.0703,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2013-S2,0.063,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2014-S1,0.0657,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2014-S2,0.0628,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2015-S1,0.0617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2015-S2,0.062,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2016-S1,0.0578,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2016-S2,0.058,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2017-S1,0.0577,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2017-S2,0.0595,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2018-S1,0.0593,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2018-S2,0.0670,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2019-S1,0.0647,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2019-S2,0.0604,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2020-S1,0.0585,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2020-S2,0.0563,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2021-S1,0.0559,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2021-S2,0.0867,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2022-S1,0.1101,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2022-S2,0.1493,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2023-S1,0.1143,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2023-S2,0.1016,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2024-S1,0.0908,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2024-S2,0.1044,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2025-S1,0.1003,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,EUR,IT,2025-S2,0.0937,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2007-S1,0.0532,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2007-S2,0.0509,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2008-S1,0.053,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2008-S2,0.0531,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2009-S1,0.0623,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2009-S2,0.049,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2010-S1,0.0531,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2010-S2,0.0566,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2011-S1,0.0575,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2011-S2,0.0631,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2012-S1,0.064,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2012-S2,0.0683,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2013-S1,0.0703,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2013-S2,0.063,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2014-S1,0.0657,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2014-S2,0.0628,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2015-S1,0.0617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2015-S2,0.062,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2016-S1,0.0578,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2016-S2,0.058,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2017-S1,0.0577,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2017-S2,0.0595,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2018-S1,0.0593,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2018-S2,0.0670,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2019-S1,0.0647,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2019-S2,0.0604,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2020-S1,0.0585,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2020-S2,0.0563,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2021-S1,0.0559,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2021-S2,0.0867,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2022-S1,0.1101,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2022-S2,0.1493,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2023-S1,0.1143,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2023-S2,0.1016,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2024-S1,0.0908,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2024-S2,0.1044,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2025-S1,0.1003,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,NAC,IT,2025-S2,0.0937,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2007-S1,0.0528,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2007-S2,0.0505,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2008-S1,0.0524,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2008-S2,0.0526,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2009-S1,0.0601,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2009-S2,0.0473,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2010-S1,0.0519,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2010-S2,0.0554,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2011-S1,0.0564,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2011-S2,0.0619,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2012-S1,0.0637,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2012-S2,0.068,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2013-S1,0.0697,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2013-S2,0.0624,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2014-S1,0.0654,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2014-S2,0.0626,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2015-S1,0.0614,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2015-S2,0.0616,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2016-S1,0.0587,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2016-S2,0.0595,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2017-S1,0.0574,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2017-S2,0.0592,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2018-S1,0.0591,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2018-S2,0.0668,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2019-S1,0.0650,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2019-S2,0.0607,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2020-S1,0.0588,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2020-S2,0.0565,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2021-S1,0.0572,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2021-S2,0.0884,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2022-S1,0.1123,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2022-S2,0.1529,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2023-S1,0.1189,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2023-S2,0.1058,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2024-S1,0.0941,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2024-S2,0.1085,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2025-S1,0.1049,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_GE200,KWH,X_VAT,PPS,IT,2025-S2,0.0979,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2007-S1,18.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2007-S2,18.992,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2008-S1,18.545,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2008-S2,23.72,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2009-S1,20.778,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2009-S2,18.099,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2010-S1,18.441,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2010-S2,27.82,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2011-S1,21.23,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2011-S2,30.35,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2012-S1,23.9,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2012-S2,34.74,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,I_TAX,EUR,IT,2013-S1,25.97,,
