DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2009-08,25832.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2009-09,24308.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2009-10,25489.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2009-11,25222.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2009-12,26632.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-01,26175.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-02,23470.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-03,27165.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-04,26708.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-05,27394.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-06,27242.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-07,26594.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-08,26746.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-09,26099.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-10,26899.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-11,25946.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2010-12,25718.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-01,26441.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-02,23432.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-03,26365.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-04,26251.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-05,25870.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-06,24879.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-07,27699.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-08,28118.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-09,26556.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-10,27699.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-11,27318.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2011-12,28042.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-01,27699.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-02,25337.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-03,27927.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-04,27089.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-05,27737.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-06,27280.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-07,28423.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-08,28118.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-09,27356.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-10,27927.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-11,26365.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2012-12,26594.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-01,25984.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-02,23622.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-03,25527.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-04,24879.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-05,24841.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-06,24613.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-07,25070.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-08,24917.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-09,23851.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-10,24727.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-11,23012.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2013-12,23622.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-01,23165.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-02,21185.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-03,23052.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-04,22518.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-05,23356.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-06,21985.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-07,23318.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-08,23469.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-09,21184.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-10,23051.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-11,22708.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2014-12,23317.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-01,22327.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-02,19202.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-03,21869.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-04,21717.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-05,22517.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-06,21641.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-07,21450.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-08,21946.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-09,20917.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-10,22022.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-11,21374.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2015-12,21069.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-01,20650.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-02,18631.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-03,20155.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-04,15354.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-05,16154.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-06,15431.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-07,15888.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-08,17755.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-09,19355.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-10,20612.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-11,20003.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2016-12,20345.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-01,19393.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-02,18250.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-03,19850.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-04,17412.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-05,14592.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-06,13868.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-07,15735.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-08,18897.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-09,18327.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-10,18480.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-11,18060.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2017-12,18213.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-01,18212.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-02,16535.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-03,17907.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-04,17450.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-05,17907.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-06,17412.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-07,16459.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-08,17526.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-09,16955.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-10,17145.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-11,16802.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2018-12,17374.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-01,17107.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-02,15507.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-03,16574.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-04,16002.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-05,15964.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-06,14973.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-07,15431.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-08,15391.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-09,14363.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-10,15010.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-11,14288.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2019-12,14212.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-01,13869.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-02,13144.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-03,13678.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-04,12497.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-05,12915.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-06,12078.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-07,12649.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-08,11354.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-09,11468.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-10,11888.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-11,11811.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2020-12,12459.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-01,12306.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-02,11163.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-03,12230.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-04,10554.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-05,8134.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-06,9030.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-07,10442.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-08,10477.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-09,10172.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-10,10745.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-11,10782.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2021-12,11011.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-01,10631.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-02,9983.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-03,10668.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-04,10211.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-05,10516.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-06,10363.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-07,10744.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-08,10705.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-09,10554.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-10,10935.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-11,10820.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2022-12,10668.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-01,10668.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-02,9067.800,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-03,9944.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-04,9334.500,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-05,9448.800,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-06,9029.700,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-07,9563.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-08,9448.800,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-09,9372.600,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-10,9639.300,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-11,9144.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2023-12,9144.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-01,9525.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-02,9010.841,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-03,9582.455,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-04,9229.505,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-05,9422.854,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-06,8823.611,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-07,8420.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-08,8806.501,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-09,8636.089,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-10,9140.906,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-11,9138.475,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2024-12,12286.945,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-01,12711.951,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-02,11002.594,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-03,12267.248,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-04,11000.730,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-05,10940.720,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-06,10568.254,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-07,10732.808,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-08,10716.983,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-09,10269.931,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-10,10588.295,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-11,9708.261,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2025-12,10052.189,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-01,9979.571,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-02,9047.493,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-03,9978.276,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-04,9495.092,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-05,9806.635,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IPRD,G3000,TJ_GCV,IT,2026-06,9535.287,p,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STATDIFF,G3000,MIO_M3,IT,2021-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STATDIFF,G3000,MIO_M3,IT,2021-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STATDIFF,G3000,MIO_M3,IT,2021-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STATDIFF,G3000,MIO_M3,IT,2021-04,0.000,,
